"";"HP";"Time";"Component";"Animal"
"630";"0.24798295";"270";"O2";"4"
"631";"0.24798295";"280";"O2";"4"
"632";"0.2502";"290";"O2";"4"
"633";"0.24546705";"300";"O2";"4"
"634";"0.2606945";"310";"O2";"4"
"635";"0.238966483333333";"320";"O2";"4"
"636";"0.240874258333333";"330";"O2";"4"
"637";"0.2359525";"340";"O2";"4"
"638";"0.259906833333333";"350";"O2";"4"
"639";"0.266662233333333";"360";"O2";"4"
"640";"0.2548704";"370";"O2";"4"
"641";"0.262937033333333";"380";"O2";"4"
"642";"0.233525791666667";"390";"O2";"4"
"643";"0.2366475";"400";"O2";"4"
"644";"0.264256375";"410";"O2";"4"
"645";"0.270405966666667";"420";"O2";"4"
"646";"0.2592211";"0";"CO2";"4"
"647";"0.2635579";"10";"CO2";"4"
"648";"0.261789125";"20";"CO2";"4"
"649";"0.261789125";"30";"CO2";"4"
"650";"0.28570755";"40";"CO2";"4"
"651";"0.247839316666667";"50";"CO2";"4"
"652";"0.2845608";"60";"CO2";"4"
"653";"0.329830783333333";"70";"CO2";"4"
"654";"0.270248433333333";"80";"CO2";"4"
"655";"0.26627535";"90";"CO2";"4"
"656";"0.26627535";"100";"CO2";"4"
"657";"0.2516734";"110";"CO2";"4"
"658";"0.2486988";"120";"CO2";"4"
"659";"0.244565866666667";"130";"CO2";"4"
"660";"0.254573866666667";"140";"CO2";"4"
"661";"0.2603887";"150";"CO2";"4"
"662";"0.245541183333333";"160";"CO2";"4"
"663";"0.2210656";"170";"CO2";"4"
"664";"0.252942933333333";"180";"CO2";"4"
"665";"0.2366475";"190";"CO2";"4"
"666";"0.254722133333333";"200";"CO2";"4"
"667";"0.233796841666667";"210";"CO2";"4"
"668";"0.233796841666667";"220";"CO2";"4"
"669";"0.236995";"230";"CO2";"4"
"670";"0.257271625";"240";"CO2";"4"
"671";"0.2900652";"250";"CO2";"4"
"672";"0.248054766666667";"260";"CO2";"4"
"673";"0.24798295";"270";"CO2";"4"
"674";"0.24798295";"280";"CO2";"4"
"675";"0.2502";"290";"CO2";"4"
"676";"0.24546705";"300";"CO2";"4"
"677";"0.2606945";"310";"CO2";"4"
"678";"0.238966483333333";"320";"CO2";"4"
"679";"0.240874258333333";"330";"CO2";"4"
"680";"0.2968484";"340";"CO2";"4"
"681";"0.259906833333333";"350";"CO2";"4"
"682";"0.266662233333333";"360";"CO2";"4"
"683";"0.2548704";"370";"CO2";"4"
"684";"0.262937033333333";"380";"CO2";"4"
"685";"0.233525791666667";"390";"CO2";"4"
"686";"0.2851446";"400";"CO2";"4"
"687";"0.264256375";"410";"CO2";"4"
"688";"0.278115833333333";"420";"CO2";"4"
"689";"0.2542032";"0";"O2";"5"
"690";"0.267903966666667";"10";"O2";"5"
"691";"0.231849683333333";"20";"O2";"5"
"692";"0.230323";"30";"O2";"5"
"693";"0.234753625";"40";"O2";"5"
"694";"0.227324075";"50";"O2";"5"
"695";"0.279497725";"60";"O2";"5"
"696";"0.2767073";"70";"O2";"5"
"697";"0.262165583333333";"80";"O2";"5"
"698";"0.267515925";"90";"O2";"5"
"699";"0.252004683333333";"100";"O2";"5"
"700";"0.26168835";"110";"O2";"5"
"701";"0.2694098";"120";"O2";"5"
"702";"0.26856885";"130";"O2";"5"
"703";"0.2941796";"140";"O2";"5"
"704";"0.282818666666667";"150";"O2";"5"
"705";"0.271163516666667";"160";"O2";"5"
"706";"0.280305083333333";"170";"O2";"5"
"707";"0.280305083333333";"180";"O2";"5"
"708";"0.289443175";"190";"O2";"5"
"709";"0.305105";"200";"O2";"5"
"710";"0.2634467";"210";"O2";"5"
"711";"0.304844375";"220";"O2";"5"
"712";"0.2874798";"230";"O2";"5"
"713";"0.33284245";"240";"O2";"5"
"714";"0.340567375";"250";"O2";"5"
"715";"0.3535187";"260";"O2";"5"
"716";"0.322664175";"270";"O2";"5"
"717";"0.410745";"280";"O2";"5"
"718";"0.383595983333333";"290";"O2";"5"
"719";"0.295551066666667";"300";"O2";"5"
"720";"0.353938016666667";"310";"O2";"5"
"721";"0.243629933333333";"320";"O2";"5"
"722";"0.418891558333333";"330";"O2";"5"
"723";"0.334861425";"340";"O2";"5"
"724";"0.4320954";"350";"O2";"5"
"725";"0.3873096";"360";"O2";"5"
"726";"0.367031816666667";"370";"O2";"5"
"727";"0.364119766666667";"380";"O2";"5"
"728";"0.3417176";"390";"O2";"5"
"729";"0.3206452";"400";"O2";"5"
"730";"0.266381916666667";"410";"O2";"5"
"731";"0.386026166666667";"420";"O2";"5"
"732";"0.2542032";"0";"CO2";"5"
"733";"0.267903966666667";"10";"CO2";"5"
"734";"0.231849683333333";"20";"CO2";"5"
"735";"0.230323";"30";"CO2";"5"
"736";"0.234753625";"40";"CO2";"5"
"737";"0.227324075";"50";"CO2";"5"
"738";"0.308200066666667";"60";"CO2";"5"
"739";"0.2746223";"70";"CO2";"5"
"740";"0.262165583333333";"80";"CO2";"5"
"741";"0.267515925";"90";"CO2";"5"
"742";"0.252004683333333";"100";"CO2";"5"
"743";"0.26168835";"110";"CO2";"5"
"744";"0.259910308333333";"120";"CO2";"5"
"745";"0.27025075";"130";"CO2";"5"
"746";"0.2941796";"140";"CO2";"5"
"747";"0.282818666666667";"150";"CO2";"5"
"748";"0.271163516666667";"160";"CO2";"5"
"749";"0.295893933333333";"170";"CO2";"5"
"750";"0.280305083333333";"180";"CO2";"5"
"751";"0.289443175";"190";"CO2";"5"
"752";"0.281359166666667";"200";"CO2";"5"
"753";"0.28868215";"210";"CO2";"5"
"754";"0.273879808333333";"220";"CO2";"5"
"755";"0.2874798";"230";"CO2";"5"
"756";"0.33284245";"240";"CO2";"5"
"757";"0.340567375";"250";"CO2";"5"
"758";"0.3535187";"260";"CO2";"5"
"759";"0.322664175";"270";"CO2";"5"
"760";"0.357786";"280";"CO2";"5"
"761";"0.383595983333333";"290";"CO2";"5"
"762";"0.358552816666667";"300";"CO2";"5"
"763";"0.353938016666667";"310";"CO2";"5"
"764";"0.243629933333333";"320";"CO2";"5"
"765";"0.418891558333333";"330";"CO2";"5"
"766";"0.334861425";"340";"CO2";"5"
"767";"0.4320954";"350";"CO2";"5"
"768";"0.3873096";"360";"CO2";"5"
"769";"0.367031816666667";"370";"CO2";"5"
"770";"0.367031816666667";"380";"CO2";"5"
"771";"0.356490983333333";"390";"CO2";"5"
"772";"0.3870872";"400";"CO2";"5"
"773";"0.266381916666667";"410";"CO2";"5"
"774";"0.382834958333333";"420";"CO2";"5"
"775";"0.295636783333333";"0";"O2";"21"
"776";"0.295636783333333";"10";"O2";"21"
"777";"0.333739";"20";"O2";"21"
"778";"0.270878566666667";"30";"O2";"21"
"779";"0.270878566666667";"40";"O2";"21"
"780";"0.36414525";"50";"O2";"21"
"781";"0.26495485";"60";"O2";"21"
"782";"0.326511";"70";"O2";"21"
"783";"0.295615933333333";"80";"O2";"21"
"784";"0.295615933333333";"90";"O2";"21"
"785";"0.333803866666667";"100";"O2";"21"
"786";"0.333803866666667";"110";"O2";"21"
"787";"0.320348666666667";"120";"O2";"21"
"788";"0.35291405";"130";"O2";"21"
"789";"0.31956795";"140";"O2";"21"
"790";"0.340468916666667";"150";"O2";"21"
"791";"0.3519063";"160";"O2";"21"
"792";"0.2902042";"170";"O2";"21"
"793";"0.2937348";"180";"O2";"21"
"794";"0.3599961";"190";"O2";"21"
"795";"0.26673405";"200";"O2";"21"
"796";"0.274659366666667";"210";"O2";"21"
"797";"0.3361715";"220";"O2";"21"
"798";"0.294263";"230";"O2";"21"
"799";"0.305927416666667";"240";"O2";"21"
"800";"0.305927416666667";"250";"O2";"21"
"801";"0.262061333333333";"260";"O2";"21"
"802";"0.295379633333333";"270";"O2";"21"
"803";"0.2904822";"280";"O2";"21"
"804";"0.303098766666667";"290";"O2";"21"
"805";"0.320256";"300";"O2";"21"
"806";"0.320719333333333";"310";"O2";"21"
"807";"0.2888976";"320";"O2";"21"
"808";"0.3140566";"330";"O2";"21"
"809";"0.3250098";"340";"O2";"21"
"810";"0.2963202";"350";"O2";"21"
"811";"0.3221881";"360";"O2";"21"
"812";"0.2941518";"370";"O2";"21"
"813";"0.2941518";"380";"O2";"21"
"814";"0.339294366666667";"390";"O2";"21"
"815";"0.283270416666667";"400";"O2";"21"
"816";"0.30284625";"410";"O2";"21"
"817";"0.304155166666667";"420";"O2";"21"
"818";"0.295636783333333";"0";"CO2";"21"
"819";"0.295636783333333";"10";"CO2";"21"
"820";"0.333739";"20";"CO2";"21"
"821";"0.270878566666667";"30";"CO2";"21"
"822";"0.270878566666667";"40";"CO2";"21"
"823";"0.36414525";"50";"CO2";"21"
"824";"0.26495485";"60";"CO2";"21"
"825";"0.326511";"70";"CO2";"21"
"826";"0.295615933333333";"80";"CO2";"21"
"827";"0.295615933333333";"90";"CO2";"21"
"828";"0.333803866666667";"100";"CO2";"21"
"829";"0.333803866666667";"110";"CO2";"21"
"830";"0.320348666666667";"120";"CO2";"21"
"831";"0.35291405";"130";"CO2";"21"
"832";"0.31956795";"140";"CO2";"21"
"833";"0.340468916666667";"150";"CO2";"21"
"834";"0.3519063";"160";"CO2";"21"
"835";"0.2902042";"170";"CO2";"21"
"836";"0.2937348";"180";"CO2";"21"
"837";"0.306003866666667";"190";"CO2";"21"
"838";"0.26673405";"200";"CO2";"21"
"839";"0.274659366666667";"210";"CO2";"21"
"840";"0.3361715";"220";"CO2";"21"
"841";"0.294263";"230";"CO2";"21"
"842";"0.305927416666667";"240";"CO2";"21"
"843";"0.305927416666667";"250";"CO2";"21"
"844";"0.262061333333333";"260";"CO2";"21"
"845";"0.295379633333333";"270";"CO2";"21"
"846";"0.2904822";"280";"CO2";"21"
"847";"0.303098766666667";"290";"CO2";"21"
"848";"0.328131508333333";"300";"CO2";"21"
"849";"0.320719333333333";"310";"CO2";"21"
"850";"0.2888976";"320";"CO2";"21"
"851";"0.3140566";"330";"CO2";"21"
"852";"0.3250098";"340";"CO2";"21"
"853";"0.2963202";"350";"CO2";"21"
"854";"0.311730666666667";"360";"CO2";"21"
"855";"0.2941518";"370";"CO2";"21"
"856";"0.2941518";"380";"CO2";"21"
"857";"0.339294366666667";"390";"CO2";"21"
"858";"0.283270416666667";"400";"CO2";"21"
"859";"0.30284625";"410";"CO2";"21"
"860";"0.304155166666667";"420";"CO2";"21"
"861";"0.2335895";"0";"O2";"6"
"862";"0.254755725";"10";"O2";"6"
"863";"0.2469057";"20";"O2";"6"
"864";"0.2912189";"30";"O2";"6"
"865";"0.25439085";"40";"O2";"6"
"866";"0.262937033333333";"50";"O2";"6"
"867";"0.260133866666667";"60";"O2";"6"
"868";"0.242146108333333";"70";"O2";"6"
"869";"0.25439085";"80";"O2";"6"
"870";"0.2787645";"90";"O2";"6"
"871";"0.25908905";"100";"O2";"6"
"872";"0.281595466666667";"110";"O2";"6"
"873";"0.28969685";"120";"O2";"6"
"874";"0.255916375";"130";"O2";"6"
"875";"0.272624175";"140";"O2";"6"
"876";"0.24281215";"150";"O2";"6"
"877";"0.268787775";"160";"O2";"6"
"878";"0.295293916666667";"170";"O2";"6"
"879";"0.288005683333333";"180";"O2";"6"
"880";"0.2641834";"190";"O2";"6"
"881";"0.3042432";"200";"O2";"6"
"882";"0.25985355";"210";"O2";"6"
"883";"0.26780435";"220";"O2";"6"
"884";"0.25893615";"230";"O2";"6"
"885";"0.251071066666667";"240";"O2";"6"
"886";"0.254787";"250";"O2";"6"
"887";"0.247374825";"260";"O2";"6"
"888";"0.268830633333333";"270";"O2";"6"
"889";"0.247976";"280";"O2";"6"
"890";"0.260810333333333";"290";"O2";"6"
"891";"0.25771295";"300";"O2";"6"
"892";"0.248772933333333";"310";"O2";"6"
"893";"0.243171233333333";"320";"O2";"6"
"894";"0.236917391666667";"330";"O2";"6"
"895";"0.26291155";"340";"O2";"6"
"896";"0.233937";"350";"O2";"6"
"897";"0.27574125";"360";"O2";"6"
"898";"0.292036683333333";"370";"O2";"6"
"899";"0.28077305";"380";"O2";"6"
"900";"0.3071483";"390";"O2";"6"
"901";"0.3018663";"400";"O2";"6"
"902";"0.2672831";"410";"O2";"6"
"903";"0.290626991666667";"420";"O2";"6"
"904";"0.2335895";"0";"CO2";"6"
"905";"0.254755725";"10";"CO2";"6"
"906";"0.2469057";"20";"CO2";"6"
"907";"0.2912189";"30";"CO2";"6"
"908";"0.2363";"40";"CO2";"6"
"909";"0.262937033333333";"50";"CO2";"6"
"910";"0.27879925";"60";"CO2";"6"
"911";"0.242146108333333";"70";"CO2";"6"
"912";"0.267097766666667";"80";"CO2";"6"
"913";"0.278634766666667";"90";"CO2";"6"
"914";"0.25908905";"100";"CO2";"6"
"915";"0.282509391666667";"110";"CO2";"6"
"916";"0.28969685";"120";"CO2";"6"
"917";"0.255916375";"130";"CO2";"6"
"918";"0.272624175";"140";"CO2";"6"
"919";"0.24281215";"150";"CO2";"6"
"920";"0.268787775";"160";"CO2";"6"
"921";"0.295293916666667";"170";"CO2";"6"
"922";"0.293855266666667";"180";"CO2";"6"
"923";"0.2641834";"190";"CO2";"6"
"924";"0.3042432";"200";"CO2";"6"
"925";"0.259134225";"210";"CO2";"6"
"926";"0.26780435";"220";"CO2";"6"
"927";"0.25893615";"230";"CO2";"6"
"928";"0.251071066666667";"240";"CO2";"6"
"929";"0.254787";"250";"CO2";"6"
"930";"0.247374825";"260";"CO2";"6"
"931";"0.268830633333333";"270";"CO2";"6"
"932";"0.247976";"280";"CO2";"6"
"933";"0.260810333333333";"290";"CO2";"6"
"934";"0.25771295";"300";"CO2";"6"
"935";"0.248772933333333";"310";"CO2";"6"
"936";"0.243171233333333";"320";"CO2";"6"
"937";"0.236917391666667";"330";"CO2";"6"
"938";"0.2738995";"340";"CO2";"6"
"939";"0.233937";"350";"CO2";"6"
"940";"0.27574125";"360";"CO2";"6"
"941";"0.292036683333333";"370";"CO2";"6"
"942";"0.28077305";"380";"CO2";"6"
"943";"0.267050275";"390";"CO2";"6"
"944";"0.313769333333333";"400";"CO2";"6"
"945";"0.2672831";"410";"CO2";"6"
"946";"0.284116";"420";"CO2";"6"
"947";"0.284638408333333";"0";"O2";"22"
"948";"0.26918045";"10";"O2";"22"
"949";"0.308603166666667";"20";"O2";"22"
"950";"0.382616033333333";"30";"O2";"22"
"951";"0.360288";"40";"O2";"22"
"952";"0.376067975";"50";"O2";"22"
"953";"0.3399662";"60";"O2";"22"
"954";"0.354224125";"70";"O2";"22"
"955";"0.378042933333333";"80";"O2";"22"
"956";"0.337841816666667";"90";"O2";"22"
"957";"0.358601466666667";"100";"O2";"22"
"958";"0.373835866666667";"110";"O2";"22"
"959";"0.294093883333333";"120";"O2";"22"
"960";"0.30215125";"130";"O2";"22"
"961";"0.362779575";"140";"O2";"22"
"962";"0.35331715";"150";"O2";"22"
"963";"0.348837875";"160";"O2";"22"
"964";"0.3272616";"170";"O2";"22"
"965";"0.424524533333333";"180";"O2";"22"
"966";"0.3590092";"190";"O2";"22"
"967";"0.338425616666667";"200";"O2";"22"
"968";"0.335481133333333";"210";"O2";"22"
"969";"0.354014466666667";"220";"O2";"22"
"970";"0.477807866666667";"230";"O2";"22"
"971";"0.374901533333333";"240";"O2";"22"
"972";"0.36643875";"250";"O2";"22"
"973";"0.3637074";"260";"O2";"22"
"974";"0.40709625";"270";"O2";"22"
"975";"0.4038923";"280";"O2";"22"
"976";"0.350596225";"290";"O2";"22"
"977";"0.367377";"300";"O2";"22"
"978";"0.358037358333333";"310";"O2";"22"
"979";"0.365150683333333";"320";"O2";"22"
"980";"0.369667025";"330";"O2";"22"
"981";"0.367006333333333";"340";"O2";"22"
"982";"0.3520453";"350";"O2";"22"
"983";"0.352643";"360";"O2";"22"
"984";"0.396512558333333";"370";"O2";"22"
"985";"0.380592425";"380";"O2";"22"
"986";"0.380592425";"390";"O2";"22"
"987";"0.4189599";"400";"O2";"22"
"988";"0.342496";"410";"O2";"22"
"989";"0.346267533333333";"420";"O2";"22"
"990";"0.284638408333333";"0";"CO2";"22"
"991";"0.26918045";"10";"CO2";"22"
"992";"0.308603166666667";"20";"CO2";"22"
"993";"0.382616033333333";"30";"CO2";"22"
"994";"0.360288";"40";"CO2";"22"
"995";"0.376067975";"50";"CO2";"22"
"996";"0.3399662";"60";"CO2";"22"
"997";"0.354224125";"70";"CO2";"22"
"998";"0.378042933333333";"80";"CO2";"22"
"999";"0.337841816666667";"90";"CO2";"22"
"1000";"0.358601466666667";"100";"CO2";"22"
"1001";"0.373835866666667";"110";"CO2";"22"
"1002";"0.294093883333333";"120";"CO2";"22"
"1003";"0.30215125";"130";"CO2";"22"
"1004";"0.362779575";"140";"CO2";"22"
"1005";"0.35331715";"150";"CO2";"22"
"1006";"0.348837875";"160";"CO2";"22"
"1007";"0.3272616";"170";"CO2";"22"
"1008";"0.424524533333333";"180";"CO2";"22"
"1009";"0.3590092";"190";"CO2";"22"
"1010";"0.338425616666667";"200";"CO2";"22"
"1011";"0.335481133333333";"210";"CO2";"22"
"1012";"0.354014466666667";"220";"CO2";"22"
"1013";"0.477807866666667";"230";"CO2";"22"
"1014";"0.374901533333333";"240";"CO2";"22"
"1015";"0.36643875";"250";"CO2";"22"
"1016";"0.336174975";"260";"CO2";"22"
"1017";"0.32339045";"270";"CO2";"22"
"1018";"0.330170175";"280";"CO2";"22"
"1019";"0.350596225";"290";"CO2";"22"
"1020";"0.367377";"300";"CO2";"22"
"1021";"0.358037358333333";"310";"CO2";"22"
"1022";"0.365150683333333";"320";"CO2";"22"
"1023";"0.369667025";"330";"CO2";"22"
"1024";"0.3454706";"340";"CO2";"22"
"1025";"0.3520453";"350";"CO2";"22"
"1026";"0.352643";"360";"CO2";"22"
"1027";"0.396512558333333";"370";"CO2";"22"
"1028";"0.380592425";"380";"CO2";"22"
"1029";"0.380592425";"390";"CO2";"22"
"1030";"0.4189599";"400";"CO2";"22"
"1031";"0.342496";"410";"CO2";"22"
"1032";"0.346267533333333";"420";"CO2";"22"
