"";"HP";"Time";"Component";"Animal"
"630";"0.362373";"135";"CO2";"18"
"631";"0.398489833333333";"140";"CO2";"18"
"632";"0.4587695";"145";"CO2";"18"
"633";"0.387411533333333";"150";"CO2";"18"
"634";"0.506493991666667";"155";"CO2";"18"
"635";"0.390167208333333";"160";"CO2";"18"
"636";"0.3403554";"165";"CO2";"18"
"637";"0.39975705";"170";"CO2";"18"
"638";"0.44255515";"175";"CO2";"18"
"639";"0.447569575";"180";"CO2";"18"
"640";"0.30319375";"185";"CO2";"18"
"641";"0.30319375";"190";"CO2";"18"
"642";"0.407715958333333";"195";"CO2";"18"
"643";"0.479133";"200";"CO2";"18"
"644";"0.406546041666667";"205";"CO2";"18"
"645";"0.352410175";"210";"CO2";"18"
"646";"0.352410175";"215";"CO2";"18"
"647";"0.40797195";"220";"CO2";"18"
"648";"0.247911133333333";"225";"CO2";"18"
"649";"0.247911133333333";"230";"CO2";"18"
"650";"0.336591975";"235";"CO2";"18"
"651";"0.2700909";"240";"CO2";"18"
"652";"0.3834176";"245";"CO2";"18"
"653";"0.350697";"250";"CO2";"18"
"654";"0.251252925";"255";"CO2";"18"
"655";"0.32594805";"260";"CO2";"18"
"656";"0.2714253";"265";"CO2";"18"
"657";"0.3507526";"270";"CO2";"18"
"658";"0.2908158";"275";"CO2";"18"
"659";"0.303715";"280";"CO2";"18"
"660";"0.3309173";"285";"CO2";"18"
"661";"0.271025675";"290";"CO2";"18"
"662";"0.278218925";"295";"CO2";"18"
"663";"0.30110875";"300";"CO2";"18"
"664";"0.30110875";"305";"CO2";"18"
"665";"0.3005458";"310";"CO2";"18"
"666";"0.318357491666667";"315";"CO2";"18"
"667";"0.302064375";"320";"CO2";"18"
"668";"0.267903966666667";"325";"CO2";"18"
"669";"0.2447512";"330";"CO2";"18"
"670";"0.2723844";"335";"CO2";"18"
"671";"0.310208616666667";"340";"CO2";"18"
"672";"0.3515032";"345";"CO2";"18"
"673";"0.313782075";"350";"CO2";"18"
"674";"0.280526325";"355";"CO2";"18"
"675";"0.3498352";"360";"CO2";"18"
"676";"0.269378525";"365";"CO2";"18"
"677";"0.358037358333333";"370";"CO2";"18"
"678";"0.278683416666667";"375";"CO2";"18"
"679";"0.276250916666667";"380";"CO2";"18"
"680";"0.289527733333333";"385";"CO2";"18"
"681";"0.354728";"390";"CO2";"18"
"682";"0.3029227";"395";"CO2";"18"
"683";"0.260996825";"400";"CO2";"18"
"684";"0.349019733333333";"405";"CO2";"18"
"685";"0.317846666666667";"410";"CO2";"18"
"686";"0.3488622";"415";"CO2";"18"
"687";"0.2900652";"420";"CO2";"18"
"688";"0.289612291666667";"425";"CO2";"18"
"689";"0.332457883333333";"0";"O2";"19"
"690";"0.282251083333333";"5";"O2";"19"
"691";"0.253657625";"10";"O2";"19"
"692";"0.253657625";"15";"O2";"19"
"693";"0.294265316666667";"20";"O2";"19"
"694";"0.339294366666667";"25";"O2";"19"
"695";"0.320256";"30";"O2";"19"
"696";"0.2871601";"35";"O2";"19"
"697";"0.325151116666667";"40";"O2";"19"
"698";"0.270957333333333";"45";"O2";"19"
"699";"0.295375";"50";"O2";"19"
"700";"0.303010733333333";"55";"O2";"19"
"701";"0.32932575";"60";"O2";"19"
"702";"0.3178791";"65";"O2";"19"
"703";"0.294911666666667";"70";"O2";"19"
"704";"0.294911666666667";"75";"O2";"19"
"705";"0.288997216666667";"80";"O2";"19"
"706";"0.30836455";"85";"O2";"19"
"707";"0.26168835";"90";"O2";"19"
"708";"0.276250916666667";"95";"O2";"19"
"709";"0.282980833333333";"100";"O2";"19"
"710";"0.296715191666667";"105";"O2";"19"
"711";"0.300721866666667";"110";"O2";"19"
"712";"0.2672553";"115";"O2";"19"
"713";"0.318588";"120";"O2";"19"
"714";"0.23319335";"125";"O2";"19"
"715";"0.2723844";"130";"O2";"19"
"716";"0.2723844";"135";"O2";"19"
"717";"0.25993";"140";"O2";"19"
"718";"0.308424783333333";"145";"O2";"19"
"719";"0.32009615";"150";"O2";"19"
"720";"0.32009615";"155";"O2";"19"
"721";"0.30999085";"160";"O2";"19"
"722";"0.274953583333333";"165";"O2";"19"
"723";"0.303803033333333";"170";"O2";"19"
"724";"0.258024541666667";"175";"O2";"19"
"725";"0.2832264";"180";"O2";"19"
"726";"0.31161715";"185";"O2";"19"
"727";"0.275764416666667";"190";"O2";"19"
"728";"0.257984";"195";"O2";"19"
"729";"0.2757621";"200";"O2";"19"
"730";"0.29186525";"205";"O2";"19"
"731";"0.276007666666667";"210";"O2";"19"
"732";"0.284473925";"215";"O2";"19"
"733";"0.2378985";"220";"O2";"19"
"734";"0.300153125";"225";"O2";"19"
"735";"0.2579423";"230";"O2";"19"
"736";"0.286858933333333";"235";"O2";"19"
"737";"0.3693508";"240";"O2";"19"
"738";"0.253239466666667";"245";"O2";"19"
"739";"0.253239466666667";"250";"O2";"19"
"740";"0.300897933333333";"255";"O2";"19"
"741";"0.3160443";"260";"O2";"19"
"742";"0.2853948";"265";"O2";"19"
"743";"0.302834666666667";"270";"O2";"19"
"744";"0.302064375";"275";"O2";"19"
"745";"0.2876466";"280";"O2";"19"
"746";"0.2696183";"285";"O2";"19"
"747";"0.2696183";"290";"O2";"19"
"748";"0.381294375";"295";"O2";"19"
"749";"0.2896482";"300";"O2";"19"
"750";"0.42349825";"305";"O2";"19"
"751";"0.242287425";"310";"O2";"19"
"752";"0.3135145";"315";"O2";"19"
"753";"0.284967375";"320";"O2";"19"
"754";"0.284967375";"325";"O2";"19"
"755";"0.249501525";"330";"O2";"19"
"756";"0.256970458333333";"335";"O2";"19"
"757";"0.249347466666667";"340";"O2";"19"
"758";"0.302585625";"345";"O2";"19"
"759";"0.32341825";"350";"O2";"19"
"760";"0.225475375";"355";"O2";"19"
"761";"0.225475375";"360";"O2";"19"
"762";"0.241582";"365";"O2";"19"
"763";"0.241582";"370";"O2";"19"
"764";"0.348656016666667";"375";"O2";"19"
"765";"0.24122755";"380";"O2";"19"
"766";"0.25801875";"385";"O2";"19"
"767";"0.237487291666667";"390";"O2";"19"
"768";"0.27702005";"395";"O2";"19"
"769";"0.263069083333333";"400";"O2";"19"
"770";"0.236161";"405";"O2";"19"
"771";"0.263014641666667";"410";"O2";"19"
"772";"0.22963495";"415";"O2";"19"
"773";"0.293493866666667";"420";"O2";"19"
"774";"0.293493866666667";"425";"O2";"19"
"775";"0.332457883333333";"0";"CO2";"19"
"776";"0.282251083333333";"5";"CO2";"19"
"777";"0.253657625";"10";"CO2";"19"
"778";"0.253657625";"15";"CO2";"19"
"779";"0.294265316666667";"20";"CO2";"19"
"780";"0.339294366666667";"25";"CO2";"19"
"781";"0.320256";"30";"CO2";"19"
"782";"0.2871601";"35";"CO2";"19"
"783";"0.325151116666667";"40";"CO2";"19"
"784";"0.270957333333333";"45";"CO2";"19"
"785";"0.301200258333333";"50";"CO2";"19"
"786";"0.303010733333333";"55";"CO2";"19"
"787";"0.3273172";"60";"CO2";"19"
"788";"0.3178791";"65";"CO2";"19"
"789";"0.294911666666667";"70";"CO2";"19"
"790";"0.294911666666667";"75";"CO2";"19"
"791";"0.288997216666667";"80";"CO2";"19"
"792";"0.30836455";"85";"CO2";"19"
"793";"0.26168835";"90";"CO2";"19"
"794";"0.276250916666667";"95";"CO2";"19"
"795";"0.282980833333333";"100";"CO2";"19"
"796";"0.296715191666667";"105";"CO2";"19"
"797";"0.300721866666667";"110";"CO2";"19"
"798";"0.2672553";"115";"CO2";"19"
"799";"0.318588";"120";"CO2";"19"
"800";"0.23319335";"125";"CO2";"19"
"801";"0.2723844";"130";"CO2";"19"
"802";"0.2723844";"135";"CO2";"19"
"803";"0.25993";"140";"CO2";"19"
"804";"0.308424783333333";"145";"CO2";"19"
"805";"0.32009615";"150";"CO2";"19"
"806";"0.321182666666667";"155";"CO2";"19"
"807";"0.30999085";"160";"CO2";"19"
"808";"0.274953583333333";"165";"CO2";"19"
"809";"0.303803033333333";"170";"CO2";"19"
"810";"0.258024541666667";"175";"CO2";"19"
"811";"0.2832264";"180";"CO2";"19"
"812";"0.31161715";"185";"CO2";"19"
"813";"0.275764416666667";"190";"CO2";"19"
"814";"0.257984";"195";"CO2";"19"
"815";"0.2539808";"200";"CO2";"19"
"816";"0.29186525";"205";"CO2";"19"
"817";"0.276007666666667";"210";"CO2";"19"
"818";"0.284473925";"215";"CO2";"19"
"819";"0.2378985";"220";"CO2";"19"
"820";"0.300153125";"225";"CO2";"19"
"821";"0.2579423";"230";"CO2";"19"
"822";"0.286858933333333";"235";"CO2";"19"
"823";"0.3693508";"240";"CO2";"19"
"824";"0.253239466666667";"245";"CO2";"19"
"825";"0.253239466666667";"250";"CO2";"19"
"826";"0.300897933333333";"255";"CO2";"19"
"827";"0.3160443";"260";"CO2";"19"
"828";"0.2853948";"265";"CO2";"19"
"829";"0.302834666666667";"270";"CO2";"19"
"830";"0.299049233333333";"275";"CO2";"19"
"831";"0.2876466";"280";"CO2";"19"
"832";"0.2696183";"285";"CO2";"19"
"833";"0.2696183";"290";"CO2";"19"
"834";"0.381294375";"295";"CO2";"19"
"835";"0.2896482";"300";"CO2";"19"
"836";"0.42349825";"305";"CO2";"19"
"837";"0.242287425";"310";"CO2";"19"
"838";"0.3135145";"315";"CO2";"19"
"839";"0.284967375";"320";"CO2";"19"
"840";"0.284967375";"325";"CO2";"19"
"841";"0.249501525";"330";"CO2";"19"
"842";"0.256970458333333";"335";"CO2";"19"
"843";"0.249347466666667";"340";"CO2";"19"
"844";"0.249347466666667";"345";"CO2";"19"
"845";"0.32341825";"350";"CO2";"19"
"846";"0.225475375";"355";"CO2";"19"
"847";"0.225475375";"360";"CO2";"19"
"848";"0.241582";"365";"CO2";"19"
"849";"0.241582";"370";"CO2";"19"
"850";"0.348656016666667";"375";"CO2";"19"
"851";"0.290796108333333";"380";"CO2";"19"
"852";"0.25801875";"385";"CO2";"19"
"853";"0.237487291666667";"390";"CO2";"19"
"854";"0.4559061";"395";"CO2";"19"
"855";"0.263069083333333";"400";"CO2";"19"
"856";"0.236161";"405";"CO2";"19"
"857";"0.263014641666667";"410";"CO2";"19"
"858";"0.22963495";"415";"CO2";"19"
"859";"0.293493866666667";"420";"CO2";"19"
"860";"0.319618916666667";"425";"CO2";"19"
"861";"0.269697066666667";"0";"O2";"3"
"862";"0.277236658333333";"5";"O2";"3"
"863";"0.2865624";"10";"O2";"3"
"864";"0.274223833333333";"15";"O2";"3"
"865";"0.2736632";"20";"O2";"3"
"866";"0.2360915";"25";"O2";"3"
"867";"0.268042966666667";"30";"O2";"3"
"868";"0.275501475";"35";"O2";"3"
"869";"0.265498108333333";"40";"O2";"3"
"870";"0.265498108333333";"45";"O2";"3"
"871";"0.265110066666667";"50";"O2";"3"
"872";"0.256368125";"55";"O2";"3"
"873";"0.2410955";"60";"O2";"3"
"874";"0.243700591666667";"65";"O2";"3"
"875";"0.238524";"70";"O2";"3"
"876";"0.238524";"75";"O2";"3"
"877";"0.240887";"80";"O2";"3"
"878";"0.2738717";"85";"O2";"3"
"879";"0.2738717";"90";"O2";"3"
"880";"0.253387733333333";"95";"O2";"3"
"881";"0.24855285";"100";"O2";"3"
"882";"0.236667191666667";"105";"O2";"3"
"883";"0.254351466666667";"110";"O2";"3"
"884";"0.2448485";"115";"O2";"3"
"885";"0.2234286";"120";"O2";"3"
"886";"0.2234286";"125";"O2";"3"
"887";"0.282726";"130";"O2";"3"
"888";"0.24972045";"135";"O2";"3"
"889";"0.24972045";"140";"O2";"3"
"890";"0.2391078";"145";"O2";"3"
"891";"0.2506448";"150";"O2";"3"
"892";"0.2506448";"155";"O2";"3"
"893";"0.234411916666667";"160";"O2";"3"
"894";"0.2704662";"165";"O2";"3"
"895";"0.235026991666667";"170";"O2";"3"
"896";"0.287582891666667";"175";"O2";"3"
"897";"0.2640583";"180";"O2";"3"
"898";"0.2640583";"185";"O2";"3"
"899";"0.275926583333333";"190";"O2";"3"
"900";"0.275196833333333";"195";"O2";"3"
"901";"0.275196833333333";"200";"O2";"3"
"902";"0.2719813";"205";"O2";"3"
"903";"0.245756633333333";"210";"O2";"3"
"904";"0.259837333333333";"215";"O2";"3"
"905";"0.318911175";"220";"O2";"3"
"906";"0.352882775";"225";"O2";"3"
"907";"0.305387633333333";"230";"O2";"3"
"908";"0.327882466666667";"235";"O2";"3"
"909";"0.221000733333333";"240";"O2";"3"
"910";"0.221000733333333";"245";"O2";"3"
"911";"0.229767";"250";"O2";"3"
"912";"0.312472";"255";"O2";"3"
"913";"0.2504224";"260";"O2";"3"
"914";"0.228893616666667";"265";"O2";"3"
"915";"0.228893616666667";"270";"O2";"3"
"916";"0.2317825";"275";"O2";"3"
"917";"0.271902533333333";"280";"O2";"3"
"918";"0.253536";"285";"O2";"3"
"919";"0.228826433333333";"290";"O2";"3"
"920";"0.235437041666667";"295";"O2";"3"
"921";"0.2712724";"300";"O2";"3"
"922";"0.282215175";"305";"O2";"3"
"923";"0.302746633333333";"310";"O2";"3"
"924";"0.231404883333333";"315";"O2";"3"
"925";"0.231404883333333";"320";"O2";"3"
"926";"0.2895648";"325";"O2";"3"
"927";"0.298344966666667";"330";"O2";"3"
"928";"0.36279";"335";"O2";"3"
"929";"0.33961175";"340";"O2";"3"
"930";"0.352264225";"345";"O2";"3"
"931";"0.27702005";"350";"O2";"3"
"932";"0.283977";"355";"O2";"3"
"933";"0.326511";"360";"O2";"3"
"934";"0.2916081";"365";"O2";"3"
"935";"0.305927416666667";"370";"O2";"3"
"936";"0.2705635";"375";"O2";"3"
"937";"0.261459";"380";"O2";"3"
"938";"0.2928174";"385";"O2";"3"
"939";"0.267127883333333";"390";"O2";"3"
"940";"0.307354483333333";"395";"O2";"3"
"941";"0.3718667";"400";"O2";"3"
"942";"0.326077783333333";"405";"O2";"3"
"943";"0.307885";"410";"O2";"3"
"944";"0.34086275";"415";"O2";"3"
"945";"0.30493125";"420";"O2";"3"
"946";"0.25643415";"425";"O2";"3"
"947";"0.269697066666667";"0";"CO2";"3"
"948";"0.277236658333333";"5";"CO2";"3"
"949";"0.2865624";"10";"CO2";"3"
"950";"0.274223833333333";"15";"CO2";"3"
"951";"0.2736632";"20";"CO2";"3"
"952";"0.2360915";"25";"CO2";"3"
"953";"0.268042966666667";"30";"CO2";"3"
"954";"0.275501475";"35";"CO2";"3"
"955";"0.265498108333333";"40";"CO2";"3"
"956";"0.265498108333333";"45";"CO2";"3"
"957";"0.265110066666667";"50";"CO2";"3"
"958";"0.256368125";"55";"CO2";"3"
"959";"0.2410955";"60";"CO2";"3"
"960";"0.243700591666667";"65";"CO2";"3"
"961";"0.238524";"70";"CO2";"3"
"962";"0.238524";"75";"CO2";"3"
"963";"0.240887";"80";"CO2";"3"
"964";"0.286399075";"85";"CO2";"3"
"965";"0.2738717";"90";"CO2";"3"
"966";"0.253387733333333";"95";"CO2";"3"
"967";"0.24855285";"100";"CO2";"3"
"968";"0.236667191666667";"105";"CO2";"3"
"969";"0.254351466666667";"110";"CO2";"3"
"970";"0.2677279";"115";"CO2";"3"
"971";"0.2234286";"120";"CO2";"3"
"972";"0.2234286";"125";"CO2";"3"
"973";"0.282726";"130";"CO2";"3"
"974";"0.24972045";"135";"CO2";"3"
"975";"0.24972045";"140";"CO2";"3"
"976";"0.2391078";"145";"CO2";"3"
"977";"0.2506448";"150";"CO2";"3"
"978";"0.296672333333333";"155";"CO2";"3"
"979";"0.2704662";"160";"CO2";"3"
"980";"0.2704662";"165";"CO2";"3"
"981";"0.235026991666667";"170";"CO2";"3"
"982";"0.287582891666667";"175";"CO2";"3"
"983";"0.2640583";"180";"CO2";"3"
"984";"0.258250416666667";"185";"CO2";"3"
"985";"0.275926583333333";"190";"CO2";"3"
"986";"0.275196833333333";"195";"CO2";"3"
"987";"0.275196833333333";"200";"CO2";"3"
"988";"0.296936433333333";"205";"CO2";"3"
"989";"0.2695071";"210";"CO2";"3"
"990";"0.259837333333333";"215";"CO2";"3"
"991";"0.318911175";"220";"CO2";"3"
"992";"0.2386491";"225";"CO2";"3"
"993";"0.30801705";"230";"CO2";"3"
"994";"0.327882466666667";"235";"CO2";"3"
"995";"0.221000733333333";"240";"CO2";"3"
"996";"0.221000733333333";"245";"CO2";"3"
"997";"0.229767";"250";"CO2";"3"
"998";"0.312472";"255";"CO2";"3"
"999";"0.2504224";"260";"CO2";"3"
"1000";"0.228893616666667";"265";"CO2";"3"
"1001";"0.228893616666667";"270";"CO2";"3"
"1002";"0.2317825";"275";"CO2";"3"
"1003";"0.271902533333333";"280";"CO2";"3"
"1004";"0.253536";"285";"CO2";"3"
"1005";"0.228826433333333";"290";"CO2";"3"
"1006";"0.235437041666667";"295";"CO2";"3"
"1007";"0.2712724";"300";"CO2";"3"
"1008";"0.282215175";"305";"CO2";"3"
"1009";"0.302746633333333";"310";"CO2";"3"
"1010";"0.231404883333333";"315";"CO2";"3"
"1011";"0.231404883333333";"320";"CO2";"3"
"1012";"0.2895648";"325";"CO2";"3"
"1013";"0.298344966666667";"330";"CO2";"3"
"1014";"0.36279";"335";"CO2";"3"
"1015";"0.33961175";"340";"CO2";"3"
"1016";"0.352264225";"345";"CO2";"3"
"1017";"0.27702005";"350";"CO2";"3"
"1018";"0.283977";"355";"CO2";"3"
"1019";"0.2445705";"360";"CO2";"3"
"1020";"0.2916081";"365";"CO2";"3"
"1021";"0.305927416666667";"370";"CO2";"3"
"1022";"0.2705635";"375";"CO2";"3"
"1023";"0.261459";"380";"CO2";"3"
"1024";"0.2928174";"385";"CO2";"3"
"1025";"0.267127883333333";"390";"CO2";"3"
"1026";"0.307354483333333";"395";"CO2";"3"
"1027";"0.3718667";"400";"CO2";"3"
"1028";"0.326077783333333";"405";"CO2";"3"
"1029";"0.307885";"410";"CO2";"3"
"1030";"0.34086275";"415";"CO2";"3"
"1031";"0.30493125";"420";"CO2";"3"
"1032";"0.25643415";"425";"CO2";"3"
"1033";"0.36039225";"0";"O2";"20"
"1034";"0.264517";"5";"O2";"20"
"1035";"0.3650835";"10";"O2";"20"
"1036";"0.43133785";"15";"O2";"20"
"1037";"0.335438275";"20";"O2";"20"
"1038";"0.336495833333333";"25";"O2";"20"
"1039";"0.354524133333333";"30";"O2";"20"
"1040";"0.391344075";"35";"O2";"20"
"1041";"0.391344075";"40";"O2";"20"
"1042";"0.338226383333333";"45";"O2";"20"
"1043";"0.402173333333333";"50";"O2";"20"
"1044";"0.3740212";"55";"O2";"20"
"1045";"0.367377";"60";"O2";"20"
"1046";"0.380083916666667";"65";"O2";"20"
"1047";"0.363604308333333";"70";"O2";"20"
"1048";"0.316527325";"75";"O2";"20"
"1049";"0.4586444";"80";"O2";"20"
"1050";"0.3857528";"85";"O2";"20"
"1051";"0.422235666666667";"90";"O2";"20"
"1052";"0.300520316666667";"95";"O2";"20"
"1053";"0.364875";"100";"O2";"20"
"1054";"0.464497458333333";"105";"O2";"20"
"1055";"0.444939";"110";"O2";"20"
"1056";"0.477048";"115";"O2";"20"
"1057";"0.412980583333333";"120";"O2";"20"
"1058";"0.473508133333333";"125";"O2";"20"
"1059";"0.3429825";"130";"O2";"20"
"1060";"0.45232685";"135";"O2";"20"
"1061";"0.453484025";"140";"O2";"20"
"1062";"0.438827633333333";"145";"O2";"20"
"1063";"0.321275333333333";"150";"O2";"20"
"1064";"0.41553355";"155";"O2";"20"
"1065";"0.41553355";"160";"O2";"20"
"1066";"0.433056816666667";"165";"O2";"20"
"1067";"0.449780833333333";"170";"O2";"20"
"1068";"0.423255";"175";"O2";"20"
"1069";"0.315423433333333";"180";"O2";"20"
"1070";"0.3711717";"185";"O2";"20"
"1071";"0.4605904";"190";"O2";"20"
"1072";"0.3904232";"195";"O2";"20"
"1073";"0.2943186";"200";"O2";"20"
"1074";"0.369686716666667";"205";"O2";"20"
"1075";"0.4166247";"210";"O2";"20"
"1076";"0.312170833333333";"215";"O2";"20"
"1077";"0.330357825";"220";"O2";"20"
"1078";"0.416982625";"225";"O2";"20"
"1079";"0.368823758333333";"230";"O2";"20"
"1080";"0.41647875";"235";"O2";"20"
"1081";"0.351547216666667";"240";"O2";"20"
"1082";"0.347064466666667";"245";"O2";"20"
"1083";"0.25935315";"250";"O2";"20"
"1084";"0.4500125";"255";"O2";"20"
"1085";"0.33025705";"260";"O2";"20"
"1086";"0.3970952";"265";"O2";"20"
"1087";"0.3875459";"270";"O2";"20"
"1088";"0.3847937";"275";"O2";"20"
"1089";"0.394924483333333";"280";"O2";"20"
"1090";"0.4454394";"285";"O2";"20"
"1091";"0.328781333333333";"290";"O2";"20"
"1092";"0.271185525";"295";"O2";"20"
"1093";"0.355975525";"300";"O2";"20"
"1094";"0.413999916666667";"305";"O2";"20"
"1095";"0.489836";"310";"O2";"20"
"1096";"0.360820833333333";"315";"O2";"20"
"1097";"0.498423883333333";"320";"O2";"20"
"1098";"0.3541164";"325";"O2";"20"
"1099";"0.405259133333333";"330";"O2";"20"
"1100";"0.358655908333333";"335";"O2";"20"
"1101";"0.396287841666667";"340";"O2";"20"
"1102";"0.296922533333333";"345";"O2";"20"
"1103";"0.320279166666667";"350";"O2";"20"
"1104";"0.3857528";"355";"O2";"20"
"1105";"0.326835333333333";"360";"O2";"20"
"1106";"0.312935333333333";"365";"O2";"20"
"1107";"0.3379507";"370";"O2";"20"
"1108";"0.3156829";"375";"O2";"20"
"1109";"0.2845608";"380";"O2";"20"
"1110";"0.262316166666667";"385";"O2";"20"
"1111";"0.310208616666667";"390";"O2";"20"
"1112";"0.3310146";"395";"O2";"20"
"1113";"0.309138316666667";"400";"O2";"20"
"1114";"0.265443666666667";"405";"O2";"20"
"1115";"0.309049125";"410";"O2";"20"
"1116";"0.34576945";"415";"O2";"20"
"1117";"0.4413528";"420";"O2";"20"
"1118";"0.43691175";"425";"O2";"20"
"1119";"0.36039225";"0";"CO2";"20"
"1120";"0.264517";"5";"CO2";"20"
"1121";"0.3650835";"10";"CO2";"20"
"1122";"0.43133785";"15";"CO2";"20"
"1123";"0.335438275";"20";"CO2";"20"
"1124";"0.336495833333333";"25";"CO2";"20"
"1125";"0.354524133333333";"30";"CO2";"20"
"1126";"0.391344075";"35";"CO2";"20"
"1127";"0.391344075";"40";"CO2";"20"
"1128";"0.338226383333333";"45";"CO2";"20"
"1129";"0.402173333333333";"50";"CO2";"20"
"1130";"0.3740212";"55";"CO2";"20"
"1131";"0.367377";"60";"CO2";"20"
"1132";"0.380083916666667";"65";"CO2";"20"
"1133";"0.363604308333333";"70";"CO2";"20"
"1134";"0.316527325";"75";"CO2";"20"
"1135";"0.441525391666667";"80";"CO2";"20"
"1136";"0.3857528";"85";"CO2";"20"
"1137";"0.422235666666667";"90";"CO2";"20"
"1138";"0.300520316666667";"95";"CO2";"20"
"1139";"0.364875";"100";"CO2";"20"
"1140";"0.464497458333333";"105";"CO2";"20"
"1141";"0.444939";"110";"CO2";"20"
"1142";"0.474291166666667";"115";"CO2";"20"
"1143";"0.412980583333333";"120";"CO2";"20"
"1144";"0.473508133333333";"125";"CO2";"20"
"1145";"0.3429825";"130";"CO2";"20"
"1146";"0.45232685";"135";"CO2";"20"
"1147";"0.453484025";"140";"CO2";"20"
"1148";"0.438827633333333";"145";"CO2";"20"
"1149";"0.321275333333333";"150";"CO2";"20"
"1150";"0.41553355";"155";"CO2";"20"
"1151";"0.41553355";"160";"CO2";"20"
"1152";"0.433056816666667";"165";"CO2";"20"
"1153";"0.449780833333333";"170";"CO2";"20"
"1154";"0.423255";"175";"CO2";"20"
"1155";"0.315423433333333";"180";"CO2";"20"
"1156";"0.3711717";"185";"CO2";"20"
"1157";"0.4605904";"190";"CO2";"20"
"1158";"0.3904232";"195";"CO2";"20"
"1159";"0.2943186";"200";"CO2";"20"
"1160";"0.383275125";"205";"CO2";"20"
"1161";"0.4166247";"210";"CO2";"20"
"1162";"0.312170833333333";"215";"CO2";"20"
"1163";"0.330357825";"220";"CO2";"20"
"1164";"0.416982625";"225";"CO2";"20"
"1165";"0.368823758333333";"230";"CO2";"20"
"1166";"0.41647875";"235";"CO2";"20"
"1167";"0.351547216666667";"240";"CO2";"20"
"1168";"0.347064466666667";"245";"CO2";"20"
"1169";"0.25935315";"250";"CO2";"20"
"1170";"0.4500125";"255";"CO2";"20"
"1171";"0.33025705";"260";"CO2";"20"
"1172";"0.3970952";"265";"CO2";"20"
"1173";"0.3875459";"270";"CO2";"20"
"1174";"0.3847937";"275";"CO2";"20"
"1175";"0.394924483333333";"280";"CO2";"20"
"1176";"0.4454394";"285";"CO2";"20"
"1177";"0.328781333333333";"290";"CO2";"20"
"1178";"0.271185525";"295";"CO2";"20"
"1179";"0.355975525";"300";"CO2";"20"
"1180";"0.413999916666667";"305";"CO2";"20"
"1181";"0.507817966666667";"310";"CO2";"20"
"1182";"0.360820833333333";"315";"CO2";"20"
"1183";"0.408799";"320";"CO2";"20"
"1184";"0.3541164";"325";"CO2";"20"
"1185";"0.405259133333333";"330";"CO2";"20"
"1186";"0.358655908333333";"335";"CO2";"20"
"1187";"0.396287841666667";"340";"CO2";"20"
"1188";"0.296922533333333";"345";"CO2";"20"
"1189";"0.320279166666667";"350";"CO2";"20"
"1190";"0.3857528";"355";"CO2";"20"
"1191";"0.326835333333333";"360";"CO2";"20"
"1192";"0.312935333333333";"365";"CO2";"20"
"1193";"0.3379507";"370";"CO2";"20"
"1194";"0.3156829";"375";"CO2";"20"
"1195";"0.2845608";"380";"CO2";"20"
"1196";"0.262316166666667";"385";"CO2";"20"
"1197";"0.310208616666667";"390";"CO2";"20"
"1198";"0.2666576";"395";"CO2";"20"
"1199";"0.309138316666667";"400";"CO2";"20"
"1200";"0.265443666666667";"405";"CO2";"20"
"1201";"0.309049125";"410";"CO2";"20"
"1202";"0.34576945";"415";"CO2";"20"
"1203";"0.4861247";"420";"CO2";"20"
"1204";"0.43691175";"425";"CO2";"20"
"1205";"0.30266555";"0";"O2";"4"
"1206";"0.30266555";"5";"O2";"4"
"1207";"0.2635579";"10";"O2";"4"
"1208";"0.289819633333333";"15";"O2";"4"
"1209";"0.334712";"20";"O2";"4"
"1210";"0.261789125";"25";"O2";"4"
"1211";"0.261789125";"30";"O2";"4"
"1212";"0.262238558333333";"35";"O2";"4"
"1213";"0.351645675";"40";"O2";"4"
"1214";"0.28570755";"45";"O2";"4"
"1215";"0.312973558333333";"50";"O2";"4"
"1216";"0.247839316666667";"55";"O2";"4"
"1217";"0.2845608";"60";"O2";"4"
"1218";"0.351945683333333";"65";"O2";"4"
"1219";"0.3291381";"70";"O2";"4"
"1220";"0.3401608";"75";"O2";"4"
"1221";"0.270248433333333";"80";"O2";"4"
"1222";"0.331871766666667";"85";"O2";"4"
"1223";"0.2861454";"90";"O2";"4"
"1224";"0.299805625";"95";"O2";"4"
"1225";"0.26627535";"100";"O2";"4"
"1226";"0.2616119";"105";"O2";"4"
"1227";"0.3178513";"110";"O2";"4"
"1228";"0.2516734";"115";"O2";"4"
"1229";"0.29546535";"120";"O2";"4"
"1230";"0.284683583333333";"125";"O2";"4"
"1231";"0.29597965";"130";"O2";"4"
"1232";"0.27606095";"135";"O2";"4"
"1233";"0.254277333333333";"140";"O2";"4"
"1234";"0.254573866666667";"145";"O2";"4"
"1235";"0.2603887";"150";"O2";"4"
"1236";"0.2504502";"155";"O2";"4"
"1237";"0.2527437";"160";"O2";"4"
"1238";"0.245541183333333";"165";"O2";"4"
"1239";"0.267671141666667";"170";"O2";"4"
"1240";"0.2210656";"175";"O2";"4"
"1241";"0.252942933333333";"180";"O2";"4"
"1242";"0.3923136";"185";"O2";"4"
"1243";"0.2366475";"190";"O2";"4"
"1244";"0.275501475";"195";"O2";"4"
"1245";"0.227818683333333";"200";"O2";"4"
"1246";"0.254722133333333";"205";"O2";"4"
