timestep	day	time	daytime	847	808	830	792	845	811	828	793	846	810	827	791	853	785	829	795	857	812	826	794	852	786	805	788	854	809	804	789	855	835	801	820
349	day_2	16:35	day	0.44769396877218465	0.3474136910109767	0.39036393996479474	0.5074034670577563	0.586820001086408	0.40789999107010844	0.3211518995401967	0.43133850396408663	0.5017462778389469	0.45078563852693937	0.34755495721449525	0.3644020966603166	0.4096014376959598	0.34780585564857985	0.4132632215366458	0.5117239481646028	0.47922269355348707	0.38417279536878973	0.4145004590024217	0.546060168483097	0.5414186762290084	0.44492957512805226	0.46576573056468185	0.4585841800630711	0.5717820725163618	0.46933574842025005	0.36547884698263094	0.4921414106350114	0.5411651131305927	0.4304931005395677	0.3804890773048095	0.4407155201744623
350	day_2	16:40	day	0.45260687224982443	0.34186748137188744	0.42768720834396184	0.528911690549665	0.41508607144797155	0.4478111406395152	0.34485127166642576	0.43860789749676565	0.5334552571661823	0.4345810189588808	0.33944365309013885	0.3801500738109842	0.5016626818047758	0.33031915871697043	0.39919387620585084	0.4859362485357028	0.5044916019831943	0.4843784575635335	0.42636198061868097	0.5723719497448037	0.4766380559659853	0.4668591502561044	0.4954108648402535	0.47816836012614217	0.5741356125633851	0.46547485621119505	0.41344038474378786	0.5459844619081833	0.5726242900248815	0.5051594134381031	0.4208140884411938	0.48352525816831443
351	day_2	16:45	day	0.4229896195883875	0.3506004868414981	0.4028156967692973	0.4867956733579797	0.40371674120480455	0.48946797150999144	0.37709177396544247	0.44741607809480266	0.519805986218157	0.4548239776858415	0.34755495721449525	0.3655021458676394	0.4011131766783874	0.316034622455136	0.40109923750060295	0.4654256232916532	0.4910756337188287	0.4968997722236012	0.42702096720903965	0.603745582389026	0.5000469104187611	0.4365236778082184	0.4801205962891102	0.48910051438344093	0.5716831532166231	0.4221157753173276	0.4138557696393251	0.5444602526809756	0.554233796710076	0.4620239313389373	0.430074899772542	0.4319147051138992
352	day_2	16:50	day	0.5077023789922755	0.34404449083158856	0.38717325464262003	0.4374043553627207	0.446	0.3971456277217199	0.39230379908039337	0.4288730591797904	0.49031373814498197	0.4418926031825984	0.3289987840165549	0.3845021458676394	0.5517605861375836	0.3848990345895146	0.4315980878017642	0.5150216595078804	0.40185725090349467	0.4810631304930648	0.40678801787952173	0.562743058039898	0.4614445497470304	0.42400381722453645	0.4623385070667874	0.49546553053610426	0.5598576911418947	0.5025168340671435	0.3737365391269009	0.516012320487046	0.5254482639743894	0.46457666699362976	0.3981981721265454	0.4384122812986625
353	day_2	16:55	day	0.48975750106462285	0.3688855737726903	0.3849889514119173	0.6323914615987609	0.4607433482409609	0.48451723014626497	0.3736772373554082	0.463730606467321	0.48491818935800984	0.4929724633689487	0.3192212185533469	0.43328776448936007	0.5332442687487823	0.42565167796453235	0.4191800798197856	0.5014681242678514	0.5157352991732919	0.44495737067986446	0.40602096720903963	0.5654824697977221	0.6031085535018712	0.4453457070160807	0.4624668639560786	0.47760903536265875	0.5431333804651449	0.3995278793684207	0.3782846169254547	0.4993314760947425	0.6686195149145138	0.466830358018651	0.43235711103890223	0.4047958265740634
354	day_2	17:00	day	0.5035833080199025	0.35730122205783105	0.37404476621728455	0.4723273066699186	0.5004679023701436	0.3810506609947023	0.5375918058032105	0.43842030994445685	0.5636420573294579	0.4480264760082026	0.330220523705664	0.4957113198260706	0.5221345645567995	0.393657022176769	0.5014364031633989	0.630534329850836	0.4541008449584383	0.4743361536382533	0.3972444694439799	0.4206554021996291	0.5526063179040531	0.43672853508040355	0.44880620848014485	0.4715446302207488	0.568120614078922	0.40246999170975684	0.39312692417418743	0.5487178058534418	0.6000245625647143	0.43139785777342876	0.42936424435057285	0.44938354527540086
355	day_2	17:05	day	0.5558234201561703	0.30458874319651386	0.3775587199186264	0.5470285960463146	0.6269780807184705	0.5044546648235921	0.4197089494216328	0.47942030994445684	0.5723289343939133	0.4316036846374311	0.3237766969036044	0.479182015788961	0.44680363837439996	0.5663378634597985	0.4640091975907102	0.4011512075353809	0.41187397818033683	0.540857468298321	0.4098751147506054	0.5648549805089986	0.6178748807930258	0.42055056428826587	0.4530077606001811	0.4444756912929574	0.5654524593467619	0.5841812630570453	0.40439807870904976	0.5407301263404878	0.5840081875215714	0.4432536910250213	0.441021399935012	0.41329038149572156
356	day_2	17:10	day	0.48373352022711313	0.4561188177089643	0.4047284517945433	0.539866791123035	0.5461720998026723	0.5285557478470342	0.34711552617734276	0.4761057815719385	0.5639404454231491	0.44562635031598136	0.32421896029837743	0.3871400825826293	0.39967657175039417	0.4346305309643901	0.4863900518093792	0.4762129139007719	0.46955885487440957	0.5236999674605145	0.41588456184518313	0.5881063128043718	0.5827260865304308	0.4281241978320427	0.41841862544043457	0.4905446302207488	0.5499805373190568	0.5390539102079849	0.5121230803782924	0.48282311852108367	0.5212240174850487	0.41811869151546593	0.431021399935012	0.4632903814957216
357	day_2	17:15	day	0.4459868161816905	0.40989091912099795	0.3581348705168075	0.46685108884068016	0.5737730804468685	0.5090071903899749	0.3276107693674091	0.38935401585634644	0.5654328472986835	0.404719762736986	0.40355217782376357	0.5073001476219684	0.5354472988671993	0.44659335132753775	0.43785441114537743	0.4473620763372467	0.5439033970229454	0.49773153270704684	0.41813847838374074	0.5657492286710998	0.6236800554966302	0.4279705134008308	0.431335994694951	0.4757920900315355	0.4740038379932626	0.5105289438293319	0.37112692417418747	0.5028612570377229	0.5621143962977082	0.38738154977933925	0.42585532771098455	0.5173191175189832
358	day_2	17:20	day	0.4792269283179584	0.3044459117233964	0.36268720834396184	0.48544762178292383	0.5198857589309964	0.4499111495694068	0.34066772373554083	0.3242630384234892	0.49254505043853647	0.42963016064563364	0.4659949623542988	0.4538542179242946	0.5088039148543922	0.5064069934456685	0.449173181626753	0.5012133229205532	0.38900020627030796	0.5041893914791944	0.44968409983916685	0.5704995792751453	0.7297073223629263	0.482144666968432	0.464	0.49192090031535546	0.5848053731905677	0.5311698629354645	0.37909615559710763	0.4687301263404878	0.5473709348647509	0.38557512309962555	0.43654458319794165	0.4594677861217912
359	day_2	17:25	day	0.4418549779985956	0.3702703826045328	0.36188837038926547	0.5259065043233807	0.4654537960129922	0.4558856102901587	0.3271977865229179	0.5467221427680126	0.5636569459736707	0.43184833244834653	0.3511854338976764	0.4314020966603166	0.5056185236479904	0.5250133605305917	0.4451823792174632	0.5551497759661466	0.49096230346493197	0.46804165313556934	0.3870230402289239	0.5321245442147408	0.5296049988266124	0.441784742251328	0.44658746024518886	0.5493220257095498	0.48006222603609233	0.4718918247637263	0.5076230773433058	0.5204602526809756	0.5113268138499818	0.4555476213830695	0.39873718261304963	0.5170376589565506
360	day_2	17:30	day	0.4366624109297594	0.49819314458634006	0.36878778936661366	0.49808326682755266	0.6241877687446994	0.44053525077065997	0.3344873470112783	0.5005423111618337	0.5261573304795689	0.44945052430118626	0.3594038730602917	0.4359271089621473	0.49850937241599214	0.4840026721061183	0.45272951686985263	0.5962347779185428	0.5062144158610277	0.47412040355447266	0.37458432783858037	0.4353705473286214	0.5339539689661994	0.47000763444907295	0.43064870758935864	0.4630248552995877	0.6406419957564966	0.4736524966378653	0.45637692872666724	0.5748286902368561	0.4836358899576567	0.4121741775381884	0.4894172987327339	0.4032745028525382
361	day_2	17:35	day	0.42894249112854343	0.5042273721137819	0.38370987738508106	0.5246753582449746	0.47188575893099644	0.45850971149141184	0.33487974885049165	0.5430444270866608	0.5301194167584202	0.40104022454222044	0.40586785044515605	0.4133625553582381	0.4859208404991764	0.43761171129715976	0.454237564761724	0.5815328982816017	0.5107773408248977	0.5150523918143171	0.4556840998391668	0.6704894818786332	0.5208279703742646	0.400053772960095	0.46445134275571653	0.5149219935004457	0.6237626098354186	0.4524515237375777	0.47690576933582646	0.5564848936550677	0.540060496057912	0.43169381461509143	0.41389099426933784	0.45684437568729763
362	day_2	17:40	day	0.4800671689143105	0.47042199704095944	0.41419011345722095	0.5622710028822537	0.475	0.43653525077065997	0.3586677237355408	0.5376325808415124	0.5285149655453923	0.441418116717634	0.38732922215120935	0.44952501230183073	0.598680320716791	0.3777340535565917	0.4903594328386334	0.5000472047036824	0.5231512674376574	0.5108994468287459	0.4177691236903663	0.49149901830867243	0.5093583522233394	0.3937183005122089	0.4575935459308123	0.5617480064033318	0.5714812039092529	0.5407990270997123	0.47553461540796144	0.5330258180295931	0.5054673644158603	0.4908797645905299	0.39350891663958837	0.4226907185979899
363	day_2	17:45	day	0.5260667523067228	0.5190845901815225	0.3745029051132591	0.515011260757533	0.48866977747199436	0.45072625831824564	0.3927452591089504	0.5156692519820433	0.4926270148828859	0.48144989584008013	0.38566330823619926	0.4617541687169718	0.5811345645567995	0.4016356453278225	0.4517537200428988	0.5539186792256348	0.4797563028099024	0.5157103807444068	0.3889905529054223	0.5174371669261567	0.5766796158041498	0.3995672162001187	0.48862710070337306	0.5498768166871518	0.5478726896263578	0.46273716199036974	0.4728807694875758	0.6415667424041185	0.5117418697295015	0.5170438097106456	0.40267142220778046	0.4984965221450528
364	day_2	17:50	day	0.3377827317248956	0.4696567213180709	0.3735308125159428	0.5667238108914618	0.4811470553513916	0.45902553927924816	0.3641408321547862	0.45139068699687734	0.5445149655453924	0.5464374042282745	0.40755443607873304	0.4566312530754577	0.5047236494335996	0.38719948856365677	0.4807360516624164	0.43853351181127354	0.47002941884260857	0.5320999023815434	0.4185152071518087	0.54587461433555	0.40286139293528456	0.3527668732340605	0.5232653118360425	0.4121241154524177	0.5155775376221642	0.5509187798677188	0.4735096155597107	0.5280519496209184	0.5497859907442706	0.45219714369790504	0.39502496659084735	0.4855054450783418
365	day_2	17:55	day	0.464492271114499	0.4483012220578311	0.35676683592035585	0.6702105447767708	0.48523785764726085	0.4066834442432747	0.46043990626301395	0.42920591578786577	0.425836532518379	0.5407689044237389	0.3554438268020596	0.4365021458676394	0.5198402985983916	0.4260053442122366	0.40379426340529256	0.5004893747559505	0.4316344885932383	0.48318906608433904	0.27306266461692164	0.6429935488855617	0.4628149222090036	0.37163072600353175	0.5032497906356803	0.4434256586027405	0.5871033834962188	0.5368415371861164	0.47462307734330583	0.5476588710909456	0.5595474189238268	0.4681186915154659	0.36780338847368776	0.43777798070748536
366	day_2	18:00	day	0.3652657594041282	0.420638628917268	0.4166877802089156	0.39040879688754254	0.5154757152945216	0.46799710598422695	0.39005391051258176	0.4385662867534019	0.48109854491451476	0.47929103979086474	0.33599808916887197	0.4216083866412664	0.4569791650815725	0.3829069359834674	0.3780946387052479	0.44519166341267286	0.4371177441272038	0.48056752364787253	0.29027026368743414	0.6545389919987453	0.47021527396298785	0.44233635773671653	0.46996728268471805	0.5739849833662239	0.5672862236112332	0.4976595644884636	0.4626923081592287	0.5496688374669898	0.47517011724525243	0.38511048945583465	0.4752278205180923	0.5118086839541417
367	day_2	18:05	day	0.48595889496113753	0.3989237158484602	0.33812839684835516	0.6033775359263348	0.5491595991236674	0.35131324417715826	0.2679875698756552	0.3981375131096367	0.579522794373397	0.4480658757899534	0.3733316541180996	0.4498480263579904	0.5986586563583867	0.3977393977688283	0.40468812771165696	0.5541924814522353	0.4125632687477166	0.28177513853600844	0.302290075881433	0.6761715299857247	0.6658252579485497	0.5649474441453198	0.45636977295218334	0.4765205460152099	0.632402373493675	0.3949443156904963	0.44738461631845744	0.49723353932183856	0.5583400054862129	0.5509204865131672	0.4664121714766654	0.46172929073822466
368	day_2	18:10	day	0.5086900283891415	0.39924303030709424	0.3249504757091244	0.5715474791977956	0.6362644646834172	0.3679517261583612	0.3741805677508712	0.5047503355398181	0.6399405992255086	0.376517892875731	0.33133234896578256	0.4763501722256298	0.5496294940671886	0.4106888576013845	0.39910613569363557	0.6095753992577999	0.5120884284197492	0.3343966809724749	0.3869354693374456	0.5877444604560802	0.36261965722012773	0.5375261120190479	0.47924331446212154	0.5903478131487069	0.5752466720461292	0.43730357399451564	0.44627884819662555	0.5952264769888328	0.42736184265259924	0.3883483550763768	0.4154926439606449	0.42497597075118543
369	day_2	18:15	day	0.536280080198784	0.4184601391167293	0.2735033854012326	0.5904348716224659	0.5731345546723866	0.441900647599865	0.3469337230386097	0.5009428626949595	0.5449191121721657	0.44559138932498893	0.3624431319543767	0.5177022442822851	0.4328523749375589	0.371771348117846	0.45861648298318447	0.623577444356706	0.4923279180068477	0.5004022130092765	0.5537396273915923	0.7161695666030696	0.7065781716527965	0.4331431180464329	0.44081000527860353	0.5633285848200908	0.6440644581343324	0.6514587689983279	0.36821539217950494	0.6484681785077501	0.4349013030591464	0.38728514958363336	0.5197692825155675	0.56745963551616
370	day_2	18:20	day	0.5335441731725616	0.4325144163191381	0.24226326736516257	0.5914945850264863	0.44582620833263964	0.5019668527669832	0.39642896622867596	0.6048984356082987	0.49453154601555765	0.40256766302359004	0.35999617833774394	0.41971800346560273	0.45636604927993235	0.42884849442207074	0.4756743313255918	0.453390689181408	0.41967256329053765	0.49130296141744395	0.5164762637584571	0.6284175330996054	0.4773886969369973	0.493326289076814	0.39809524908607397	0.5247759802126692	0.6381072214894815	0.4490217357822506	0.37519809206299065	0.5140484184544155	0.559704802541432	0.5302673938207129	0.5284458319794165	0.5033089996899573
371	day_2	18:25	day	0.4784315422287578	0.4172855638645187	0.29272083439618335	0.31021942782641454	0.5751313864093646	0.36737151312562943	0.3008814936426435	0.428602943224516	0.5706283991041199	0.43255198954323815	0.3893234896578253	0.454394989409443	0.3785124136959069	0.46579528214850874	0.465034490965163	0.5147519474790923	0.37337433915337576	0.4779609503475336	0.5177165871626686	0.5997360459589868	0.683305577260668	0.5283902966051036	0.45093836216789485	0.5539330863968681	0.4721203413642919	0.5418520502569381	0.4301692362788987	0.6417380521672623	0.5505267267789	0.48565097008366664	0.47927931430002	0.4789215199677672
372	day_2	18:30	day	0.5411278978000518	0.48250415301499133	0.25721735741797047	0.6204902871051664	0.5587996012964833	0.5515970702646606	0.3512848991917311	0.5235634557406879	0.6332552601846464	0.5583105236008689	0.3868470050146684	0.5732506150915351	0.3750792812543183	0.42597095160590487	0.46979886220064765	0.5569861118679632	0.6070758743675213	0.4339860073726983	0.45139538594702605	0.5806028067639161	0.5127117192877291	0.4057026997974787	0.5399838648270308	0.5081217680367166	0.7545941420016498	0.4497552751422452	0.4433480790125484	0.5935198145669363	0.4969174490979974	0.5155124001964925	0.48373718261304965	0.6414557010693707
373	day_2	18:35	day	0.5646816181690505	0.4110342275274418	0.4284638575455125	0.5166790550683338	0.650245670571639	0.45125604932223773	0.3059480253061789	0.5697362391539152	0.45424820036843844	0.4907689044237388	0.45532974328697157	0.4595354956034136	0.4573296655359329	0.20544486262893324	0.4923900518093792	0.6254720099557731	0.45612208924374154	0.5179658315946244	0.25920828006515856	0.6308597487240182	0.512595982164507	0.4067833592376211	0.47273574910590815	0.7096315432465454	0.5608085849806127	0.46252354709743815	0.536705770549821	0.535293964701568	0.47628360885238047	0.3733804884749454	0.5072048599828471	0.4576925449653583
374	day_2	18:40	day	0.39053223917701513	0.40276919027121655	0.3998382742334361	0.5029942126757552	0.5510093755092537	0.5337402215344014	0.3411536443323485	0.5089901207943345	0.589158253293725	0.49006587578995336	0.4282200025699018	0.49664602811231945	0.5040527620095481	0.4909285426812181	0.4734698039271552	0.4070284083342708	0.464281771887397	0.596914741359729	0.3467698046850124	0.7106078554621722	0.6067479285452972	0.5191982740202348	0.48104405122925004	0.5546529579453418	0.5483143419705068	0.6687984948692568	0.5056423084627274	0.5739701008718676	0.6037113983595475	0.41495860323740624	0.4623368262487544	0.4382445719335397
375	day_2	18:45	day	0.4988646380414494	0.38533005469610726	0.3085237669825366	0.5513587112346283	0.43837549439612794	0.5705010294440926	0.39934508844202155	0.5077912531994202	0.5323594806941353	0.40245032800182284	0.36777669690360437	0.49210244111157625	0.38817718558712605	0.333910067787194	0.48972879006891484	0.5729205198146505	0.5604414201526677	0.5159131143854518	0.41283477933201573	0.6509347828186469	0.40967954153331665	0.42271415147108804	0.518376472610414	0.6008824436581234	0.6494017472904575	0.5160333133139834	0.464963462694091	0.5258818169132755	0.6934152848838118	0.4032118116728173	0.44385844891145093	0.5235647434922335
376	day_2	18:50	day	0.5037954989356174	0.426892876395162	0.3277895049614751	0.5783621208509838	0.7088950913469795	0.5929891697655798	0.36027072427523443	0.4768730591797904	0.5096362279321246	0.48733868869302627	0.3784426108186145	0.38032399820261575	0.48202415267833454	0.38150318926592774	0.443589736006856	0.4984752821140231	0.3920171398174582	0.5053599090839964	0.44782648725247864	0.6469364657180656	0.6387743160266328	0.449601571220947	0.5291835185478376	0.6545762056763983	0.5434955761904985	0.4715931896979866	0.49440384743787896	0.5398269632493189	0.5150104662379031	0.3773034840613374	0.43677842188284044	0.5639622001874229
377	day_2	18:55	day	0.3422977338541412	0.32380775973945486	0.2831928812050096	0.5401223789299376	0.32482929040912023	0.32346176591465137	0.3740903475509719	0.49061988529254974	0.4841137411634462	0.54402604384646	0.43044000513980357	0.5099771335658088	0.5021985734655381	0.4222130789430525	0.4161759634197636	0.45402799931448945	0.520933022135862	0.5910247316303092	0.5587658956554412	0.5786870968053476	0.4677193426015602	0.4018459837522037	0.5043290715520486	0.6287490995884221	0.5327690334155087	0.6401535983124454	0.4743788475896282	0.6198826804070443	0.6039793078550733	0.5595653771459901	0.41781765509702906	0.39842092251989886
378	day_2	19:00	day	0.5802305649398306	0.4245476404390688	0.3663313660655005	0.5253638974609125	0.5573989331692624	0.5437463378308258	0.388259656889824	0.6508060573385014	0.6450383751282267	0.40867356705640023	0.45743114583184635	0.47971462741489335	0.47853699758073126	0.39631961841457874	0.41319932079700783	0.6018118132554676	0.4731473004833511	0.5933400587007779	0.5852748837475973	0.7364990183086725	0.5823667806512978	0.4173056540321325	0.49471665459175895	0.6540067201560618	0.6096168164726381	0.5236858099518487	0.34532116030133675	0.6694133248437932	0.6653204470361581	0.5381328769007678	0.4470285332466827	0.4124130536263203
379	day_2	19:05	day	0.5710667523067229	0.3613314854960867	0.38714591910489016	0.47329736482418094	0.563222145611963	0.5306380644174089	0.27739576407244454	0.5381762928402861	0.5417100559437507	0.3644047607823432	0.42418387049038997	0.4338708927921817	0.534914724966344	0.4196785139501175	0.41398934880741434	0.43096445236008285	0.4167440237847519	0.5450767980497708	0.5202769567674815	0.6273705473286214	0.5887206616790011	0.5745901195473375	0.44727307243622355	0.5117037617296073	0.6731672154273337	0.661122665757774	0.2810577054982108	0.6608600799822218	0.6481576126218971	0.5138353761651009	0.4050784664283773	0.5371703080601489
380	day_2	19:10	day	0.4879569247696159	0.3482292798470878	0.37250928720473114	0.4488098862374096	0.4323301794347349	0.424665751883758	0.40740197913461695	0.4988025332420257	0.5581429032424342	0.4162503435238861	0.26194128537079325	0.4409981001689746	0.3781549682687372	0.3598968221810046	0.5434698039271553	0.443963838830411	0.5685548191633338	0.5048177678561439	0.4638089850885614	0.6949848539052319	0.5360656003154324	0.5024210003096876	0.48793372791215733	0.6019265272863271	0.48610373698480636	0.6535665894142978	0.44285000698046906	0.5876374477216242	0.6215578851617298	0.402825147621855	0.39552273780756064	0.44320389171388386
381	day_2	19:15	day	0.5300539850960011	0.4004718332208555	0.42134650928524003	0.6167466196135316	0.4323301794347349	0.588648148823157	0.4278972223246833	0.542174892003346	0.6177323120088901	0.38699489318511987	0.3097365694499158	0.520808485055912	0.633677401190371	0.4866013676458928	0.4073659676311972	0.45785881344925944	0.4355086730438831	0.6990087863096153	0.4901668196674739	0.6030413761062551	0.6783082896863829	0.4646988825729421	0.5037399363923022	0.6121095819552038	0.5968698313249001	0.5305506796115825	0.47500000606997306	0.5132555126231965	0.5872408505367754	0.48978799607683654	0.4695401256313684	0.473775731772038
382	day_2	19:20	day	0.491539399574343	0.458449349338398	0.36329126634482656	0.5508973073827802	0.47541620778943566	0.4811243848166736	0.48182124071681687	0.5389217181161053	0.37541995808514217	0.4373662253240776	0.381213401516914	0.4765050298451208	0.39997596907516014	0.4525083036293601	0.3589154046812642	0.55055721641806	0.54003800594053	0.406880247559498	0.4466327183265098	0.6029143075423863	0.43201289962359435	0.4761701704347726	0.46716046023196606	0.5549738904698014	0.48159860619812994	0.6244509915071221	0.4454038474378789	0.6472519814566936	0.6403500137155321	0.5462908425700398	0.5735798043009259	0.5010118033403678
383	day_2	19:25	day	0.4161019467710204	0.32643612535257627	0.3719720925973164	0.5702548431054403	0.6286697774719944	0.5012100129666154	0.40557601344563454	0.6509076070607858	0.4069274024072485	0.5979472442829583	0.4638836582299425	0.5173168224898556	0.5346276804607376	0.5175108608110763	0.41656867802728925	0.47996158922161425	0.5371220548653568	0.3670585749650892	0.4368163591632549	0.6592314179855854	0.7475227585352435	0.43133010630135055	0.44680833036404594	0.47814787756691524	0.6439026865952839	0.38174369761051247	0.40495192523643275	0.6171232048704606	0.497335688384429	0.4434135870527348	0.4782940263787304	0.4866093581586784
384	day_2	19:30	day	0.5215417863734523	0.34418330867466174	0.30653195624585033	0.6178435249065065	0.5291721428959432	0.49641540129415074	0.3717137380693346	0.5862447101879322	0.6430830410608648	0.5596729385952941	0.4464417422590109	0.46458552020707505	0.5019802710015414	0.39973439832979796	0.40514219925553835	0.5918130403148114	0.47392457255147935	0.564197526999099	0.45023502234940216	0.5367326801601493	0.6141303955167374	0.5600702589636556	0.49657467490133483	0.4741522503072759	0.6565947682048673	0.47337502791025166	0.43607692447768615	0.6047424468275339	0.5622997548912314	0.40964074154042074	0.4616959433432587	0.4636083041189679
385	day_2	19:35	day	0.6228921426544147	0.4158454248818983	0.40520459323502644	0.6190219204171054	0.5418294196889325	0.44509669735032464	0.32620108508061285	0.5778406198889137	0.45327030263121854	0.5844801821779351	0.40577669690360435	0.4311500738109842	0.45260254361592867	0.3814392885678924	0.48411496988387687	0.5810897056798805	0.450672528912153	0.40438529150401636	0.4236516125156652	0.5771206174494306	0.4284288634268878	0.44615091840379806	0.5637493719070409	0.6161524113527966	0.5623379153593426	0.5650063582099909	0.45341538489553723	0.5493998273012463	0.5580250205732982	0.4514925218247843	0.5185762376450906	0.4353257915168248
386	day_2	19:40	day	0.5441035003549544	0.4253133930952838	0.2820295314205646	0.6039370205831258	0.5196040196274059	0.5963549841585788	0.3978688088161537	0.5251177693677227	0.7015379906223285	0.6117496169130983	0.3889993051523171	0.431345880490351	0.6232627371007742	0.4376358751766267	0.3549371894617688	0.36457928494572167	0.4670338670943004	0.37375366117851294	0.4214963129626533	0.587871529019949	0.5127063687071325	0.6236581102084557	0.5257088939915779	0.5593084243519053	0.5858899202090608	0.6946320771540155	0.49178653882340223	0.6252654789992407	0.5919088035678421	0.42406204806317654	0.430472804625866	0.606551886112155
387	day_2	19:45	day	0.5301849900639205	0.49861805276811655	0.2670900127225426	0.6251075649525473	0.670298841550681	0.5570258675441264	0.39659186947874686	0.6387383624134509	0.4572850374730719	0.5206163725486002	0.3892212185533469	0.48478561862172065	0.42394388725754206	0.40958289275186877	0.3841846786151407	0.5258520646228689	0.5966178300731655	0.5066762123390312	0.3966023040228924	0.6371673227371781	0.6258493726966506	0.5654608873853435	0.4739112835688929	0.5684508359933697	0.5979438440554103	0.5239097605054499	0.5085923087662261	0.5856172014078037	0.5662947507765718	0.48865357528206466	0.4118675882787237	0.49731096691335197
388	day_2	19:50	day	0.555435482611801	0.39075104832955554	0.46001505164275924	0.729715358652324	0.6433927690163013	0.4620905810539002	0.47325952953875144	0.671643860884118	0.6417094407343134	0.4265829043421992	0.41577739175128725	0.5021438822446801	0.5163539729407651	0.4505215492355496	0.4579214570784949	0.5524895792658412	0.462252284288019	0.5467657014366822	0.3784889388879598	0.5725460040796564	0.5988029019703698	0.516312403192375	0.4291042376314692	0.5642282314821706	0.6131528431460882	0.5775012790847319	0.5303153855025345	0.6111859843611918	0.6878710493668967	0.49972893967649534	0.4212053054382161	0.4649998591439736
389	day_2	19:55	day	0.4566544173172562	0.4240825833665004	0.4034249931317265	0.6372616623381514	0.520068839921069	0.4472826626950363	0.4227626689076058	0.6676304575819768	0.5192838070541973	0.5261383116163626	0.3487765231916836	0.4988651932991055	0.41919135201273666	0.3849950005609697	0.4303371656627959	0.5496170821944355	0.38622714180517875	0.6561295152589435	0.42494746347230217	0.5802454421474077	0.5093006663725518	0.529396879857054	0.40961850264591315	0.6182135369394361	0.6078854560125807	0.7098060949503107	0.4786480771915565	0.5638131521450396	0.6891194004123679	0.5440172731733103	0.41369638879862775	0.5007391268551978
390	day_2	20:00	day	0.4617231398155006	0.4082909092128263	0.394709877385081	0.6943810891461922	0.508148661029538	0.5681272788324467	0.32485444287304827	0.5419830726013831	0.6059335394093005	0.4875174607139884	0.42399669947350616	0.47813867482483186	0.4726461488127296	0.4737262670870409	0.4170988741001341	0.6393436889876163	0.3965843067627118	0.34839082354081796	0.2717571295555097	0.6108110800536155	0.5991036426137549	0.5473533414651536	0.43725755123586135	0.6420056269709716	0.5951828401150143	0.5603889489876276	0.4458442321816668	0.568817546805311	0.6514855601667509	0.5243529867583894	0.3963535443830669	0.5727769266677749
391	day_2	20:05	day	0.4612269283179584	0.5027804074420164	0.3938104584077328	0.6627144703473595	0.5606291071719575	0.431958916548336	0.35228956048836035	0.5310324392908767	0.5662396025286371	0.6037538594044932	0.461876883465034	0.4299705183881632	0.61548506501116	0.4403167164596563	0.5153896884089103	0.4966857418961075	0.46422293420217975	0.324100553495514	0.3612283292693548	0.6393112202952337	0.4430120202386338	0.46195767871351445	0.4727898498225039	0.5502111895237349	0.5226968992946511	0.48941988154229893	0.4202134672465709	0.5632355798711082	0.45949420569690624	0.5526413202552043	0.44771734327827084	0.49763127932807205
392	day_2	20:10	day	0.43679424911285436	0.4551437357989123	0.3735924375478283	0.5416495707170549	0.5749248666461577	0.49407008397752594	0.441506374251013	0.5498977425245373	0.5718216438741663	0.5077561769495541	0.3149621308012809	0.38871040414150126	0.5041621897215386	0.48936714170269796	0.40953225106491764	0.5782985293828401	0.42260958675909066	0.56151903689608	0.3469836228151776	0.515498737825436	0.627030344713658	0.4403764107206647	0.4348441740237714	0.652471157507076	0.6191132915809842	0.49972832003825274	0.38076731377395384	0.6850003135617323	0.5649924994913044	0.3880743030900369	0.5850459210704902	0.4771474737070711
393	day_2	20:15	day	0.43532720865862806	0.3299539792867159	0.4428156967692973	0.6791014904212986	0.5474412522407165	0.475332667159982	0.3743165475824194	0.5259019743741914	0.5548287036903743	0.5143263933805842	0.30606110137926534	0.4194759718446254	0.6064484047871682	0.48990437880175125	0.45303570016143385	0.5434893747559505	0.5154456277556668	0.49865408419182494	0.5504364023602619	0.6692482469797721	0.5813051375681877	0.43409089400833706	0.47539807949639956	0.6249853054572654	0.40381751337357313	0.6804357913450142	0.4704538532043534	0.5050006271234646	0.5486393023688605	0.5193244237374395	0.4777871157947443	0.5755856106219166
394	day_2	20:20	day	0.3991849900639206	0.4121823548080087	0.40253719460741477	0.5413733816085168	0.539290985533032	0.4910729779932991	0.2757311478679899	0.5694196021912783	0.6342836532518379	0.6449586752719152	0.5029840185032928	0.31239308957841766	0.4120091568127472	0.3533167164596563	0.48140808359033066	0.569127707438485	0.5385631656125627	0.3774747806016675	0.5430440074379635	0.6443705473286213	0.6751179355856234	0.4145581987373388	0.4191904416907399	0.5197784886738912	0.5470277648706859	0.5454817466516415	0.416221154838361	0.5417251817481799	0.6599135786782098	0.5314991799904114	0.4498247884086997	0.5172922078630898
