"";"CoV1";"Animal";"Time";"O2";"CO2";"HP";"CoV2"
"1610";0,0477226967862194;"6834";31,1666666666667;101;93;0,584415492;0,0483327209924108
"1611";0,0427020270798619;"6834";31,1666666666667;117;107;0,67719132;0,0430289751463377
"1612";0,0387107383427032;"6834";31,1666666666667;141;112;0,787174236;0,0388968304430438
"1613";0,0513987841812326;"6834";31,1666666666667;117;100;0,665091648;0,0517172112243304
"1614";0,0513389204651849;"6834";31,1666666666667;111;97;0,634317048;0,0516457970033441
"1615";0,0527703558212681;"6834";31,1666666666667;121;111;0,70034316;0,0531267836830843
"1616";0,0555650279266334;"6834";31,1666666666667;97;88;0,559652364;0,0560395539030884
"1617";0,0570025804660564;"6834";31,1666666666667;127;118;0,737401116;0,0575800136592848
"1618";0,0568787645687181;"6834";31,1666666666667;131;107;0,734842404;0,0574804163726469
"1619";0,0710283221826723;"6834";31,1666666666667;116;96;0,653215488;0,0714995863458253
"1620";0,0912651486820237;"6834";31,1666666666667;113;97;0,641599536;0,0917074376397088
"1621";0,107678213666032;"6834";31,3333333333333;118;108;0,68101104;0,108315952047283
"1622";0,11289767739556;"6834";31,3333333333333;100;91;0,5764608;0,113765840718401
"1623";0,103725817624575;"6834";31,3333333333333;117;105;0,673873668;0,104763747956714
"1624";0,121519151065457;"6834";31,3333333333333;107;88;0,600750216;0,122802771189756
"1625";0,114838128390649;"6834";31,3333333333333;117;98;0,660407904;0,116140852932052
"1626";NA;"6834";31,3333333333333;126;105;0,711208512;NA
"1627";NA;"6834";31,5;101;89;0,578519112;NA
"1628";NA;"6834";31,5;97;89;0,561593916;NA
"1629";NA;"6834";31,5;127;115;0,732317052;NA
"1630";NA;"6834";31,5;109;86;0,60634302;NA
"1631";NA;"6834";31,5;114;94;0,641382696;NA
"1632";NA;"6834";31,5;111;93;0,627281424;NA
"1633";NA;"6834";31,6666666666667;105;92;0,59950422;NA
"1634";NA;"6834";31,6666666666667;132;121;0,763570368;NA
"1635";0,103279498110991;"6835";31,6666666666667;146;133;0,841876296;0,102553561336977
"1636";0,0913578289215233;"6835";31,6666666666667;115;93;0,6445152;0,0908446018367598
"1637";0,0728536620050375;"6835";31,6666666666667;111;92;0,625615092;0,0726566488163893
"1638";0,0770353797666377;"6835";31,6666666666667;107;91;0,606461448;0,0770792119944985
"1639";0,0534527456411941;"6835";31,6666666666667;99;85;0,56310012;0,0536820015013642
"1640";0,08086090403389;"6835";31,6666666666667;130;120;0,75373584;0,0808346669805755
"1641";0,0975065104407909;"6835";31,6666666666667;116;103;0,665792208;0,0974972036423266
"1642";0,0992153975486281;"6835";31,6666666666667;106;83;0,589831488;0,0991332140841345
"1643";0,111303108862898;"6835";31,6666666666667;125;106;0,709317;0,111320132103011
"1644";0,111989408755001;"6835";31,6666666666667;116;99;0,659020128;0,112015193915255
"1645";0,116053368601001;"6835";32,8333333333333;114;102;0,65507364;0,116006516205869
"1646";0,112286124296971;"6835";32,8333333333333;122;114;0,709590552;0,112313200639746
"1647";0,11219496163704;"6835";32,8333333333333;136;124;0,784667232;0,112283701499011
"1648";0,112563023098461;"6835";32,8333333333333;92;72;0,511315392;0,112686494141422
"1649";0,112583628291835;"6835";32,8333333333333;120;103;0,68234544;0,112701373915588
"1650";0,11016653730599;"6835";32,8333333333333;116;97;0,656117808;0,110441205866219
"1651";0,102588827725378;"6835";32;109;100;0,629433144;0,102835551142341
"1652";0,110104217202389;"6835";32;131;124;0,763248444;0,110540953991183
"1653";0,0857432422025045;"6835";32;124;112;0,714397728;0,0862503832188066
"1654";0,0713117776918692;"6835";32;108;91;0,61158888;0,0721963260598881
"1655";0,0730040869870613;"6835";32;121;108;0,694086492;0,0738344941170301
"1656";0,0769036490990391;"6835";32;116;99;0,6578592;0,0776025413507637
"1657";0,0797415072463113;"6835";32;126;117;0,730964304;0,0802884568498864
"1658";0,0776933995699022;"6835";32;116;109;0,675466608;0,0780652854050971
"1659";0,0769211342240667;"6835";32;107;95;0,61306506;0,0771957253468064
"1660";0,0665230125995619;"6835";32;115;100;0,6560244;0,0670074571507562
"1661";0,0665472722915284;"6835";32;118;104;0,675499968;0,0669899582580646
"1662";0,0642132601601494;"6835";32;110;96;0,628419;0,0643955351753295
"1663";0,0645875693480695;"6835";32,1666666666667;105;95;0,60458328;0,0647220649860332
"1664";0,0682619581122069;"6835";32,1666666666667;98;91;0,567547008;0,0679513567558642
"1665";0,0584476424100626;"6835";32,1666666666667;108;94;0,616632912;0,0586932532794861
"1666";0,0631382797793332;"6835";32,1666666666667;106;89;0,600616776;0,0629628717670557
"1667";0,0693593895351526;"6835";32,1666666666667;116;99;0,65882664;0,0690953497486278
"1668";0,0719096743254937;"6835";32,1666666666667;103;90;0,588085092;0,0718097877157988
"1669";0,0720369667696389;"6835";32,3333333333333;139;125;0,800121252;0,0719224267410387
"1670";0,0499219751187235;"6835";32,3333333333333;123;114;0,714175884;0,0501085095609035
"1671";0,0504007454201175;"6835";32,3333333333333;108;95;0,6169932;0,0505746029383382
"1672";0,0609842518302922;"6835";32,3333333333333;106;89;0,600616776;0,0610079723375825
"1673";0,0804513739086065;"6835";32,3333333333333;111;94;0,6295032;0,0804704746701134
"1674";0,0868098017099445;"6835";32,3333333333333;103;90;0,5884287;0,0866649044596084
"1675";0,0913696228679414;"6835";32,3333333333333;122;114;0,708980064;0,0914120905233778
"1676";0,0823853536395312;"6835";32,3333333333333;131;124;0,764340984;0,0825784405171504
"1677";0,06964119571993;"6835";32,3333333333333;120;107;0,68895072;0,0699199689580411
"1678";0,0702333761069102;"6835";32,3333333333333;98;80;0,550710216;0,0705093951425166
"1679";0,0678674062584537;"6835";32,3333333333333;107;89;0,603962784;0,0682836528312131
"1680";0,0713214438202048;"6835";32,3333333333333;102;89;0,582035256;0,0719504008538983
"1681";0,118713579730703;"6835";32,5;124;115;0,719982192;0,119454528849401
"1682";0,146437120228807;"6835";32,5;113;105;0,656301288;0,146931897000467
"1683";0,163217041002563;"6835";32,5;123;112;0,709046784;0,163490164004455
"1684";0,179920599239758;"6835";32,5;108;91;0,610327872;0,179841694476988
"1685";0,163034127296314;"6835";32,5;108;88;0,606364704;0,162764803102315
"1686";0,149437674992085;"6835";32,5;116;102;0,663470352;0,148953405480321
"1687";0,133146251840594;"6835";32,6666666666667;131;121;0,759970824;0,13243611956542
"1688";0,107296810661445;"6835";32,6666666666667;112;106;0,652174656;0,10661418533687
"1689";0,0686922715373806;"6835";32,6666666666667;136;122;0,7826256;0,0683771777584955
"1690";0,0591986574699634;"6835";32,6666666666667;98;83;0,555123744;0,0600574821855298
"1691";0,0664326228545777;"6835";32,6666666666667;114;95;0,643474368;0,0672187496490948
"1692";0,0878383823545853;"6835";32,6666666666667;136;119;0,777634944;0,0885967740976063
"1693";0,117117859044252;"6835";32,8333333333333;137;125;0,791579424;0,117699728004404
"1694";0,106970356459453;"6835";32,8333333333333;98;93;0,571633608;0,107416119284141
"1695";0,107369442746227;"6835";32,8333333333333;151;140;0,874485696;0,10772583387419
"1696";0,103902546099449;"6835";32,8333333333333;99;87;0,566898156;0,104216150847959
"1697";0,097388110962357;"6835";32,8333333333333;113;95;0,638772276;0,097597551954529
"1698";0,0939246135559765;"6835";32,8333333333333;128;113;0,732745728;0,0940099625711368
"1699";0,0992438738190652;"6835";33,8333333333333;112;99;0,641526144;0,0991608292325844
"1700";0,110742428142795;"6835";33,8333333333333;98;90;0,566893152;0,110602177648285
"1701";0,141281491668004;"6835";33,8333333333333;153;142;0,887854716;0,141219995016588
"1702";0,161072665594541;"6835";33,8333333333333;111;98;0,635613084;0,161065566821813
"1703";0,152462716961919;"6835";33,8333333333333;110;94;0,62346504;0,152387871127275
"1704";0,147983460019546;"6835";33,8333333333333;111;99;0,636723972;0,148338644327225
"1705";0,152928878591989;"6835";33;103;91;0,58928772;0,15390282094169
"1706";0,158208496142528;"6835";33;96;86;0,551320704;0,159498060263669
"1707";0,168417815225521;"6835";33;151;139;0,873226356;0,169867476555118
"1708";0,201587324490932;"6835";33;103;85;0,580353912;0,20301505235388
"1709";0,197181876779446;"6835";33;114;97;0,647277408;0,198512527879874
"1710";0,185609238129687;"6835";33;117;103;0,669580236;0,186723745335029
"1711";0,145566304791028;"6835";33,1666666666667;98;86;0,561662304;0,146345651456531
"1712";0,0831197657666295;"6835";33,1666666666667;96;84;0,548598528;0,0832506110188725
"1713";0,0678150599219404;"6835";33,1666666666667;143;130;0,826247136;0,0674758509299069
"1714";0,0606375780384199;"6835";33,1666666666667;94;79;0,530584128;0,0604421602034041
"1715";0,0613020846548239;"6835";33,1666666666667;109;95;0,620706168;0,0613036039862375
"1716";0,0569932252467635;"6835";33,1666666666667;119;106;0,682613988;0,0574226238843028
"1717";0,0610017986050739;"6835";33,1666666666667;90;80;0,51596244;0,0617908904385222
"1718";0,0533047858574206;"6835";33,1666666666667;90;79;0,51476148;0,0536043948640956
"1719";0,0533646284841732;"6835";33,1666666666667;111;100;0,639316044;0,0537290551329208
"1720";0,0534155599467122;"6835";33,1666666666667;92;78;0,522057312;0,0537766833208952
"1721";0,0673676321678282;"6835";33,1666666666667;107;94;0,612351156;0,0675769415762425
"1722";0,0623827739040829;"6835";33,1666666666667;106;93;0,605921016;0,0625657118311974
"1723";0,0465269227299595;"6835";33,3333333333333;94;85;0,541402776;0,046465561385741
"1724";0,0677322093650723;"6835";33,3333333333333;104;90;0,592753824;0,0674837185703375
"1725";0,0714409039412143;"6835";33,3333333333333;117;105;0,671531796;0,0711451606998718
"1726";0,072100732800488;"6835";33,3333333333333;89;78;0,508299648;0,0717901900779158
"1727";0,075908404876314;"6835";33,3333333333333;107;94;0,612886584;0,075491714793154
"1728";0,0703926972330738;"6835";33,3333333333333;102;89;0,582035256;0,0700222653024865
"1729";0,0709240669591664;"6835";33,5;88;80;0,508312992;0,0705575567933062
"1730";0,0714641496646875;"6835";33,5;100;85;0,5666196;0,0711440113278092
"1731";0,0779079094443114;"6835";33,5;121;108;0,69529746;0,0778208948635057
"1732";0,0785268853582413;"6835";33,5;113;100;0,647631024;0,0785403423334407
"1733";0,0802997621951882;"6835";33,5;112;99;0,642086592;0,0802898069936258
"1734";0,121607200943403;"6835";33,5;119;105;0,681224544;0,121613322958311
"1735";0,119924719918058;"6835";33,5;119;111;0,691149144;0,119919709875323
"1736";0,12069016566988;"6835";33,5;133;115;0,758262792;0,120647801678252
"1737";0,118488131189731;"6835";33,5;138;124;0,793444248;0,11853206671848
"1738";0,112953554672042;"6835";33,5;127;111;0,725750136;0,112963818771373
"1739";0,118416731768206;"6835";33,5;111;97;0,633946752;0,11850216142752
"1740";0,114199742492159;"6835";33,5;113;97;0,641976504;0,11427856405958
"1741";0,116557814122496;"6835";33,6666666666667;113;103;0,652343124;0,11666218047412
"1742";0,119762448193732;"6835";33,6666666666667;128;113;0,732105216;0,119851915998105
"1743";0,123094776299313;"6835";33,6666666666667;121;106;0,690857244;0,12313637624649
"1744";0,101622260730843;"6835";33,6666666666667;152;134;0,868867872;0,101772335536685
"1745";0,120738007004799;"6835";33,6666666666667;113;102;0,649892832;0,120958829267323
"1746";0,131070695919699;"6835";33,6666666666667;131;111;0,742708692;0,131414060384648
"1747";0,146981180493527;"6835";34,8333333333333;134;119;0,768434256;0,147345994343828
"1748";0,159374287521575;"6835";34,8333333333333;139;123;0,795484212;0,159865410406183
"1749";0,169648705260296;"6835";34,8333333333333;124;107;0,706951776;0,170206070693757
"1750";0,180997640820529;"6835";34,8333333333333;121;106;0,6912609;0,181714112179092
"1751";0,180997640820529;"6835";34,8333333333333;104;91;0,593621184;0,181714112179092
"1752";0,171153530121012;"6835";34,8333333333333;125;103;0,703896;0,171960475900745
"1753";0,176938290043802;"6835";34;125;114;0,7220355;0,177796421224436
"1754";0,180126308883577;"6835";34;144;128;0,826020288;0,180955082442562
"1755";0,187324305662138;"6835";34;109;94;0,620342544;0,188071711688194
"1756";0,176701244065692;"6835";34;119;99;0,67288788;0,177292588584911
"1757";0,167338158311053;"6835";34;106;90;0,601324008;0,167911710106466
"1758";0,140953884380944;"6835";34;115;94;0,6464334;0,14138512278869
"1759";0,124613036472488;"6835";34;105;94;0,60388272;0,124922580486999
"1760";0,118762022423699;"6835";34;140;126;0,80587752;0,118980053380879
"1761";0,143511059735693;"6835";34;107;93;0,610209444;0,143859457464079
"1762";0,150696661142799;"6835";34;101;83;0,568411032;0,151105841487848
"1763";0,161704692161854;"6835";34;110;94;0,62438244;0,162109879817766
"1764";0,17630223220105;"6835";34;115;97;0,65065344;0,176849069921639
"1765";0,167101176985102;"6835";34,1666666666667;98;87;0,562643088;0,167615078547286
"1766";0,147917779364927;"6835";34,1666666666667;106;95;0,610694832;0,14840299771607
"1767";0,162003410727604;"6835";34,1666666666667;138;120;0,786308544;0,162527971777819
"1768";0,151272749213904;"6835";34,1666666666667;112;91;0,626954496;0,151856751810604
"1769";0,169396021955247;"6835";34,1666666666667;112;94;0,632932608;0,170100908834302
"1770";0,166913994729412;"6835";34,1666666666667;120;101;0,67994352;0,167876030876214
"1771";0,226035889935942;"6835";34,3333333333333;100;89;0,5732916;0,227083602929036
"1772";0,240168727202487;"6835";34,3333333333333;98;87;0,562970016;0,241286137213933
"1773";0,239676728053409;"6835";34,3333333333333;151;135;0,867937128;0,240831069120979
"1774";0,227752567822464;"6835";34,3333333333333;105;85;0,5875947;0,228785841583431
"1775";0,221580208296706;"6835";34,3333333333333;111;94;0,6295032;0,222688964500595
"1776";0,195971859611141;"6835";34,3333333333333;99;85;0,563430384;0,196893850614251
"1777";0,154897057776718;"6835";34,3333333333333;99;87;0,566072496;0,155596552908611
"1778";0,10175812434106;"6835";34,3333333333333;93;81;0,530368956;0,102033969218407
"1779";0,107579414923896;"6835";34,3333333333333;152;138;0,877488096;0,107735582842709
"1780";0,108090769955857;"6835";34,3333333333333;101;85;0,569927244;0,108274955824872
"1781";0,108140998610062;"6835";34,3333333333333;130;114;0,74311068;0,108451233147682
"1782";0,106559205744367;"6835";34,3333333333333;102;87;0,578292264;0,10694889627221
"1783";0,108195454416905;"6835";34,5;99;86;0,565246836;0,108546550778326
"1784";0,11421801965365;"6835";34,5;94;82;0,535287888;0,114176583196267
"1785";0,110082460940472;"6835";34,5;145;134;0,83901234;0,109905438628493
"1786";0,107617043681654;"6835";34,5;113;98;0,643295892;0,107426824656336
"1787";0,101705664443061;"6835";34,5;113;100;0,647631024;0,101508181225921
"1788";0,104581436351716;"6835";34,5;101;87;0,574138944;0,104361510395808
"1789";0,10266961621785;"6835";34,6666666666667;110;101;0,6357582;0,102465495816922
"1790";0,104722034666497;"6835";34,6666666666667;90;78;0,51296004;0,104512337844393
"1791";0,0883102292912022;"6835";34,6666666666667;149;137;0,862157508;0,0881631996329846
"1792";0,0930434340773306;"6835";34,6666666666667;128;112;0,731464704;0,0930326434888267
"1793";0,129713818758809;"6835";34,6666666666667;112;99;0,641526144;0,130105822045539
"1794";0,122795106355934;"6835";34,6666666666667;121;109;0,696710256;0,123488298735306
"1795";0,111081063122688;"6835";34,6666666666667;102;92;0,586799064;0,111755518246182
"1796";0,108942906677222;"6835";34,6666666666667;93;78;0,52587036;0,109664062168596
"1797";0,115948862708867;"6835";34,6666666666667;141;129;0,815396796;0,116744365854858
"1798";0,11233065913756;"6835";34,6666666666667;135;116;0,7678638;0,113019457356253
"1799";0,114045254216809;"6835";34,6666666666667;113;99;0,644992248;0,114729308088903
"1800";0,115806426830788;"6835";34,6666666666667;123;108;0,7026867;0,116420904402389
"1801";0,0838444618719496;"6835";35,8333333333333;97;88;0,5581962;0,0842537056318864
"1802";0,0699814529912426;"6835";35,8333333333333;132;115;0,754543152;0,070817489759997
"1803";0,149293482276408;"6835";35,8333333333333;104;93;0,596917152;0,150450417759476
"1804";0,147246693142152;"6835";35,8333333333333;127;110;0,724055448;0,148193214219259
"1805";0,147993142828298;"6835";35,8333333333333;108;94;0,615732192;0,14899672700475
"1806";0,148324272089299;"6835";35,8333333333333;131;114;0,747734376;0,149261337568732
"1807";0,149878684974824;"6835";35;105;102;0,61684308;0,150567563985006
"1808";0,152400979017301;"6835";35;132;118;0,758946672;0,152990529843421
"1809";0,15022780365802;"6835";35;162;146;0,931974984;0,150676078379491
"1810";0,143920795680759;"6835";35;102;85;0,575570088;0,144175274580295
"1811";0,143069063140866;"6835";35;109;92;0,61634268;0,143261612838077
"1812";0,144806266440993;"6835";35;142;123;0,809573808;0,144942638015436
"1813";0,081307249085252;"6835";35,1666666666667;103;96;0,597706116;0,0813268191447279
"1814";0,0891774883856042;"6835";35,1666666666667;126;115;0,727601616;0,0893692523119888
"1815";0,0903883577650851;"6835";35,1666666666667;151;135;0,86768526;0,0904732475685332
"1816";0,0886079778155755;"6835";35,1666666666667;88;71;0,492900672;0,0887001111617745
"1817";0,0714896420371822;"6835";35,1666666666667;109;94;0,620342544;0,0716618942257515
"1818";0,0705999286338878;"6835";35,1666666666667;97;84;0,55334232;0,0710306689512091
"1819";0,0739312016977404;"6835";35,1666666666667;102;95;0,591903144;0,0744676249431808
"1820";0,0785987653322626;"6835";35,1666666666667;107;98;0,61752696;0,0791379181086233
"1821";0,0911430388099088;"6835";35,1666666666667;151;134;0,86516658;0,0916886799321918
"1822";0,0852656028206364;"6835";35,1666666666667;104;86;0,585814944;0,0858321775406189
"1823";0,089772196407013;"6835";35,1666666666667;106;92;0,604860168;0,0901190114045963
