"";"HP";"Time";"Component";"Animal"
"600";"0.316893358333333";"250";"O2";"5067"
"601";"0.307651016666667";"255";"O2";"5067"
"602";"0.296672333333333";"260";"O2";"5067"
"603";"0.311219841666667";"265";"O2";"5067"
"604";"0.3171285";"270";"O2";"5067"
"605";"0.293501975";"0";"CO2";"5067"
"606";"0.44038675";"5";"CO2";"5067"
"607";"0.384155458333333";"10";"CO2";"5067"
"608";"0.359126191666667";"15";"CO2";"5067"
"609";"0.295636783333333";"20";"CO2";"5067"
"610";"0.3382148";"25";"CO2";"5067"
"611";"0.400672133333333";"30";"CO2";"5067"
"612";"0.456248966666667";"35";"CO2";"5067"
"613";"0.445848291666667";"40";"CO2";"5067"
"614";"0.431882266666667";"45";"CO2";"5067"
"615";"0.4576158";"50";"CO2";"5067"
"616";"0.4478441";"55";"CO2";"5067"
"617";"0.366802466666667";"60";"CO2";"5067"
"618";"0.295551066666667";"65";"CO2";"5067"
"619";"0.302042366666667";"70";"CO2";"5067"
"620";"0.303362866666667";"75";"CO2";"5067"
"621";"0.358388333333333";"80";"CO2";"5067"
"622";"0.34337865";"85";"CO2";"5067"
"623";"0.335152166666667";"90";"CO2";"5067"
"624";"0.38364";"95";"CO2";"5067"
"625";"0.346766775";"100";"CO2";"5067"
"626";"0.346766775";"105";"CO2";"5067"
"627";"0.35309475";"110";"CO2";"5067"
"628";"0.315063191666667";"115";"CO2";"5067"
"629";"0.31089435";"120";"CO2";"5067"
"630";"0.3839875";"125";"CO2";"5067"
"631";"0.3242731";"130";"CO2";"5067"
"632";"0.324165375";"135";"CO2";"5067"
"633";"0.364031733333333";"140";"CO2";"5067"
"634";"0.29274095";"145";"CO2";"5067"
"635";"0.299545";"150";"CO2";"5067"
"636";"0.275683333333333";"155";"CO2";"5067"
"637";"0.359750533333333";"160";"CO2";"5067"
"638";"0.3517395";"165";"CO2";"5067"
"639";"0.316284075";"170";"CO2";"5067"
"640";"0.3293605";"175";"CO2";"5067"
"641";"0.42644505";"180";"CO2";"5067"
"642";"0.374872575";"185";"CO2";"5067"
"643";"0.3351985";"190";"CO2";"5067"
"644";"0.303010733333333";"195";"CO2";"5067"
"645";"0.3005458";"200";"CO2";"5067"
"646";"0.3061058";"205";"CO2";"5067"
"647";"0.311730666666667";"210";"CO2";"5067"
"648";"0.311730666666667";"215";"CO2";"5067"
"649";"0.366588175";"220";"CO2";"5067"
"650";"0.335053708333333";"225";"CO2";"5067"
"651";"0.331312291666667";"230";"CO2";"5067"
"652";"0.3312092";"235";"CO2";"5067"
"653";"0.334811616666667";"240";"CO2";"5067"
"654";"0.320663733333333";"245";"CO2";"5067"
"655";"0.307651016666667";"250";"CO2";"5067"
"656";"0.307651016666667";"255";"CO2";"5067"
"657";"0.296672333333333";"260";"CO2";"5067"
"658";"0.311219841666667";"265";"CO2";"5067"
"659";"0.3171285";"270";"CO2";"5067"
"660";"0.420681183333333";"0";"O2";"7727"
"661";"0.427268625";"5";"O2";"7727"
"662";"0.396287841666667";"10";"O2";"7727"
"663";"0.444050558333333";"15";"O2";"7727"
"664";"0.47840325";"20";"O2";"7727"
"665";"0.47840325";"25";"O2";"7727"
"666";"0.4697366";"30";"O2";"7727"
"667";"0.441452416666667";"35";"O2";"7727"
"668";"0.35533265";"40";"O2";"7727"
"669";"0.35533265";"45";"O2";"7727"
"670";"0.4013625";"50";"O2";"7727"
"671";"0.428241625";"55";"O2";"7727"
"672";"0.3895336";"60";"O2";"7727"
"673";"0.432320116666667";"65";"O2";"7727"
"674";"0.40342665";"70";"O2";"7727"
"675";"0.398197933333333";"75";"O2";"7727"
"676";"0.5045839";"80";"O2";"7727"
"677";"0.387944366666667";"85";"O2";"7727"
"678";"0.434539483333333";"90";"O2";"7727"
"679";"0.409239166666667";"95";"O2";"7727"
"680";"0.425608733333333";"100";"O2";"7727"
"681";"0.425608733333333";"105";"O2";"7727"
"682";"0.400310733333333";"110";"O2";"7727"
"683";"0.410172783333333";"115";"O2";"7727"
"684";"0.4224766";"120";"O2";"7727"
"685";"0.463487391666667";"125";"O2";"7727"
"686";"0.4645519";"130";"O2";"7727"
"687";"0.451433775";"135";"O2";"7727"
"688";"0.375221233333333";"140";"O2";"7727"
"689";"0.338418666666667";"145";"O2";"7727"
"690";"0.420061475";"150";"O2";"7727"
"691";"0.36435375";"155";"O2";"7727"
"692";"0.350750283333333";"160";"O2";"7727"
"693";"0.3659175";"165";"O2";"7727"
"694";"0.384705666666667";"170";"O2";"7727"
"695";"0.407385833333333";"175";"O2";"7727"
"696";"0.326094";"180";"O2";"7727"
"697";"0.3699624";"185";"O2";"7727"
"698";"0.3699624";"190";"O2";"7727"
"699";"0.370194066666667";"195";"O2";"7727"
"700";"0.392917091666667";"200";"O2";"7727"
"701";"0.353619475";"205";"O2";"7727"
"702";"0.33082695";"210";"O2";"7727"
"703";"0.445818175";"215";"O2";"7727"
"704";"0.3185741";"220";"O2";"7727"
"705";"0.4363488";"225";"O2";"7727"
"706";"0.379131766666667";"230";"O2";"7727"
"707";"0.379131766666667";"235";"O2";"7727"
"708";"0.4041425";"240";"O2";"7727"
"709";"0.343422666666667";"245";"O2";"7727"
"710";"0.379230225";"250";"O2";"7727"
"711";"0.4561424";"255";"O2";"7727"
"712";"0.33861095";"260";"O2";"7727"
"713";"0.35114875";"265";"O2";"7727"
"714";"0.383275125";"270";"O2";"7727"
"715";"0.4697366";"0";"CO2";"7727"
"716";"0.420984666666667";"5";"CO2";"7727"
"717";"0.46761685";"10";"CO2";"7727"
"718";"0.4778681";"15";"CO2";"7727"
"719";"0.462036";"20";"CO2";"7727"
"720";"0.4697366";"25";"CO2";"7727"
"721";"0.469030016666667";"30";"CO2";"7727"
"722";"0.441452416666667";"35";"CO2";"7727"
"723";"0.445156766666667";"40";"CO2";"7727"
"724";"0.35533265";"45";"CO2";"7727"
"725";"0.4013625";"50";"CO2";"7727"
"726";"0.459288433333333";"55";"CO2";"7727"
"727";"0.482735416666667";"60";"CO2";"7727"
"728";"0.43880215";"65";"CO2";"7727"
"729";"0.43880215";"70";"CO2";"7727"
"730";"0.40342665";"75";"CO2";"7727"
"731";"0.4409775";"80";"CO2";"7727"
"732";"0.387944366666667";"85";"CO2";"7727"
"733";"0.403541325";"90";"CO2";"7727"
"734";"0.447172266666667";"95";"CO2";"7727"
"735";"0.415332";"100";"CO2";"7727"
"736";"0.400310733333333";"105";"CO2";"7727"
"737";"0.400310733333333";"110";"CO2";"7727"
"738";"0.410172783333333";"115";"CO2";"7727"
"739";"0.467007566666667";"120";"CO2";"7727"
"740";"0.4515693";"125";"CO2";"7727"
"741";"0.4515693";"130";"CO2";"7727"
"742";"0.451433775";"135";"CO2";"7727"
"743";"0.375221233333333";"140";"CO2";"7727"
"744";"0.338418666666667";"145";"CO2";"7727"
"745";"0.420061475";"150";"CO2";"7727"
"746";"0.399949333333333";"155";"CO2";"7727"
"747";"0.350750283333333";"160";"CO2";"7727"
"748";"0.39213985";"165";"CO2";"7727"
"749";"0.4142061";"170";"CO2";"7727"
"750";"0.3430798";"175";"CO2";"7727"
"751";"0.326094";"180";"CO2";"7727"
"752";"0.3699624";"185";"CO2";"7727"
"753";"0.466166616666667";"190";"CO2";"7727"
"754";"0.370194066666667";"195";"CO2";"7727"
"755";"0.392917091666667";"200";"CO2";"7727"
"756";"0.353619475";"205";"CO2";"7727"
"757";"0.33082695";"210";"CO2";"7727"
"758";"0.4978841";"215";"CO2";"7727"
"759";"0.3185741";"220";"CO2";"7727"
"760";"0.331296075";"225";"CO2";"7727"
"761";"0.379131766666667";"230";"CO2";"7727"
"762";"0.379131766666667";"235";"CO2";"7727"
"763";"0.4041425";"240";"CO2";"7727"
"764";"0.343422666666667";"245";"CO2";"7727"
"765";"0.42866905";"250";"CO2";"7727"
"766";"0.455428866666667";"255";"CO2";"7727"
"767";"0.33861095";"260";"CO2";"7727"
"768";"0.400024625";"265";"CO2";"7727"
"769";"0.400024625";"270";"CO2";"7727"
"770";"0.310476191666667";"0";"O2";"5068"
"771";"0.310476191666667";"5";"O2";"5068"
"772";"0.31306275";"10";"O2";"5068"
"773";"0.31306275";"15";"O2";"5068"
"774";"0.304859433333333";"20";"O2";"5068"
"775";"0.302218433333333";"25";"O2";"5068"
"776";"0.353913691666667";"30";"O2";"5068"
"777";"0.353913691666667";"35";"O2";"5068"
"778";"0.316086";"40";"O2";"5068"
"779";"0.329573633333333";"45";"O2";"5068"
"780";"0.3800816";"50";"O2";"5068"
"781";"0.319849425";"55";"O2";"5068"
"782";"0.390383816666667";"60";"O2";"5068"
"783";"0.371509933333333";"65";"O2";"5068"
"784";"0.394924483333333";"70";"O2";"5068"
"785";"0.378222475";"75";"O2";"5068"
"786";"0.3592455";"80";"O2";"5068"
"787";"0.432432475";"85";"O2";"5068"
"788";"0.468536566666667";"90";"O2";"5068"
"789";"0.4408941";"95";"O2";"5068"
"790";"0.435212475";"100";"O2";"5068"
"791";"0.4265493";"105";"O2";"5068"
"792";"0.463431791666667";"110";"O2";"5068"
"793";"0.460501208333333";"115";"O2";"5068"
"794";"0.440767841666667";"120";"O2";"5068"
"795";"0.407014008333333";"125";"O2";"5068"
"796";"0.404917425";"130";"O2";"5068"
"797";"0.348060633333333";"135";"O2";"5068"
"798";"0.39878405";"140";"O2";"5068"
"799";"0.39878405";"145";"O2";"5068"
"800";"0.470891458333333";"150";"O2";"5068"
"801";"0.474179966666667";"155";"O2";"5068"
"802";"0.455428866666667";"160";"O2";"5068"
"803";"0.429214625";"165";"O2";"5068"
"804";"0.4857216";"170";"O2";"5068"
"805";"0.459673";"175";"O2";"5068"
"806";"0.46287";"180";"O2";"5068"
"807";"0.336688116666667";"185";"O2";"5068"
"808";"0.428379466666667";"190";"O2";"5068"
"809";"0.386466333333333";"195";"O2";"5068"
"810";"0.42404035";"200";"O2";"5068"
"811";"0.4076175";"205";"O2";"5068"
"812";"0.404458725";"210";"O2";"5068"
"813";"0.486781475";"215";"O2";"5068"
"814";"0.421993575";"220";"O2";"5068"
"815";"0.381091666666667";"225";"O2";"5068"
"816";"0.333486483333333";"230";"O2";"5068"
"817";"0.450035666666667";"235";"O2";"5068"
"818";"0.403311975";"240";"O2";"5068"
"819";"0.4518612";"245";"O2";"5068"
"820";"0.395164258333333";"250";"O2";"5068"
"821";"0.442008416666667";"255";"O2";"5068"
"822";"0.3673353";"260";"O2";"5068"
"823";"0.4349727";"265";"O2";"5068"
"824";"0.477844933333333";"270";"O2";"5068"
"825";"0.310476191666667";"0";"CO2";"5068"
"826";"0.310476191666667";"5";"CO2";"5068"
"827";"0.31306275";"10";"CO2";"5068"
"828";"0.31306275";"15";"CO2";"5068"
"829";"0.304859433333333";"20";"CO2";"5068"
"830";"0.302218433333333";"25";"CO2";"5068"
"831";"0.353913691666667";"30";"CO2";"5068"
"832";"0.353913691666667";"35";"CO2";"5068"
"833";"0.316086";"40";"CO2";"5068"
"834";"0.329573633333333";"45";"CO2";"5068"
"835";"0.3800816";"50";"CO2";"5068"
"836";"0.319849425";"55";"CO2";"5068"
"837";"0.475785416666667";"60";"CO2";"5068"
"838";"0.371509933333333";"65";"CO2";"5068"
"839";"0.412959733333333";"70";"CO2";"5068"
"840";"0.378222475";"75";"CO2";"5068"
"841";"0.3592455";"80";"CO2";"5068"
"842";"0.464064241666667";"85";"CO2";"5068"
"843";"0.464064241666667";"90";"CO2";"5068"
"844";"0.502416658333333";"95";"CO2";"5068"
"845";"0.435212475";"100";"CO2";"5068"
"846";"0.4265493";"105";"CO2";"5068"
"847";"0.516095416666667";"110";"CO2";"5068"
"848";"0.460501208333333";"115";"CO2";"5068"
"849";"0.441125766666667";"120";"CO2";"5068"
"850";"0.46874275";"125";"CO2";"5068"
"851";"0.479448066666667";"130";"CO2";"5068"
"852";"0.348060633333333";"135";"CO2";"5068"
"853";"0.468268991666667";"140";"CO2";"5068"
"854";"0.39878405";"145";"CO2";"5068"
"855";"0.473729375";"150";"CO2";"5068"
"856";"0.468128833333333";"155";"CO2";"5068"
"857";"0.455428866666667";"160";"CO2";"5068"
"858";"0.504996266666667";"165";"CO2";"5068"
"859";"0.4857216";"170";"CO2";"5068"
"860";"0.459673";"175";"CO2";"5068"
"861";"0.46287";"180";"CO2";"5068"
"862";"0.336688116666667";"185";"CO2";"5068"
"863";"0.428379466666667";"190";"CO2";"5068"
"864";"0.386466333333333";"195";"CO2";"5068"
"865";"0.42404035";"200";"CO2";"5068"
"866";"0.481635";"205";"CO2";"5068"
"867";"0.4812875";"210";"CO2";"5068"
"868";"0.515629766666667";"215";"CO2";"5068"
"869";"0.421993575";"220";"CO2";"5068"
"870";"0.381091666666667";"225";"CO2";"5068"
"871";"0.333486483333333";"230";"CO2";"5068"
"872";"0.467758166666667";"235";"CO2";"5068"
"873";"0.403311975";"240";"CO2";"5068"
"874";"0.486928583333333";"245";"CO2";"5068"
"875";"0.395164258333333";"250";"CO2";"5068"
"876";"0.5042642";"255";"CO2";"5068"
"877";"0.5042642";"260";"CO2";"5068"
"878";"0.4678879";"265";"CO2";"5068"
"879";"0.390383816666667";"270";"CO2";"5068"
