"";"HP";"Time";"Component";"Animal"
"598";"0.360511558333333";"170";"O2";"7728"
"599";"0.338604";"175";"O2";"7728"
"600";"0.326742666666667";"180";"O2";"7728"
"601";"0.391456433333333";"185";"O2";"7728"
"602";"0.3551311";"190";"O2";"7728"
"603";"0.308335591666667";"195";"O2";"7728"
"604";"0.409587825";"200";"O2";"7728"
"605";"0.403082625";"205";"O2";"7728"
"606";"0.355975525";"210";"O2";"7728"
"607";"0.33310655";"215";"O2";"7728"
"608";"0.288257041666667";"220";"O2";"7728"
"609";"0.2915664";"225";"O2";"7728"
"610";"0.276392233333333";"230";"O2";"7728"
"611";"0.270232216666667";"235";"O2";"7728"
"612";"0.270232216666667";"240";"O2";"7728"
"613";"0.398235";"245";"O2";"7728"
"614";"0.344549725";"250";"O2";"7728"
"615";"0.295615933333333";"255";"O2";"7728"
"616";"0.262767916666667";"260";"O2";"7728"
"617";"0.2608752";"265";"O2";"7728"
"618";"0.2608752";"270";"O2";"7728"
"619";"0.25555845";"275";"O2";"7728"
"620";"0.4772565";"0";"CO2";"7728"
"621";"0.445470675";"5";"CO2";"7728"
"622";"0.445470675";"10";"CO2";"7728"
"623";"0.456059";"15";"CO2";"7728"
"624";"0.385696041666667";"20";"CO2";"7728"
"625";"0.36185175";"25";"CO2";"7728"
"626";"0.46703305";"30";"CO2";"7728"
"627";"0.474771875";"35";"CO2";"7728"
"628";"0.36831525";"40";"CO2";"7728"
"629";"0.363913583333333";"45";"CO2";"7728"
"630";"0.474133633333333";"50";"CO2";"7728"
"631";"0.368929166666667";"55";"CO2";"7728"
"632";"0.3718111";"60";"CO2";"7728"
"633";"0.3718111";"65";"CO2";"7728"
"634";"0.375540933333333";"70";"CO2";"7728"
"635";"0.32804";"75";"CO2";"7728"
"636";"0.3527125";"80";"CO2";"7728"
"637";"0.36497925";"85";"CO2";"7728"
"638";"0.367031816666667";"90";"CO2";"7728"
"639";"0.367031816666667";"95";"CO2";"7728"
"640";"0.32665";"100";"CO2";"7728"
"641";"0.466062366666667";"105";"CO2";"7728"
"642";"0.430502691666667";"110";"CO2";"7728"
"643";"0.415011141666667";"115";"CO2";"7728"
"644";"0.3541164";"120";"CO2";"7728"
"645";"0.459673";"125";"CO2";"7728"
"646";"0.457032";"130";"CO2";"7728"
"647";"0.373267125";"135";"CO2";"7728"
"648";"0.373267125";"140";"CO2";"7728"
"649";"0.3494877";"145";"CO2";"7728"
"650";"0.34397635";"150";"CO2";"7728"
"651";"0.359893008333333";"155";"CO2";"7728"
"652";"0.347761783333333";"160";"CO2";"7728"
"653";"0.372836225";"165";"CO2";"7728"
"654";"0.372836225";"170";"CO2";"7728"
"655";"0.338604";"175";"CO2";"7728"
"656";"0.326742666666667";"180";"CO2";"7728"
"657";"0.460560283333333";"185";"CO2";"7728"
"658";"0.4181815";"190";"CO2";"7728"
"659";"0.308335591666667";"195";"CO2";"7728"
"660";"0.468315325";"200";"CO2";"7728"
"661";"0.296151083333333";"205";"CO2";"7728"
"662";"0.355975525";"210";"CO2";"7728"
"663";"0.3097198";"215";"CO2";"7728"
"664";"0.288257041666667";"220";"CO2";"7728"
"665";"0.2915664";"225";"CO2";"7728"
"666";"0.276392233333333";"230";"CO2";"7728"
"667";"0.270232216666667";"235";"CO2";"7728"
"668";"0.270232216666667";"240";"CO2";"7728"
"669";"0.3880046";"245";"CO2";"7728"
"670";"0.344549725";"250";"CO2";"7728"
"671";"0.295615933333333";"255";"CO2";"7728"
"672";"0.262767916666667";"260";"CO2";"7728"
"673";"0.2608752";"265";"CO2";"7728"
"674";"0.2608752";"270";"CO2";"7728"
"675";"0.25555845";"275";"CO2";"7728"
