"";"HP";"Time";"Component";"Animal"
"632";"111.41545";"50";"CO2";"846"
"633";"102.7143975";"75";"CO2";"846"
"634";"113.118431666667";"100";"CO2";"846"
"635";"90.11734875";"125";"CO2";"846"
"636";"81.493615";"150";"CO2";"846"
"637";"81.493615";"175";"CO2";"846"
"638";"92.29026625";"200";"CO2";"846"
"639";"91.55912625";"225";"CO2";"846"
"640";"0.373469833333333";"250";"CO2";"846"
"641";"85.95464625";"275";"CO2";"846"
"642";"95.2736695833333";"300";"CO2";"846"
"643";"81.5046191666667";"325";"CO2";"846"
"644";"81.3988633333333";"350";"CO2";"846"
"645";"91.6312325";"375";"CO2";"846"
"646";"71.2438129166667";"400";"CO2";"846"
"647";"77.8554058333333";"425";"CO2";"846"
"648";"101.118214166667";"450";"CO2";"846"
"649";"81.16123125";"475";"CO2";"846"
"650";"94.35876";"500";"CO2";"846"
"651";"94.35876";"525";"CO2";"846"
"652";"95.00458875";"550";"CO2";"846"
"653";"106.252700416667";"575";"CO2";"846"
"654";"91.57876";"600";"CO2";"846"
"655";"106.5181325";"625";"CO2";"846"
"656";"101.23908625";"650";"CO2";"846"
"657";"93.29384625";"675";"CO2";"846"
"658";"103.401405";"700";"CO2";"846"
"659";"77.24907625";"725";"CO2";"846"
"660";"95.5766895833333";"750";"CO2";"846"
"661";"85.3266558333333";"775";"CO2";"846"
"662";"0.3910765";"800";"CO2";"846"
"663";"91.4433508333333";"825";"CO2";"846"
"664";"94.7631920833333";"850";"CO2";"846"
"665";"94.7631920833333";"875";"CO2";"846"
"666";"125.74860875";"900";"CO2";"846"
"667";"89.4990304166667";"0";"O2";"810"
"668";"79.36535125";"25";"O2";"810"
"669";"104.506686666667";"50";"O2";"810"
"670";"108.0895275";"75";"O2";"810"
"671";"104.429541666667";"100";"O2";"810"
"672";"104.429541666667";"125";"O2";"810"
"673";"110.500192916667";"150";"O2";"810"
"674";"109.6741275";"175";"O2";"810"
"675";"87.90412125";"200";"O2";"810"
"676";"0.4052545";"225";"O2";"810"
"677";"83.5003116666667";"250";"O2";"810"
"678";"75.1840575";"275";"O2";"810"
"679";"106.373514583333";"300";"O2";"810"
"680";"104.892875";"325";"O2";"810"
"681";"114.366014583333";"350";"O2";"810"
"682";"97.44855625";"375";"O2";"810"
"683";"74.7840270833333";"400";"O2";"810"
"684";"66.777685";"425";"O2";"810"
"685";"0.348612";"450";"O2";"810"
"686";"101.7733675";"475";"O2";"810"
"687";"96.9660525";"500";"O2";"810"
"688";"96.9660525";"525";"O2";"810"
"689";"90.9599783333333";"550";"O2";"810"
"690";"116.76156375";"575";"O2";"810"
"691";"0.433216666666667";"600";"O2";"810"
"692";"0.389362166666667";"625";"O2";"810"
"693";"105.4436625";"650";"O2";"810"
"694";"92.9190675";"675";"O2";"810"
"695";"90.46676";"700";"O2";"810"
"696";"116.052953333333";"725";"O2";"810"
"697";"101.533708333333";"750";"O2";"810"
"698";"104.78601875";"775";"O2";"810"
"699";"104.02899";"800";"O2";"810"
"700";"81.8164425";"825";"O2";"810"
"701";"109.914192083333";"850";"O2";"810"
"702";"96.205375";"875";"O2";"810"
"703";"97.80596";"900";"O2";"810"
"704";"89.4990304166667";"0";"CO2";"810"
"705";"79.36535125";"25";"CO2";"810"
"706";"104.506686666667";"50";"CO2";"810"
"707";"108.0895275";"75";"CO2";"810"
"708";"104.429541666667";"100";"CO2";"810"
"709";"104.429541666667";"125";"CO2";"810"
"710";"110.500192916667";"150";"CO2";"810"
"711";"109.6741275";"175";"CO2";"810"
"712";"87.90412125";"200";"CO2";"810"
"713";"0.4052545";"225";"CO2";"810"
"714";"83.5003116666667";"250";"CO2";"810"
"715";"75.1840575";"275";"CO2";"810"
"716";"106.373514583333";"300";"CO2";"810"
"717";"104.892875";"325";"CO2";"810"
"718";"114.366014583333";"350";"CO2";"810"
"719";"97.44855625";"375";"CO2";"810"
"720";"124.765820833333";"400";"CO2";"810"
"721";"66.777685";"425";"CO2";"810"
"722";"0.348612";"450";"CO2";"810"
"723";"101.7733675";"475";"CO2";"810"
"724";"96.9660525";"500";"CO2";"810"
"725";"96.9660525";"525";"CO2";"810"
"726";"90.9599783333333";"550";"CO2";"810"
"727";"116.76156375";"575";"CO2";"810"
"728";"0.433216666666667";"600";"CO2";"810"
"729";"0.389362166666667";"625";"CO2";"810"
"730";"105.4436625";"650";"CO2";"810"
"731";"92.9190675";"675";"CO2";"810"
"732";"90.46676";"700";"CO2";"810"
"733";"71.082515";"725";"CO2";"810"
"734";"101.533708333333";"750";"CO2";"810"
"735";"104.78601875";"775";"CO2";"810"
"736";"104.02899";"800";"CO2";"810"
"737";"81.8164425";"825";"CO2";"810"
"738";"99.97349125";"850";"CO2";"810"
"739";"96.205375";"875";"CO2";"810"
"740";"97.80596";"900";"CO2";"810"
"741";"68.3698720833333";"0";"O2";"827"
"742";"0.39660175";"25";"O2";"827"
"743";"68.77945875";"50";"O2";"827"
"744";"70.9152516666667";"75";"O2";"827"
"745";"0.383408333333333";"100";"O2";"827"
"746";"62.7310475";"125";"O2";"827"
"747";"75.48673";"150";"O2";"827"
"748";"65.46986875";"175";"O2";"827"
"749";"90.0631966666667";"200";"O2";"827"
"750";"0.409227583333333";"225";"O2";"827"
"751";"64.4157854166667";"250";"O2";"827"
"752";"88.0163058333333";"275";"O2";"827"
"753";"71.28528125";"300";"O2";"827"
"754";"0.326928";"325";"O2";"827"
"755";"87.7805270833333";"350";"O2";"827"
"756";"61.40411875";"375";"O2";"827"
"757";"75.363715";"400";"O2";"827"
"758";"68.6233154166667";"425";"O2";"827"
"759";"71.09728375";"450";"O2";"827"
"760";"87.71873";"475";"O2";"827"
"761";"66.4964995833333";"500";"O2";"827"
"762";"75.4732354166667";"525";"O2";"827"
"763";"71.6696741666667";"550";"O2";"827"
"764";"68.0314070833333";"575";"O2";"827"
"765";"86.9928604166667";"600";"O2";"827"
"766";"69.1725970833333";"625";"O2";"827"
"767";"80.6195945833333";"650";"O2";"827"
"768";"0.306552916666667";"675";"O2";"827"
"769";"66.26547";"700";"O2";"827"
"770";"0.338696666666667";"725";"O2";"827"
"771";"63.6965183333333";"750";"O2";"827"
"772";"57.0372020833333";"775";"O2";"827"
"773";"57.0372020833333";"800";"O2";"827"
"774";"72.3438820833333";"825";"O2";"827"
"775";"83.1626575";"850";"O2";"827"
"776";"82.04179625";"875";"O2";"827"
"777";"81.82252375";"900";"O2";"827"
"778";"68.3698720833333";"0";"CO2";"827"
"779";"0.39660175";"25";"CO2";"827"
"780";"84.9729008333333";"50";"CO2";"827"
"781";"70.9152516666667";"75";"CO2";"827"
"782";"0.383408333333333";"100";"CO2";"827"
"783";"62.7310475";"125";"CO2";"827"
"784";"75.48673";"150";"CO2";"827"
"785";"65.46986875";"175";"CO2";"827"
"786";"65.46986875";"200";"CO2";"827"
"787";"85.3155358333333";"225";"CO2";"827"
"788";"64.4157854166667";"250";"CO2";"827"
"789";"79.8713691666667";"275";"CO2";"827"
"790";"71.28528125";"300";"CO2";"827"
"791";"68.3698720833333";"325";"CO2";"827"
"792";"80.57465125";"350";"CO2";"827"
"793";"61.40411875";"375";"CO2";"827"
"794";"75.363715";"400";"CO2";"827"
"795";"84.89233875";"425";"CO2";"827"
"796";"71.09728375";"450";"CO2";"827"
"797";"82.3716895833333";"475";"CO2";"827"
"798";"66.4964995833333";"500";"CO2";"827"
"799";"75.4732354166667";"525";"CO2";"827"
"800";"71.6696741666667";"550";"CO2";"827"
"801";"68.0314070833333";"575";"CO2";"827"
"802";"80.3298375";"600";"CO2";"827"
"803";"69.1725970833333";"625";"CO2";"827"
"804";"80.6195945833333";"650";"CO2";"827"
"805";"0.306552916666667";"675";"CO2";"827"
"806";"66.26547";"700";"CO2";"827"
"807";"79.74655875";"725";"CO2";"827"
"808";"63.6965183333333";"750";"CO2";"827"
"809";"57.0372020833333";"775";"CO2";"827"
"810";"57.0372020833333";"800";"CO2";"827"
"811";"72.3438820833333";"825";"CO2";"827"
"812";"62.38441625";"850";"CO2";"827"
"813";"71.7749666666667";"875";"CO2";"827"
"814";"81.82252375";"900";"CO2";"827"
"815";"72.43342125";"0";"O2";"791"
"816";"72.43342125";"25";"O2";"791"
"817";"66.777685";"50";"O2";"791"
"818";"0.292548666666667";"75";"O2";"791"
"819";"0.32786625";"100";"O2";"791"
"820";"87.869545";"125";"O2";"791"
"821";"79.9717966666667";"150";"O2";"791"
"822";"70.77306625";"175";"O2";"791"
"823";"85.31350875";"200";"O2";"791"
"824";"68.5349925";"225";"O2";"791"
"825";"74.4466045833333";"250";"O2";"791"
"826";"83.29557625";"275";"O2";"791"
"827";"70.9564304166667";"300";"O2";"791"
"828";"0.336704333333333";"325";"O2";"791"
"829";"59.748455";"350";"O2";"791"
"830";"0.320117";"375";"O2";"791"
"831";"68.5349925";"400";"O2";"791"
"832";"64.8913970833333";"425";"O2";"791"
"833";"78.69676125";"450";"O2";"791"
"834";"65.193085";"475";"O2";"791"
"835";"66.9077079166667";"500";"O2";"791"
"836";"70.2923";"525";"O2";"791"
"837";"69.9216333333333";"550";"O2";"791"
"838";"79.7704783333333";"575";"O2";"791"
"839";"74.4684391666667";"600";"O2";"791"
"840";"66.777685";"625";"O2";"791"
"841";"62.9099520833333";"650";"O2";"791"
"842";"66.8514129166667";"675";"O2";"791"
"843";"73.7213720833333";"700";"O2";"791"
"844";"74.2917354166667";"725";"O2";"791"
"845";"62.17887";"750";"O2";"791"
"846";"78.1369966666667";"775";"O2";"791"
"847";"0.314394833333333";"800";"O2";"791"
"848";"63.1354216666667";"825";"O2";"791"
"849";"70.73727375";"850";"O2";"791"
"850";"72.2383";"875";"O2";"791"
"851";"0.413200666666667";"900";"O2";"791"
"852";"72.43342125";"0";"CO2";"791"
"853";"72.43342125";"25";"CO2";"791"
"854";"66.777685";"50";"CO2";"791"
"855";"0.292548666666667";"75";"CO2";"791"
"856";"0.32786625";"100";"CO2";"791"
"857";"84.80789625";"125";"CO2";"791"
"858";"79.9717966666667";"150";"CO2";"791"
"859";"75.86706875";"175";"CO2";"791"
"860";"72.7639516666667";"200";"CO2";"791"
"861";"68.5349925";"225";"CO2";"791"
"862";"74.4466045833333";"250";"CO2";"791"
"863";"0.3554925";"275";"CO2";"791"
"864";"70.9564304166667";"300";"CO2";"791"
"865";"0.33638";"325";"CO2";"791"
"866";"59.748455";"350";"CO2";"791"
"867";"0.320117";"375";"CO2";"791"
"868";"68.5349925";"400";"CO2";"791"
"869";"64.8913970833333";"425";"CO2";"791"
"870";"78.69676125";"450";"CO2";"791"
"871";"65.193085";"475";"CO2";"791"
"872";"66.9077079166667";"500";"CO2";"791"
"873";"70.2923";"525";"CO2";"791"
"874";"69.9216333333333";"550";"CO2";"791"
"875";"79.7704783333333";"575";"CO2";"791"
"876";"74.4684391666667";"600";"CO2";"791"
"877";"66.777685";"625";"CO2";"791"
"878";"76.6079966666667";"650";"CO2";"791"
"879";"66.8514129166667";"675";"CO2";"791"
"880";"73.7213720833333";"700";"CO2";"791"
"881";"74.2917354166667";"725";"CO2";"791"
"882";"62.17887";"750";"CO2";"791"
"883";"78.1369966666667";"775";"CO2";"791"
"884";"0.314394833333333";"800";"CO2";"791"
"885";"63.1354216666667";"825";"CO2";"791"
"886";"70.73727375";"850";"CO2";"791"
"887";"72.2383";"875";"CO2";"791"
"888";"0.413200666666667";"900";"CO2";"791"
"889";"76.2609020833333";"0";"O2";"853"
"890";"0.321043666666667";"25";"O2";"853"
"891";"82.6169666666667";"50";"O2";"853"
"892";"65.15607625";"75";"O2";"853"
"893";"71.8483470833333";"100";"O2";"853"
"894";"70.1816791666667";"125";"O2";"853"
"895";"81.6761104166667";"150";"O2";"853"
"896";"0.32248";"175";"O2";"853"
"897";"75.19465625";"200";"O2";"853"
"898";"68.1735925";"225";"O2";"853"
"899";"85.2270970833333";"250";"O2";"853"
"900";"83.43753";"275";"O2";"853"
"901";"87.38669375";"300";"O2";"853"
"902";"85.191015";"325";"O2";"853"
"903";"74.08196125";"350";"O2";"853"
"904";"71.6696741666667";"375";"O2";"853"
"905";"71.6696741666667";"400";"O2";"853"
"906";"88.5655875";"425";"O2";"853"
"907";"92.2206504166667";"450";"O2";"853"
"908";"73.6973945833333";"475";"O2";"853"
"909";"83.2620425";"500";"O2";"853"
"910";"86.358615";"525";"O2";"853"
"911";"76.3682795833333";"550";"O2";"853"
"912";"86.0635875";"575";"O2";"853"
"913";"68.1764883333333";"600";"O2";"853"
"914";"92.0009725";"625";"O2";"853"
"915";"85.4175270833333";"650";"O2";"853"
"916";"89.6554633333333";"675";"O2";"853"
"917";"0.31619025";"700";"O2";"853"
"918";"63.9060608333333";"725";"O2";"853"
"919";"74.6206441666667";"750";"O2";"853"
"920";"75.01777875";"775";"O2";"853"
"921";"0.329731166666667";"800";"O2";"853"
"922";"94.5482633333333";"825";"O2";"853"
"923";"83.29557625";"850";"O2";"853"
"924";"0.291390333333333";"875";"O2";"853"
"925";"0.323036";"900";"O2";"853"
"926";"76.2609020833333";"0";"CO2";"853"
"927";"0.321043666666667";"25";"CO2";"853"
"928";"63.5875770833333";"50";"CO2";"853"
"929";"65.15607625";"75";"CO2";"853"
"930";"71.8483470833333";"100";"CO2";"853"
"931";"70.1816791666667";"125";"CO2";"853"
"932";"83.9785875";"150";"CO2";"853"
"933";"82.3716895833333";"175";"CO2";"853"
"934";"75.19465625";"200";"CO2";"853"
"935";"80.9427116666667";"225";"CO2";"853"
"936";"85.2270970833333";"250";"CO2";"853"
"937";"83.43753";"275";"CO2";"853"
"938";"87.38669375";"300";"CO2";"853"
"939";"82.7239966666667";"325";"CO2";"853"
"940";"74.08196125";"350";"CO2";"853"
"941";"71.6696741666667";"375";"CO2";"853"
"942";"83.43596625";"400";"CO2";"853"
"943";"85.7675175";"425";"CO2";"853"
"944";"88.8610204166667";"450";"CO2";"853"
"945";"73.6973945833333";"475";"CO2";"853"
"946";"83.2620425";"500";"CO2";"853"
"947";"71.81660875";"525";"CO2";"853"
"948";"76.3682795833333";"550";"CO2";"853"
"949";"78.02487";"575";"CO2";"853"
"950";"68.1764883333333";"600";"CO2";"853"
"951";"87.2090633333333";"625";"CO2";"853"
"952";"85.4175270833333";"650";"CO2";"853"
"953";"64.7187475";"675";"CO2";"853"
"954";"0.31619025";"700";"CO2";"853"
"955";"63.9060608333333";"725";"CO2";"853"
"956";"74.6206441666667";"750";"CO2";"853"
"957";"75.01777875";"775";"CO2";"853"
"958";"0.329731166666667";"800";"CO2";"853"
"959";"80.9080195833333";"825";"CO2";"853"
"960";"83.29557625";"850";"CO2";"853"
"961";"0.291390333333333";"875";"CO2";"853"
"962";"100.874153333333";"900";"CO2";"853"
"963";"66.4255516666667";"0";"O2";"785"
"964";"79.2146520833333";"25";"O2";"785"
"965";"75.363715";"50";"O2";"785"
"966";"66.6376425";"75";"O2";"785"
"967";"63.2961404166667";"100";"O2";"785"
"968";"69.0876333333333";"125";"O2";"785"
"969";"58.49311125";"150";"O2";"785"
"970";"71.2897408333333";"175";"O2";"785"
"971";"69.2897625";"200";"O2";"785"
"972";"75.4732354166667";"225";"O2";"785"
"973";"80.5031241666667";"250";"O2";"785"
"974";"72.84903125";"275";"O2";"785"
"975";"0.337399333333333";"300";"O2";"785"
"976";"63.1346108333333";"325";"O2";"785"
"977";"61.166255";"350";"O2";"785"
"978";"71.4137404166667";"375";"O2";"785"
"979";"74.3732820833333";"400";"O2";"785"
"980";"64.2489275";"425";"O2";"785"
"981";"66.9428054166667";"450";"O2";"785"
"982";"77.25463625";"475";"O2";"785"
"983";"71.9758795833333";"500";"O2";"785"
"984";"0.28665275";"525";"O2";"785"
"985";"81.4765875";"550";"O2";"785"
"986";"64.07465625";"575";"O2";"785"
"987";"73.54298875";"600";"O2";"785"
"988";"78.52544375";"625";"O2";"785"
"989";"77.0584725";"650";"O2";"785"
"990";"83.2516754166667";"675";"O2";"785"
"991";"89.5105558333333";"700";"O2";"785"
"992";"0.329847";"725";"O2";"785"
"993";"66.4255516666667";"750";"O2";"785"
"994";"79.85046125";"775";"O2";"785"
"995";"101.6739825";"800";"O2";"785"
"996";"0.289398";"825";"O2";"785"
"997";"0.348612";"850";"O2";"785"
"998";"91.5568675";"875";"O2";"785"
"999";"86.822875";"900";"O2";"785"
"1000";"66.4255516666667";"0";"CO2";"785"
"1001";"73.32892875";"25";"CO2";"785"
"1002";"78.5871829166666";"50";"CO2";"785"
"1003";"66.6376425";"75";"CO2";"785"
"1004";"63.2961404166667";"100";"CO2";"785"
"1005";"0.33356525";"125";"CO2";"785"
"1006";"58.49311125";"150";"CO2";"785"
"1007";"78.76070125";"175";"CO2";"785"
"1008";"75.4732354166667";"200";"CO2";"785"
"1009";"75.4732354166667";"225";"CO2";"785"
"1010";"67.2103804166667";"250";"CO2";"785"
"1011";"72.84903125";"275";"CO2";"785"
"1012";"0.337399333333333";"300";"CO2";"785"
"1013";"63.1346108333333";"325";"CO2";"785"
"1014";"61.166255";"350";"CO2";"785"
"1015";"71.4137404166667";"375";"CO2";"785"
"1016";"74.3732820833333";"400";"CO2";"785"
"1017";"64.2489275";"425";"CO2";"785"
"1018";"66.9428054166667";"450";"CO2";"785"
"1019";"77.25463625";"475";"CO2";"785"
"1020";"71.9758795833333";"500";"CO2";"785"
"1021";"0.28665275";"525";"CO2";"785"
"1022";"67.6749879166667";"550";"CO2";"785"
"1023";"64.07465625";"575";"CO2";"785"
"1024";"73.54298875";"600";"CO2";"785"
"1025";"78.52544375";"625";"CO2";"785"
"1026";"77.0584725";"650";"CO2";"785"
"1027";"83.2516754166667";"675";"CO2";"785"
"1028";"0.314394833333333";"700";"CO2";"785"
"1029";"0.329847";"725";"CO2";"785"
"1030";"66.4255516666667";"750";"CO2";"785"
"1031";"79.85046125";"775";"CO2";"785"
"1032";"92.9460566666667";"800";"CO2";"785"
"1033";"0.289398";"825";"CO2";"785"
"1034";"0.348612";"850";"CO2";"785"
"1035";"91.5568675";"875";"CO2";"785"
"1036";"86.822875";"900";"CO2";"785"
"1037";"0.268385833333333";"0";"O2";"829"
"1038";"0.276054";"25";"O2";"829"
"1039";"65.91744875";"50";"O2";"829"
"1040";"73.20869375";"75";"O2";"829"
"1041";"69.0476129166667";"100";"O2";"829"
"1042";"84.5614029166667";"125";"O2";"829"
"1043";"69.29445375";"150";"O2";"829"
"1044";"0.307468";"175";"O2";"829"
"1045";"0.291390333333333";"200";"O2";"829"
"1046";"70.9152516666667";"225";"O2";"829"
"1047";"0.3080935";"250";"O2";"829"
"1048";"53.3276975";"275";"O2";"829"
"1049";"59.10853375";"300";"O2";"829"
"1050";"72.67215375";"325";"O2";"829"
"1051";"62.9778883333333";"350";"O2";"829"
"1052";"81.9602495833333";"375";"O2";"829"
"1053";"83.02313625";"400";"O2";"829"
"1054";"0.331804583333333";"425";"O2";"829"
"1055";"80.2255875";"450";"O2";"829"
"1056";"83.11974125";"475";"O2";"829"
"1057";"63.26463375";"500";"O2";"829"
"1058";"87.4932025";"525";"O2";"829"
"1059";"84.70086625";"550";"O2";"829"
"1060";"77.95450125";"575";"O2";"829"
"1061";"80.37953";"600";"O2";"829"
"1062";"79.9717966666667";"625";"O2";"829"
"1063";"77.01573";"650";"O2";"829"
"1064";"82.8318375";"675";"O2";"829"
"1065";"71.33532125";"700";"O2";"829"
"1066";"65.5095995833333";"725";"O2";"829"
"1067";"72.6089666666667";"750";"O2";"829"
"1068";"84.023415";"775";"O2";"829"
"1069";"68.7924320833333";"800";"O2";"829"
"1070";"71.19771125";"825";"O2";"829"
"1071";"53.5272204166667";"850";"O2";"829"
"1072";"0.312611";"875";"O2";"829"
"1073";"0.252285";"900";"O2";"829"
"1074";"0.268385833333333";"0";"CO2";"829"
"1075";"0.276054";"25";"CO2";"829"
"1076";"65.91744875";"50";"CO2";"829"
"1077";"73.20869375";"75";"CO2";"829"
"1078";"69.0476129166667";"100";"CO2";"829"
"1079";"75.67455375";"125";"CO2";"829"
"1080";"69.29445375";"150";"CO2";"829"
"1081";"0.307468";"175";"CO2";"829"
"1082";"79.9717966666667";"200";"CO2";"829"
"1083";"70.9152516666667";"225";"CO2";"829"
"1084";"57.3176345833333";"250";"CO2";"829"
"1085";"72.92826125";"275";"CO2";"829"
"1086";"59.10853375";"300";"CO2";"829"
"1087";"72.67215375";"325";"CO2";"829"
"1088";"62.9778883333333";"350";"CO2";"829"
"1089";"81.9602495833333";"375";"CO2";"829"
"1090";"83.02313625";"400";"CO2";"829"
"1091";"0.331804583333333";"425";"CO2";"829"
"1092";"80.2255875";"450";"CO2";"829"
"1093";"83.11974125";"475";"CO2";"829"
"1094";"63.26463375";"500";"CO2";"829"
"1095";"87.4932025";"525";"CO2";"829"
"1096";"84.70086625";"550";"CO2";"829"
"1097";"77.95450125";"575";"CO2";"829"
"1098";"80.37953";"600";"CO2";"829"
"1099";"79.9717966666667";"625";"CO2";"829"
"1100";"77.01573";"650";"CO2";"829"
"1101";"82.8318375";"675";"CO2";"829"
"1102";"71.33532125";"700";"CO2";"829"
"1103";"65.5095995833333";"725";"CO2";"829"
"1104";"72.6089666666667";"750";"CO2";"829"
"1105";"80.5450558333333";"775";"CO2";"829"
"1106";"68.7924320833333";"800";"CO2";"829"
"1107";"71.19771125";"825";"CO2";"829"
"1108";"53.5272204166667";"850";"CO2";"829"
"1109";"75.3268220833333";"875";"CO2";"829"
"1110";"0.252285";"900";"CO2";"829"
"1111";"113.328553333333";"0";"O2";"795"
"1112";"108.8839125";"25";"O2";"795"
"1113";"113.828200416667";"50";"O2";"795"
"1114";"106.278705";"75";"O2";"795"
"1115";"111.687079166667";"100";"O2";"795"
"1116";"83.5821479166667";"125";"O2";"795"
"1117";"113.947740416667";"150";"O2";"795"
"1118";"104.872256666667";"175";"O2";"795"
"1119";"104.197875";"200";"O2";"795"
"1120";"0.32592025";"225";"O2";"795"
"1121";"72.27027";"250";"O2";"795"
"1122";"89.36327375";"275";"O2";"795"
"1123";"90.5337116666667";"300";"O2";"795"
"1124";"106.8725825";"325";"O2";"795"
"1125";"80.617915";"350";"O2";"795"
"1126";"84.2913375";"375";"O2";"795"
"1127";"98.1745416666667";"400";"O2";"795"
"1128";"0.374141666666667";"425";"O2";"795"
"1129";"101.13779";"450";"O2";"795"
"1130";"71.9634275";"475";"O2";"795"
"1131";"105.595056666667";"500";"O2";"795"
"1132";"102.342456666667";"525";"O2";"795"
"1133";"98.11019625";"550";"O2";"795"
"1134";"95.7683358333333";"575";"O2";"795"
"1135";"0.387091833333333";"600";"O2";"795"
"1136";"74.39019375";"625";"O2";"795"
"1137";"88.39374875";"650";"O2";"795"
"1138";"102.900020416667";"675";"O2";"795"
"1139";"96.900375";"700";"O2";"795"
"1140";"0.352689333333333";"725";"O2";"795"
"1141";"82.2668604166667";"750";"O2";"795"
"1142";"82.3756858333333";"775";"O2";"795"
"1143";"69.0834054166667";"800";"O2";"795"
"1144";"99.44946125";"825";"O2";"795"
"1145";"80.27197875";"850";"O2";"795"
"1146";"75.0183";"875";"O2";"795"
"1147";"99.5030341666667";"900";"O2";"795"
"1148";"62.9042183333333";"0";"CO2";"795"
"1149";"102.549045416667";"25";"CO2";"795"
"1150";"86.72192625";"50";"CO2";"795"
"1151";"106.278705";"75";"CO2";"795"
"1152";"111.687079166667";"100";"CO2";"795"
"1153";"83.5821479166667";"125";"CO2";"795"
"1154";"111.74713875";"150";"CO2";"795"
"1155";"104.872256666667";"175";"CO2";"795"
"1156";"87.12502625";"200";"CO2";"795"
"1157";"102.93975125";"225";"CO2";"795"
"1158";"72.27027";"250";"CO2";"795"
"1159";"89.36327375";"275";"CO2";"795"
"1160";"90.5337116666667";"300";"CO2";"795"
"1161";"0.35445";"325";"CO2";"795"
"1162";"80.617915";"350";"CO2";"795"
"1163";"84.2913375";"375";"CO2";"795"
"1164";"98.1745416666667";"400";"CO2";"795"
"1165";"0.374141666666667";"425";"CO2";"795"
"1166";"101.13779";"450";"CO2";"795"
"1167";"71.9634275";"475";"CO2";"795"
"1168";"75.73745125";"500";"CO2";"795"
"1169";"102.342456666667";"525";"CO2";"795"
"1170";"98.11019625";"550";"CO2";"795"
"1171";"95.7683358333333";"575";"CO2";"795"
"1172";"0.387091833333333";"600";"CO2";"795"
"1173";"102.7143975";"625";"CO2";"795"
"1174";"99.4187654166667";"650";"CO2";"795"
"1175";"102.900020416667";"675";"CO2";"795"
"1176";"98.8529195833333";"700";"CO2";"795"
"1177";"0.352689333333333";"725";"CO2";"795"
"1178";"82.2668604166667";"750";"CO2";"795"
"1179";"82.3756858333333";"775";"CO2";"795"
"1180";"69.0834054166667";"800";"CO2";"795"
"1181";"99.44946125";"825";"CO2";"795"
"1182";"0.3910765";"850";"CO2";"795"
"1183";"75.0183";"875";"CO2";"795"
"1184";"99.5030341666667";"900";"CO2";"795"
"1185";"79.0956333333333";"0";"O2";"857"
"1186";"97.86937875";"25";"O2";"857"
"1187";"93.87139125";"50";"O2";"857"
"1188";"73.54298875";"75";"O2";"857"
"1189";"0.39615";"100";"O2";"857"
"1190";"78.69676125";"125";"O2";"857"
"1191";"91.39510625";"150";"O2";"857"
"1192";"82.08627625";"175";"O2";"857"
"1193";"97.36689375";"200";"O2";"857"
"1194";"102.775905";"225";"O2";"857"
"1195";"97.01174875";"250";"O2";"857"
"1196";"101.648035833333";"275";"O2";"857"
"1197";"104.9244975";"300";"O2";"857"
"1198";"81.02257875";"325";"O2";"857"
"1199";"94.5551554166667";"350";"O2";"857"
"1200";"0.388041666666667";"375";"O2";"857"
"1201";"84.6823908333333";"400";"O2";"857"
"1202";"0.3916325";"425";"O2";"857"
"1203";"77.6458054166667";"450";"O2";"857"
"1204";"97.88084625";"475";"O2";"857"
"1205";"85.45285625";"500";"O2";"857"
"1206";"69.7347941666667";"525";"O2";"857"
"1207";"0.377825166666667";"550";"O2";"857"
"1208";"0.388227";"575";"O2";"857"
"1209";"99.1437191666667";"600";"O2";"857"
"1210";"70.2923";"625";"O2";"857"
"1211";"65.8031791666667";"650";"O2";"857"
"1212";"99.6654325";"675";"O2";"857"
"1213";"96.69396";"700";"O2";"857"
"1214";"67.3888216666667";"725";"O2";"857"
"1215";"100.748647916667";"750";"O2";"857"
"1216";"100.8469325";"775";"O2";"857"
"1217";"99.37162125";"800";"O2";"857"
"1218";"80.37953";"825";"O2";"857"
"1219";"105.17070125";"850";"O2";"857"
"1220";"82.89977375";"875";"O2";"857"
"1221";"90.2335875";"900";"O2";"857"
"1222";"79.0956333333333";"0";"CO2";"857"
"1223";"97.86937875";"25";"CO2";"857"
"1224";"93.87139125";"50";"CO2";"857"
"1225";"73.54298875";"75";"CO2";"857"
"1226";"0.39615";"100";"CO2";"857"
"1227";"78.69676125";"125";"CO2";"857"
"1228";"91.39510625";"150";"CO2";"857"
"1229";"82.08627625";"175";"CO2";"857"
"1230";"97.36689375";"200";"CO2";"857"
"1231";"102.775905";"225";"CO2";"857"
"1232";"73.5063275";"250";"CO2";"857"
"1233";"70.0349183333333";"275";"CO2";"857"
"1234";"105.24506625";"300";"CO2";"857"
"1235";"81.02257875";"325";"CO2";"857"
"1236";"94.5551554166667";"350";"CO2";"857"
"1237";"0.388041666666667";"375";"CO2";"857"
"1238";"84.6823908333333";"400";"CO2";"857"
"1239";"0.3916325";"425";"CO2";"857"
"1240";"77.6458054166667";"450";"CO2";"857"
"1241";"97.88084625";"475";"CO2";"857"
"1242";"85.45285625";"500";"CO2";"857"
"1243";"69.7347941666667";"525";"CO2";"857"
"1244";"94.2362083333333";"550";"CO2";"857"
"1245";"91.9089429166666";"575";"CO2";"857"
"1246";"99.1437191666667";"600";"CO2";"857"
"1247";"70.2923";"625";"CO2";"857"
"1248";"65.8031791666667";"650";"CO2";"857"
