"";"HP";"Time";"Component";"Animal"
"1319";"105.698495833333";"440";"O2";"793"
"1320";"94.644405";"450";"O2";"793"
"1321";"119.308854583333";"460";"O2";"793"
"1322";"129.221813333333";"470";"O2";"793"
"1323";"88.6440645833333";"480";"O2";"793"
"1324";"110.204180833333";"490";"O2";"793"
"1325";"0.48094";"500";"O2";"793"
"1326";"96.73409625";"510";"O2";"793"
"1327";"117.98128875";"520";"O2";"793"
"1328";"0.496635416666667";"530";"O2";"793"
"1329";"107.705597916667";"540";"O2";"793"
"1330";"103.74456125";"550";"O2";"793"
"1331";"102.100480833333";"560";"O2";"793"
"1332";"102.100480833333";"570";"O2";"793"
"1333";"118.08484375";"580";"O2";"793"
"1334";"124.773813333333";"590";"O2";"793"
"1335";"83.3530875";"600";"O2";"793"
"1336";"85.70062375";"610";"O2";"793"
"1337";"96.01581375";"620";"O2";"793"
"1338";"90.9549395833333";"630";"O2";"793"
"1339";"93.7686470833333";"640";"O2";"793"
"1340";"118.989675833333";"650";"O2";"793"
"1341";"117.389612083333";"660";"O2";"793"
"1342";"70.1457129166667";"670";"O2";"793"
"1343";"0.41717375";"680";"O2";"793"
"1344";"77.0088379166667";"690";"O2";"793"
"1345";"86.13152375";"700";"O2";"793"
"1346";"95.41255375";"710";"O2";"793"
"1347";"105.54252625";"720";"O2";"793"
"1348";"122.078835";"730";"O2";"793"
"1349";"88.3642691666667";"740";"O2";"793"
"1350";"0.430344";"750";"O2";"793"
"1351";"72.67215375";"760";"O2";"793"
"1352";"0.323997416666667";"770";"O2";"793"
"1353";"108.71207375";"780";"O2";"793"
"1354";"106.2081625";"790";"O2";"793"
"1355";"85.7382116666667";"800";"O2";"793"
"1356";"0.37957425";"810";"O2";"793"
"1357";"0.433216666666667";"820";"O2";"793"
"1358";"74.1843";"830";"O2";"793"
"1359";"83.2516754166667";"840";"O2";"793"
"1360";"101.900205";"850";"O2";"793"
"1361";"117.511874166667";"860";"O2";"793"
"1362";"89.6811783333333";"870";"O2";"793"
"1363";"110.671742083333";"880";"O2";"793"
"1364";"85.8599525";"890";"O2";"793"
"1365";"0.344534666666667";"900";"O2";"793"
"1366";"82.7023358333333";"0";"CO2";"793"
"1367";"0.43844075";"10";"CO2";"793"
"1368";"108.39758625";"20";"CO2";"793"
"1369";"107.32381125";"30";"CO2";"793"
"1370";"0.516802";"40";"CO2";"793"
"1371";"140.14101625";"50";"CO2";"793"
"1372";"111.15951625";"60";"CO2";"793"
"1373";"111.15951625";"70";"CO2";"793"
"1374";"91.30232375";"80";"CO2";"793"
"1375";"0.437155";"90";"CO2";"793"
"1376";"125.183631666667";"100";"CO2";"793"
"1377";"107.010482083333";"110";"CO2";"793"
"1378";"0.46756125";"120";"CO2";"793"
"1379";"111.302222916667";"130";"CO2";"793"
"1380";"97.33492375";"140";"CO2";"793"
"1381";"97.33492375";"150";"CO2";"793"
"1382";"84.801815";"160";"CO2";"793"
"1383";"0.5195125";"170";"CO2";"793"
"1384";"0.5195125";"180";"CO2";"793"
"1385";"87.0233825";"190";"CO2";"793"
"1386";"95.87021125";"200";"CO2";"793"
"1387";"102.824323333333";"210";"CO2";"793"
"1388";"0.314394833333333";"220";"CO2";"793"
"1389";"124.295074166667";"230";"CO2";"793"
"1390";"102.824323333333";"240";"CO2";"793"
"1391";"95.8995170833333";"250";"CO2";"793"
"1392";"145.84905125";"260";"CO2";"793"
"1393";"127.84055875";"270";"CO2";"793"
"1394";"89.0319325";"280";"CO2";"793"
"1395";"83.97702375";"290";"CO2";"793"
"1396";"92.9373691666667";"300";"CO2";"793"
"1397";"149.21094";"310";"CO2";"793"
"1398";"99.0308975";"320";"CO2";"793"
"1399";"99.0308975";"330";"CO2";"793"
"1400";"117.36048";"340";"CO2";"793"
"1401";"0.456522333333333";"350";"CO2";"793"
"1402";"0.4689165";"360";"CO2";"793"
"1403";"141.3953175";"370";"CO2";"793"
"1404";"79.2146520833333";"380";"CO2";"793"
"1405";"115.9826425";"390";"CO2";"793"
"1406";"106.5514925";"400";"CO2";"793"
"1407";"132.144404166667";"410";"CO2";"793"
"1408";"93.72266125";"420";"CO2";"793"
"1409";"127.827990833333";"430";"CO2";"793"
"1410";"105.698495833333";"440";"CO2";"793"
"1411";"94.644405";"450";"CO2";"793"
"1412";"119.308854583333";"460";"CO2";"793"
"1413";"129.221813333333";"470";"CO2";"793"
"1414";"88.6440645833333";"480";"CO2";"793"
"1415";"110.204180833333";"490";"CO2";"793"
"1416";"0.48094";"500";"CO2";"793"
"1417";"94.4858291666667";"510";"CO2";"793"
"1418";"117.98128875";"520";"CO2";"793"
"1419";"0.496635416666667";"530";"CO2";"793"
"1420";"107.705597916667";"540";"CO2";"793"
"1421";"103.74456125";"550";"CO2";"793"
"1422";"102.100480833333";"560";"CO2";"793"
"1423";"102.100480833333";"570";"CO2";"793"
"1424";"118.08484375";"580";"CO2";"793"
"1425";"124.773813333333";"590";"CO2";"793"
"1426";"83.3530875";"600";"CO2";"793"
"1427";"85.70062375";"610";"CO2";"793"
"1428";"96.01581375";"620";"CO2";"793"
"1429";"90.9549395833333";"630";"CO2";"793"
"1430";"93.7686470833333";"640";"CO2";"793"
"1431";"118.989675833333";"650";"CO2";"793"
"1432";"117.389612083333";"660";"CO2";"793"
"1433";"110.369764583333";"670";"CO2";"793"
"1434";"0.41717375";"680";"CO2";"793"
"1435";"77.0088379166667";"690";"CO2";"793"
"1436";"86.13152375";"700";"CO2";"793"
"1437";"95.41255375";"710";"CO2";"793"
"1438";"105.54252625";"720";"CO2";"793"
"1439";"122.078835";"730";"CO2";"793"
"1440";"88.3642691666667";"740";"CO2";"793"
"1441";"0.430344";"750";"CO2";"793"
"1442";"72.67215375";"760";"CO2";"793"
"1443";"0.323997416666667";"770";"CO2";"793"
"1444";"108.71207375";"780";"CO2";"793"
"1445";"106.2081625";"790";"CO2";"793"
"1446";"85.7382116666667";"800";"CO2";"793"
"1447";"0.433216666666667";"810";"CO2";"793"
"1448";"0.433216666666667";"820";"CO2";"793"
"1449";"74.1843";"830";"CO2";"793"
"1450";"83.2516754166667";"840";"CO2";"793"
"1451";"101.900205";"850";"CO2";"793"
"1452";"117.511874166667";"860";"CO2";"793"
"1453";"89.6811783333333";"870";"CO2";"793"
"1454";"110.671742083333";"880";"CO2";"793"
"1455";"85.8599525";"890";"CO2";"793"
"1456";"0.344534666666667";"900";"CO2";"793"
"1457";"91.76067625";"0";"O2";"846"
"1458";"119.2046625";"10";"O2";"846"
"1459";"90.8448979166667";"20";"O2";"846"
"1460";"110.657668333333";"30";"O2";"846"
"1461";"86.98915375";"40";"O2";"846"
"1462";"130.67963375";"50";"O2";"846"
"1463";"111.41545";"60";"O2";"846"
"1464";"0.4529315";"70";"O2";"846"
"1465";"102.7143975";"80";"O2";"846"
"1466";"123.109404166667";"90";"O2";"846"
"1467";"113.118431666667";"100";"O2";"846"
"1468";"110.782305";"110";"O2";"846"
"1469";"91.6312325";"120";"O2";"846"
"1470";"123.53781375";"130";"O2";"846"
"1471";"115.165264583333";"140";"O2";"846"
"1472";"120.21988375";"150";"O2";"846"
"1473";"141.681252083333";"160";"O2";"846"
"1474";"81.493615";"170";"O2";"846"
"1475";"116.0319875";"180";"O2";"846"
"1476";"0.385725";"190";"O2";"846"
"1477";"92.29026625";"200";"O2";"846"
"1478";"92.29026625";"210";"O2";"846"
"1479";"101.6211625";"220";"O2";"846"
"1480";"77.08262375";"230";"O2";"846"
"1481";"91.55912625";"240";"O2";"846"
"1482";"0.373469833333333";"250";"O2";"846"
"1483";"126.414824166667";"260";"O2";"846"
"1484";"121.03963625";"270";"O2";"846"
"1485";"85.95464625";"280";"O2";"846"
"1486";"105.008708333333";"290";"O2";"846"
"1487";"91.4928116666667";"300";"O2";"846"
"1488";"95.2736695833333";"310";"O2";"846"
"1489";"91.8125116666667";"320";"O2";"846"
"1490";"96.4667529166666";"330";"O2";"846"
"1491";"0.455503";"340";"O2";"846"
"1492";"98.3539095833333";"350";"O2";"846"
"1493";"112.63430625";"360";"O2";"846"
"1494";"143.97915375";"370";"O2";"846"
"1495";"0.4555725";"380";"O2";"846"
"1496";"104.872256666667";"390";"O2";"846"
"1497";"80.4814633333333";"400";"O2";"846"
"1498";"71.2438129166667";"410";"O2";"846"
"1499";"119.7099275";"420";"O2";"846"
"1500";"77.8554058333333";"430";"O2";"846"
"1501";"87.38669375";"440";"O2";"846"
"1502";"0.42812";"450";"O2";"846"
"1503";"0.47399";"460";"O2";"846"
"1504";"107.567235";"470";"O2";"846"
"1505";"81.16123125";"480";"O2";"846"
"1506";"115.663753333333";"490";"O2";"846"
"1507";"82.4027908333333";"500";"O2";"846"
"1508";"0.550903333333333";"510";"O2";"846"
"1509";"94.35876";"520";"O2";"846"
"1510";"122.718177083333";"530";"O2";"846"
"1511";"89.57716";"540";"O2";"846"
"1512";"103.209353333333";"550";"O2";"846"
"1513";"95.00458875";"560";"O2";"846"
"1514";"82.52013";"570";"O2";"846"
"1515";"112.186842083333";"580";"O2";"846"
"1516";"109.012892916667";"590";"O2";"846"
"1517";"91.57876";"600";"O2";"846"
"1518";"91.57876";"610";"O2";"846"
"1519";"128.13072125";"620";"O2";"846"
"1520";"92.7196025";"630";"O2";"846"
"1521";"100.638200833333";"640";"O2";"846"
"1522";"101.23908625";"650";"O2";"846"
"1523";"101.23908625";"660";"O2";"846"
"1524";"103.9188325";"670";"O2";"846"
"1525";"0.462232916666667";"680";"O2";"846"
"1526";"93.29384625";"690";"O2";"846"
"1527";"103.401405";"700";"O2";"846"
"1528";"0.417834";"710";"O2";"846"
"1529";"125.0134725";"720";"O2";"846"
"1530";"99.6112804166667";"730";"O2";"846"
"1531";"111.598235";"740";"O2";"846"
"1532";"111.701847916667";"750";"O2";"846"
"1533";"96.80099";"760";"O2";"846"
"1534";"95.5766895833333";"770";"O2";"846"
"1535";"0.446340583333333";"780";"O2";"846"
"1536";"98.4377729166667";"790";"O2";"846"
"1537";"0.3910765";"800";"O2";"846"
"1538";"0.3910765";"810";"O2";"846"
"1539";"123.20838375";"820";"O2";"846"
"1540";"91.4433508333333";"830";"O2";"846"
"1541";"104.358825416667";"840";"O2";"846"
"1542";"73.7711225";"850";"O2";"846"
"1543";"86.8399025";"860";"O2";"846"
"1544";"94.7631920833333";"870";"O2";"846"
"1545";"126.780220416667";"880";"O2";"846"
"1546";"99.44946125";"890";"O2";"846"
"1547";"125.74860875";"900";"O2";"846"
"1548";"91.76067625";"0";"CO2";"846"
"1549";"119.2046625";"10";"CO2";"846"
"1550";"90.8448979166667";"20";"CO2";"846"
"1551";"110.657668333333";"30";"CO2";"846"
"1552";"86.98915375";"40";"CO2";"846"
"1553";"130.67963375";"50";"CO2";"846"
"1554";"111.41545";"60";"CO2";"846"
"1555";"0.4529315";"70";"CO2";"846"
"1556";"102.7143975";"80";"CO2";"846"
"1557";"123.109404166667";"90";"CO2";"846"
"1558";"113.118431666667";"100";"CO2";"846"
"1559";"110.782305";"110";"CO2";"846"
"1560";"91.6312325";"120";"CO2";"846"
"1561";"140.22267875";"130";"CO2";"846"
"1562";"115.165264583333";"140";"CO2";"846"
"1563";"120.21988375";"150";"CO2";"846"
"1564";"141.681252083333";"160";"CO2";"846"
"1565";"81.493615";"170";"CO2";"846"
"1566";"116.0319875";"180";"CO2";"846"
"1567";"0.385725";"190";"CO2";"846"
"1568";"92.29026625";"200";"CO2";"846"
"1569";"92.29026625";"210";"CO2";"846"
"1570";"101.6211625";"220";"CO2";"846"
"1571";"77.08262375";"230";"CO2";"846"
"1572";"91.55912625";"240";"CO2";"846"
"1573";"0.373469833333333";"250";"CO2";"846"
"1574";"0.4854575";"260";"CO2";"846"
"1575";"121.03963625";"270";"CO2";"846"
"1576";"85.95464625";"280";"CO2";"846"
"1577";"105.008708333333";"290";"CO2";"846"
"1578";"91.4928116666667";"300";"CO2";"846"
"1579";"95.2736695833333";"310";"CO2";"846"
"1580";"91.8125116666667";"320";"CO2";"846"
"1581";"96.4667529166666";"330";"CO2";"846"
"1582";"0.455503";"340";"CO2";"846"
"1583";"98.3539095833333";"350";"CO2";"846"
"1584";"112.63430625";"360";"CO2";"846"
"1585";"143.97915375";"370";"CO2";"846"
"1586";"0.4555725";"380";"CO2";"846"
"1587";"104.872256666667";"390";"CO2";"846"
"1588";"80.4814633333333";"400";"CO2";"846"
"1589";"71.2438129166667";"410";"CO2";"846"
"1590";"119.7099275";"420";"CO2";"846"
"1591";"77.8554058333333";"430";"CO2";"846"
"1592";"87.38669375";"440";"CO2";"846"
"1593";"0.42812";"450";"CO2";"846"
"1594";"0.47399";"460";"CO2";"846"
"1595";"107.567235";"470";"CO2";"846"
"1596";"112.34866125";"480";"CO2";"846"
"1597";"115.663753333333";"490";"CO2";"846"
"1598";"82.4027908333333";"500";"CO2";"846"
"1599";"0.550903333333333";"510";"CO2";"846"
"1600";"94.35876";"520";"CO2";"846"
"1601";"122.718177083333";"530";"CO2";"846"
"1602";"89.57716";"540";"CO2";"846"
"1603";"103.209353333333";"550";"CO2";"846"
"1604";"95.00458875";"560";"CO2";"846"
"1605";"82.52013";"570";"CO2";"846"
"1606";"112.186842083333";"580";"CO2";"846"
"1607";"109.012892916667";"590";"CO2";"846"
"1608";"91.57876";"600";"CO2";"846"
"1609";"91.57876";"610";"CO2";"846"
"1610";"128.13072125";"620";"CO2";"846"
"1611";"92.7196025";"630";"CO2";"846"
"1612";"100.638200833333";"640";"CO2";"846"
"1613";"101.23908625";"650";"CO2";"846"
"1614";"101.23908625";"660";"CO2";"846"
"1615";"103.9188325";"670";"CO2";"846"
"1616";"0.462232916666667";"680";"CO2";"846"
"1617";"93.29384625";"690";"CO2";"846"
"1618";"103.401405";"700";"CO2";"846"
"1619";"0.417834";"710";"CO2";"846"
"1620";"125.0134725";"720";"CO2";"846"
"1621";"99.6112804166667";"730";"CO2";"846"
"1622";"111.598235";"740";"CO2";"846"
"1623";"111.701847916667";"750";"CO2";"846"
"1624";"96.80099";"760";"CO2";"846"
"1625";"95.5766895833333";"770";"CO2";"846"
"1626";"0.446340583333333";"780";"CO2";"846"
"1627";"98.4377729166667";"790";"CO2";"846"
"1628";"0.3910765";"800";"CO2";"846"
"1629";"0.3910765";"810";"CO2";"846"
"1630";"123.20838375";"820";"CO2";"846"
"1631";"91.4433508333333";"830";"CO2";"846"
"1632";"104.358825416667";"840";"CO2";"846"
"1633";"73.7711225";"850";"CO2";"846"
"1634";"86.8399025";"860";"CO2";"846"
"1635";"94.7631920833333";"870";"CO2";"846"
"1636";"126.780220416667";"880";"CO2";"846"
"1637";"99.44946125";"890";"CO2";"846"
"1638";"125.74860875";"900";"CO2";"846"
"1639";"0.5890125";"0";"O2";"810"
"1640";"146.26570375";"10";"O2";"810"
"1641";"138.072985833333";"20";"O2";"810"
"1642";"139.0587275";"30";"O2";"810"
"1643";"79.36535125";"40";"O2";"810"
"1644";"0.570456";"50";"O2";"810"
"1645";"104.506686666667";"60";"O2";"810"
"1646";"166.645825833333";"70";"O2";"810"
"1647";"115.435909166667";"80";"O2";"810"
"1648";"108.0895275";"90";"O2";"810"
"1649";"142.01925375";"100";"O2";"810"
"1650";"81.6886783333333";"110";"O2";"810"
"1651";"141.822395";"120";"O2";"810"
"1652";"145.589700416667";"130";"O2";"810"
"1653";"121.42605625";"140";"O2";"810"
"1654";"104.42114375";"150";"O2";"810"
"1655";"110.500192916667";"160";"O2";"810"
"1656";"0.33356525";"170";"O2";"810"
"1657";"127.37525625";"180";"O2";"810"
"1658";"147.04254";"190";"O2";"810"
"1659";"87.90412125";"200";"O2";"810"
"1660";"131.240904166667";"210";"O2";"810"
"1661";"0.4052545";"220";"O2";"810"
"1662";"147.894204583333";"230";"O2";"810"
"1663";"144.342349166667";"240";"O2";"810"
"1664";"144.342349166667";"250";"O2";"810"
"1665";"81.7893375";"260";"O2";"810"
"1666";"129.348998333333";"270";"O2";"810"
"1667";"156.134472083333";"280";"O2";"810"
"1668";"75.1840575";"290";"O2";"810"
"1669";"120.72845";"300";"O2";"810"
"1670";"106.373514583333";"310";"O2";"810"
"1671";"134.70768";"320";"O2";"810"
"1672";"123.31923625";"330";"O2";"810"
"1673";"146.10237875";"340";"O2";"810"
"1674";"160.45899375";"350";"O2";"810"
"1675";"77.4785420833333";"360";"O2";"810"
"1676";"114.366014583333";"370";"O2";"810"
"1677";"137.40966625";"380";"O2";"810"
"1678";"122.5323225";"390";"O2";"810"
"1679";"74.7840270833333";"400";"O2";"810"
"1680";"135.58598625";"410";"O2";"810"
"1681";"149.112365833333";"420";"O2";"810"
"1682";"148.00911125";"430";"O2";"810"
"1683";"140.82350625";"440";"O2";"810"
"1684";"142.108619166667";"450";"O2";"810"
"1685";"0.348612";"460";"O2";"810"
"1686";"134.11640875";"470";"O2";"810"
"1687";"142.0347175";"480";"O2";"810"
"1688";"149.40137";"490";"O2";"810"
"1689";"116.656329166667";"500";"O2";"810"
"1690";"126.90613125";"510";"O2";"810"
"1691";"96.9660525";"520";"O2";"810"
"1692";"103.20489375";"530";"O2";"810"
"1693";"124.88646125";"540";"O2";"810"
"1694";"90.9599783333333";"550";"O2";"810"
"1695";"99.3902704166667";"560";"O2";"810"
"1696";"129.668177083333";"570";"O2";"810"
"1697";"77.698915";"580";"O2";"810"
"1698";"116.76156375";"590";"O2";"810"
"1699";"132.10751125";"600";"O2";"810"
"1700";"138.072985833333";"610";"O2";"810"
"1701";"140.363358333333";"620";"O2";"810"
"1702";"126.88111125";"630";"O2";"810"
"1703";"0.389362166666667";"640";"O2";"810"
"1704";"125.4256075";"650";"O2";"810"
"1705";"105.4436625";"660";"O2";"810"
"1706";"156.74665125";"670";"O2";"810"
"1707";"125.1900025";"680";"O2";"810"
"1708";"92.9190675";"690";"O2";"810"
"1709";"90.46676";"700";"O2";"810"
"1710";"152.14540375";"710";"O2";"810"
"1711";"127.54170875";"720";"O2";"810"
"1712";"116.052953333333";"730";"O2";"810"
"1713";"71.082515";"740";"O2";"810"
"1714";"101.533708333333";"750";"O2";"810"
"1715";"76.6088075";"760";"O2";"810"
"1716";"77.0569666666667";"770";"O2";"810"
"1717";"126.79458375";"780";"O2";"810"
"1718";"104.78601875";"790";"O2";"810"
"1719";"104.02899";"800";"O2";"810"
"1720";"104.02899";"810";"O2";"810"
"1721";"103.728286666667";"820";"O2";"810"
"1722";"139.834695";"830";"O2";"810"
"1723";"139.834695";"840";"O2";"810"
"1724";"109.914192083333";"850";"O2";"810"
"1725";"99.97349125";"860";"O2";"810"
"1726";"146.1908175";"870";"O2";"810"
"1727";"96.205375";"880";"O2";"810"
"1728";"131.42675875";"890";"O2";"810"
"1729";"97.80596";"900";"O2";"810"
"1730";"0.5890125";"0";"CO2";"810"
"1731";"146.26570375";"10";"CO2";"810"
"1732";"138.072985833333";"20";"CO2";"810"
"1733";"139.0587275";"30";"CO2";"810"
"1734";"79.36535125";"40";"CO2";"810"
"1735";"0.570456";"50";"CO2";"810"
"1736";"104.506686666667";"60";"CO2";"810"
"1737";"166.645825833333";"70";"CO2";"810"
"1738";"115.435909166667";"80";"CO2";"810"
"1739";"139.49779375";"90";"CO2";"810"
"1740";"142.01925375";"100";"CO2";"810"
"1741";"81.6886783333333";"110";"CO2";"810"
"1742";"141.822395";"120";"CO2";"810"
"1743";"157.5214025";"130";"CO2";"810"
"1744";"121.42605625";"140";"CO2";"810"
"1745";"104.42114375";"150";"CO2";"810"
"1746";"110.500192916667";"160";"CO2";"810"
"1747";"0.33356525";"170";"CO2";"810"
"1748";"127.37525625";"180";"CO2";"810"
"1749";"147.04254";"190";"CO2";"810"
"1750";"87.90412125";"200";"CO2";"810"
"1751";"131.240904166667";"210";"CO2";"810"
"1752";"0.4052545";"220";"CO2";"810"
"1753";"147.894204583333";"230";"CO2";"810"
"1754";"144.342349166667";"240";"CO2";"810"
"1755";"144.342349166667";"250";"CO2";"810"
"1756";"81.7893375";"260";"CO2";"810"
"1757";"129.348998333333";"270";"CO2";"810"
"1758";"156.134472083333";"280";"CO2";"810"
"1759";"75.1840575";"290";"CO2";"810"
"1760";"120.72845";"300";"CO2";"810"
"1761";"106.373514583333";"310";"CO2";"810"
"1762";"134.70768";"320";"CO2";"810"
"1763";"123.31923625";"330";"CO2";"810"
"1764";"146.10237875";"340";"CO2";"810"
"1765";"160.45899375";"350";"CO2";"810"
"1766";"77.4785420833333";"360";"CO2";"810"
"1767";"114.366014583333";"370";"CO2";"810"
"1768";"137.40966625";"380";"CO2";"810"
"1769";"122.5323225";"390";"CO2";"810"
"1770";"74.7840270833333";"400";"CO2";"810"
"1771";"135.58598625";"410";"CO2";"810"
"1772";"149.112365833333";"420";"CO2";"810"
"1773";"148.00911125";"430";"CO2";"810"
"1774";"140.82350625";"440";"CO2";"810"
"1775";"142.108619166667";"450";"CO2";"810"
"1776";"0.348612";"460";"CO2";"810"
"1777";"134.11640875";"470";"CO2";"810"
"1778";"142.0347175";"480";"CO2";"810"
"1779";"149.40137";"490";"CO2";"810"
"1780";"116.656329166667";"500";"CO2";"810"
"1781";"126.90613125";"510";"CO2";"810"
"1782";"96.9660525";"520";"CO2";"810"
"1783";"103.20489375";"530";"CO2";"810"
"1784";"124.88646125";"540";"CO2";"810"
"1785";"90.9599783333333";"550";"CO2";"810"
"1786";"99.3902704166667";"560";"CO2";"810"
"1787";"129.668177083333";"570";"CO2";"810"
"1788";"77.698915";"580";"CO2";"810"
"1789";"116.76156375";"590";"CO2";"810"
"1790";"132.10751125";"600";"CO2";"810"
"1791";"138.072985833333";"610";"CO2";"810"
"1792";"140.584542083333";"620";"CO2";"810"
"1793";"126.88111125";"630";"CO2";"810"
"1794";"0.389362166666667";"640";"CO2";"810"
"1795";"125.4256075";"650";"CO2";"810"
"1796";"105.4436625";"660";"CO2";"810"
"1797";"124.896365";"670";"CO2";"810"
"1798";"125.1900025";"680";"CO2";"810"
"1799";"92.9190675";"690";"CO2";"810"
"1800";"90.46676";"700";"CO2";"810"
"1801";"152.14540375";"710";"CO2";"810"
"1802";"127.54170875";"720";"CO2";"810"
"1803";"116.052953333333";"730";"CO2";"810"
"1804";"71.082515";"740";"CO2";"810"
"1805";"101.533708333333";"750";"CO2";"810"
"1806";"76.6088075";"760";"CO2";"810"
"1807";"77.0569666666667";"770";"CO2";"810"
"1808";"126.79458375";"780";"CO2";"810"
"1809";"104.78601875";"790";"CO2";"810"
"1810";"104.02899";"800";"CO2";"810"
"1811";"104.02899";"810";"CO2";"810"
"1812";"103.728286666667";"820";"CO2";"810"
"1813";"139.834695";"830";"CO2";"810"
"1814";"139.834695";"840";"CO2";"810"
"1815";"109.914192083333";"850";"CO2";"810"
"1816";"99.97349125";"860";"CO2";"810"
"1817";"146.1908175";"870";"CO2";"810"
"1818";"96.205375";"880";"CO2";"810"
"1819";"131.42675875";"890";"CO2";"810"
"1820";"97.80596";"900";"CO2";"810"
"1821";"68.3698720833333";"0";"O2";"827"
"1822";"103.718962083333";"10";"O2";"827"
"1823";"109.44999";"20";"O2";"827"
"1824";"0.39660175";"30";"O2";"827"
"1825";"89.06963625";"40";"O2";"827"
"1826";"95.58196";"50";"O2";"827"
"1827";"84.9729008333333";"60";"O2";"827"
"1828";"70.9152516666667";"70";"O2";"827"
"1829";"70.9152516666667";"80";"O2";"827"
"1830";"94.2180804166667";"90";"O2";"827"
"1831";"108.1916925";"100";"O2";"827"
"1832";"95.5929641666667";"110";"O2";"827"
"1833";"95.5929641666667";"120";"O2";"827"
"1834";"0.373029666666667";"130";"O2";"827"
"1835";"62.7310475";"140";"O2";"827"
"1836";"93.3962429166667";"150";"O2";"827"
"1837";"103.15589625";"160";"O2";"827"
"1838";"67.4196333333333";"170";"O2";"827"
"1839";"91.1087083333333";"180";"O2";"827"
"1840";"65.46986875";"190";"O2";"827"
"1841";"90.0631966666667";"200";"O2";"827"
"1842";"98.9259525";"210";"O2";"827"
"1843";"0.380721";"220";"O2";"827"
"1844";"91.6930875";"230";"O2";"827"
"1845";"113.328553333333";"240";"O2";"827"
"1846";"93.7686470833333";"250";"O2";"827"
"1847";"83.2488375";"260";"O2";"827"
"1848";"83.2488375";"270";"O2";"827"
"1849";"79.8713691666667";"280";"O2";"827"
"1850";"88.0163058333333";"290";"O2";"827"
"1851";"80.63754875";"300";"O2";"827"
"1852";"71.28528125";"310";"O2";"827"
"1853";"69.7347941666667";"320";"O2";"827"
"1854";"115.494868333333";"330";"O2";"827"
"1855";"0.326928";"340";"O2";"827"
"1856";"0.399347";"350";"O2";"827"
"1857";"111.808067083333";"360";"O2";"827"
"1858";"107.89405875";"370";"O2";"827"
"1859";"69.7095425";"380";"O2";"827"
"1860";"61.40411875";"390";"O2";"827"
"1861";"75.363715";"400";"O2";"827"
"1862";"105.0614125";"410";"O2";"827"
"1863";"0.38958225";"420";"O2";"827"
"1864";"98.4876970833333";"430";"O2";"827"
"1865";"84.89233875";"440";"O2";"827"
"1866";"96.24916";"450";"O2";"827"
"1867";"91.06498125";"460";"O2";"827"
"1868";"71.6195183333333";"470";"O2";"827"
"1869";"87.71873";"480";"O2";"827"
"1870";"106.781942916667";"490";"O2";"827"
"1871";"0.294031333333333";"500";"O2";"827"
"1872";"82.89977375";"510";"O2";"827"
"1873";"116.466130833333";"520";"O2";"827"
"1874";"75.4732354166667";"530";"O2";"827"
"1875";"89.2865341666667";"540";"O2";"827"
"1876";"0.28755625";"550";"O2";"827"
"1877";"71.6696741666667";"560";"O2";"827"
"1878";"91.4433508333333";"570";"O2";"827"
"1879";"93.35796";"580";"O2";"827"
"1880";"89.3442191666667";"590";"O2";"827"
"1881";"86.9928604166667";"600";"O2";"827"
"1882";"90.8041825";"610";"O2";"827"
"1883";"69.1725970833333";"620";"O2";"827"
"1884";"62.3487975";"630";"O2";"827"
"1885";"91.2361829166667";"640";"O2";"827"
"1886";"90.42697125";"650";"O2";"827"
"1887";"92.8398375";"660";"O2";"827"
"1888";"100.2985775";"670";"O2";"827"
"1889";"80.9411479166667";"680";"O2";"827"
"1890";"0.306552916666667";"690";"O2";"827"
"1891";"66.26547";"700";"O2";"827"
"1892";"73.2041183333333";"710";"O2";"827"
"1893";"86.77787375";"720";"O2";"827"
"1894";"99.1569820833333";"730";"O2";"827"
"1895";"0.359315";"740";"O2";"827"
"1896";"63.6965183333333";"750";"O2";"827"
"1897";"81.2134720833333";"760";"O2";"827"
"1898";"88.68756";"770";"O2";"827"
"1899";"68.93965625";"780";"O2";"827"
"1900";"57.0372020833333";"790";"O2";"827"
"1901";"101.0908775";"800";"O2";"827"
"1902";"92.0109341666667";"810";"O2";"827"
"1903";"84.672545";"820";"O2";"827"
"1904";"72.3438820833333";"830";"O2";"827"
"1905";"87.3753420833333";"840";"O2";"827"
"1906";"67.3604425";"850";"O2";"827"
"1907";"83.1626575";"860";"O2";"827"
"1908";"82.8318375";"870";"O2";"827"
"1909";"82.04179625";"880";"O2";"827"
"1910";"81.82252375";"890";"O2";"827"
"1911";"81.82252375";"900";"O2";"827"
"1912";"68.3698720833333";"0";"CO2";"827"
"1913";"103.718962083333";"10";"CO2";"827"
"1914";"109.44999";"20";"CO2";"827"
"1915";"0.39660175";"30";"CO2";"827"
"1916";"89.06963625";"40";"CO2";"827"
"1917";"95.58196";"50";"CO2";"827"
"1918";"84.9729008333333";"60";"CO2";"827"
"1919";"70.9152516666667";"70";"CO2";"827"
"1920";"70.9152516666667";"80";"CO2";"827"
"1921";"94.2180804166667";"90";"CO2";"827"
"1922";"108.1916925";"100";"CO2";"827"
"1923";"95.5929641666667";"110";"CO2";"827"
"1924";"95.5929641666667";"120";"CO2";"827"
"1925";"0.373029666666667";"130";"CO2";"827"
"1926";"62.7310475";"140";"CO2";"827"
"1927";"93.3962429166667";"150";"CO2";"827"
