20200618_SD_Ucpdd_K4;;TX001;TX002;TX003;;;;;;;;;;;;;
;TSE LabMaster V6.3.3 (2017-3514);;;;;;;;;;;;;;;;
Box;Animal No.;Weight [g];Diet;Genotype;Text3;;;;;;;;;;;;
4;2547;300;HFD;WT;Text3-4;;;;;;;;;;;;
5;2548;300;HFD;WT;Text3-5;;;;;;;;;;;;
6;2549;300;HFD;WT;Text3-6;;;;;;;;;;;;
7;2550;300;LFD;KO;Text3-7;;;;;;;;;;;;
8;2551;300;LFD;KO;Text3-8;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Date;Time;Animal No.;Box;S.Flow;Ref.O2;Ref.CO2;Ref.TD;Flow;Temp;O2;CO2;TD;dO2;dCO2;VO2(3);VCO2(3);RER
;;;;[l/min];[%];[%];[°C];[l/min];[°C];[%];[%];[°C];[%];[%];[ml/h];[ml/h];
21.06.2020;05:28;2549;6;0,4;20,77;0,05;-138,606;0,5;29;20,63;0,157;-138,606;0,14;0,1076;45;32;0,724
21.06.2020;05:34;2549;6;0,4;20,77;0,05;-138,607;0,5;29;20,63;0,168;-138,606;0,1449;0,1179;46;35;0,776
21.06.2020;05:40;2549;6;0,4;20,77;0,051;-138,607;0,5;29;20,61;0,18;-138,606;0,1608;0,1287;51;39;0,76
21.06.2020;05:46;2549;6;0,4;20,77;0,052;-138,606;0,5;29;20,63;0,162;-138,606;0,1387;0,11;44;33;0,752
21.06.2020;05:52;2549;6;0,4;20,77;0,05;-138,606;0,51;29;20,61;0,176;-138,606;0,1572;0,1257;51;38;0,76
21.06.2020;05:58;2549;6;0,4;20,77;0,05;-138,606;0,5;29;20,63;0,158;-138,607;0,1375;0,108;44;32;0,744
21.06.2020;06:04;2549;6;0,4;20,77;0,05;-138,606;0,5;29;20,63;0,164;-138,606;0,1424;0,1134;45;34;0,756
21.06.2020;06:10;2549;6;0,4;20,77;0,05;-138,606;0,51;29;20,6;0,186;-138,606;0,1731;0,136;56;42;0,744
21.06.2020;06:16;2549;6;0,4;20,77;0,05;-138,607;0,5;29,1;20,51;0,269;-138,607;0,264;0,219;83;66;0,794
21.06.2020;06:22;2549;6;0,4;20,77;0,05;-138,607;0,5;29,2;20,48;0,29;-138,606;0,2885;0,2397;91;72;0,795
21.06.2020;06:28;2549;6;0,4;20,77;0,05;-138,607;0,49;29,3;20,51;0,254;-138,606;0,2554;0,2033;80;60;0,756
21.06.2020;06:34;2549;6;0,4;20,77;0,05;-138,606;0,5;29,4;20,49;0,274;-138,606;0,2799;0,2244;88;67;0,762
21.06.2020;06:40;2549;6;0,4;20,77;0,049;-138,606;0,5;29,4;20,53;0,242;-138,607;0,2431;0,1935;77;58;0,756
21.06.2020;06:46;2549;6;0,4;20,77;0,048;-138,607;0,5;29,5;20,54;0,232;-138,606;0,232;0,1832;74;55;0,748
21.06.2020;06:52;2549;6;0,4;20,77;0,048;-138,606;0,5;29,5;20,54;0,237;-138,606;0,2345;0,1891;74;57;0,767
21.06.2020;06:58;2549;6;0,4;20,77;0,048;-138,607;0,5;29,5;20,59;0,188;-138,606;0,1793;0,1405;57;42;0,742
21.06.2020;07:04;2549;6;0,4;20,77;0,048;-138,607;0,5;29,5;20,62;0,163;-138,607;0,1473;0,1154;47;35;0,741
21.06.2020;07:10;2549;6;0,4;20,77;0,048;-138,606;0,51;29,5;20,64;0,148;-138,606;0,1289;0,1002;42;31;0,734
21.06.2020;07:16;2549;6;0,4;20,77;0,049;-138,606;0,51;29,5;20,64;0,149;-138,607;0,1326;0,1002;43;30;0,71
21.06.2020;07:22;2549;6;0,4;20,77;0,048;-138,606;0,51;29,6;20,62;0,166;-138,606;0,1498;0,1184;48;36;0,749
21.06.2020;07:28;2549;6;0,4;20,77;0,047;-138,606;0,5;29,6;20,64;0,154;-138,606;0,1363;0,1066;43;32;0,74
21.06.2020;07:34;2549;6;0,4;20,77;0,047;-138,607;0,5;29,6;20,64;0,153;-138,606;0,1351;0,1061;43;32;0,744
21.06.2020;07:40;2549;6;0,4;20,77;0,047;-138,607;0,5;29,4;20,61;0,178;-138,607;0,1645;0,1311;52;39;0,757
21.06.2020;07:46;2549;6;0,4;20,77;0,047;-138,606;0,5;29,2;20,63;0,164;-138,606;0,1449;0,1169;46;35;0,768
21.06.2020;07:52;2549;6;0,4;20,77;0,047;-138,607;0,5;29,1;20,64;0,155;-138,607;0,1375;0,1076;44;32;0,74
21.06.2020;07:58;2549;6;0,4;20,77;0,047;-138,607;0,5;29;20,63;0,154;-138,606;0,1375;0,1071;44;32;0,736
21.06.2020;08:04;2549;6;0,4;20,77;0,046;-138,606;0,5;29,1;20,64;0,153;-138,607;0,1363;0,1066;43;32;0,74
21.06.2020;08:10;2549;6;0,4;20,77;0,046;-138,607;0,5;29,1;20,63;0,16;-138,606;0,1473;0,1144;47;34;0,734
21.06.2020;08:16;2549;6;0,4;20,77;0,046;-138,606;0,5;29,2;20,65;0,144;-138,606;0,124;0,0977;39;29;0,747
21.06.2020;08:22;2549;6;0,4;20,77;0,046;-138,607;0,5;29,3;20,62;0,176;-138,607;0,1559;0,1297;49;39;0,796
21.06.2020;08:28;2549;6;0,4;20,77;0,046;-138,607;0,5;29,4;20,57;0,212;-138,606;0,2014;0,1665;63;50;0,791
21.06.2020;08:34;2549;6;0,4;20,77;0,046;-138,606;0,5;29,4;20,62;0,172;-138,607;0,1572;0,1257;49;38;0,76
21.06.2020;08:40;2549;6;0,4;20,77;0,046;-138,606;0,5;29,4;20,64;0,157;-138,607;0,1351;0,1105;42;33;0,781
21.06.2020;08:46;2549;6;0,4;20,77;0,046;-138,607;0,5;29,5;20,64;0,153;-138,607;0,1277;0,1071;40;32;0,804
21.06.2020;08:52;2549;6;0,4;20,77;0,047;-138,607;0,5;29,5;20,65;0,151;-138,607;0,1252;0,1036;39;31;0,792
21.06.2020;08:58;2549;6;0,4;20,77;0,046;-138,606;0,5;29,6;20,65;0,149;-138,607;0,1252;0,1026;39;31;0,783
21.06.2020;09:04;2549;6;0,4;20,77;0,046;-138,607;0,5;29,6;20,65;0,147;-138,606;0,124;0,1012;39;31;0,778
21.06.2020;09:10;2549;6;0,4;20,77;0,045;-138,607;0,5;29,4;20,65;0,144;-138,607;0,1228;0,0982;39;30;0,76
21.06.2020;09:16;2549;6;0,4;20,77;0,045;-138,606;0,5;29,2;20,65;0,146;-138,606;0,1265;0,1007;40;30;0,756
21.06.2020;09:22;2549;6;0,4;20,77;0,045;-138,606;0,5;29,2;20,65;0,144;-138,606;0,124;0,0987;39;30;0,756
21.06.2020;09:28;2549;6;0,4;20,77;0,045;-138,607;0,5;29,2;20,62;0,174;-138,607;0,1572;0,1282;50;39;0,778
21.06.2020;09:34;2549;6;0,4;20,77;0,045;-138,607;0,5;29,2;20,61;0,174;-138,606;0,1608;0,1287;51;39;0,76
21.06.2020;09:40;2549;6;0,4;20,78;0,045;-138,607;0,5;29,2;20,64;0,156;-138,606;0,1375;0,1105;44;33;0,764
21.06.2020;09:46;2549;6;0,4;20,78;0,045;-138,606;0,5;29,3;20,65;0,144;-138,606;0,124;0,0982;39;29;0,751
21.06.2020;09:52;2549;6;0,4;20,78;0,045;-138,607;0,51;29,3;20,64;0,15;-138,607;0,1351;0,1046;44;32;0,731
21.06.2020;09:58;2549;6;0,4;20,77;0,045;-138,606;0,5;29,3;20,65;0,144;-138,607;0,1252;0,0992;40;30;0,751
21.06.2020;10:04;2549;6;0,4;20,78;0,045;-138,607;0,5;29,4;20,65;0,146;-138,606;0,1289;0,1007;41;30;0,739
21.06.2020;10:10;2549;6;0,4;20,78;0,045;-138,607;0,5;29,4;20,64;0,149;-138,607;0,1338;0,1036;43;31;0,731
21.06.2020;10:16;2549;6;0,4;20,77;0,046;-138,607;0,5;29,5;20,64;0,15;-138,607;0,1351;0,1031;43;31;0,719
21.06.2020;10:22;2549;6;0,4;20,77;0,045;-138,607;0,49;29,5;20,65;0,146;-138,606;0,1289;0,1002;40;30;0,734
21.06.2020;10:28;2549;6;0,4;20,77;0,046;-138,606;0,49;29,6;20,65;0,147;-138,607;0,1277;0,1012;40;30;0,751
21.06.2020;10:34;2549;6;0,4;20,77;0,045;-138,606;0,5;29,5;20,65;0,144;-138,607;0,124;0,0987;39;30;0,756
21.06.2020;10:40;2549;6;0,4;20,78;0,044;-138,607;0,5;29,3;20,64;0,155;-138,607;0,1363;0,111;43;33;0,777
21.06.2020;10:46;2549;6;0,4;20,78;0,044;-138,607;0,5;29,2;20,63;0,164;-138,606;0,1424;0,1203;44;36;0,812
21.06.2020;10:52;2549;6;0,4;20,77;0,044;-138,607;0,5;29,2;20,61;0,191;-138,606;0,167;0,1473;52;44;0,856
21.06.2020;10:58;2549;6;0,4;20,78;0,044;-138,606;0,51;29,2;20,55;0,242;-138,606;0,2284;0,1984;72;60;0,84
21.06.2020;11:04;2549;6;0,4;20,78;0,044;-138,606;0,5;29,2;20,52;0,259;-138,607;0,2554;0,2146;80;64;0,807
21.06.2020;11:10;2549;6;0,4;20,78;0,044;-138,607;0,5;29,3;20,62;0,171;-138,606;0,1559;0,1267;49;38;0,775
21.06.2020;11:16;2549;6;0,4;20,77;0,044;-138,607;0,51;29,3;20,64;0,156;-138,606;0,1387;0,112;44;34;0,768
21.06.2020;11:22;2549;6;0,4;20,78;0,045;-138,607;0,5;29,3;20,63;0,157;-138,607;0,1449;0,112;46;34;0,729
21.06.2020;11:28;2549;6;0,4;20,78;0,044;-138,607;0,5;29,4;20,62;0,163;-138,607;0,1522;0,1193;48;36;0,742
21.06.2020;11:34;2549;6;0,4;20,78;0,044;-138,607;0,5;29,4;20,62;0,167;-138,607;0,1584;0,1233;50;37;0,736
21.06.2020;11:40;2549;6;0,4;20,78;0,044;-138,607;0,5;29,5;20,64;0,154;-138,606;0,1387;0,1105;44;33;0,756
21.06.2020;11:46;2549;6;0,4;20,78;0,044;-138,607;0,5;29,5;20,64;0,154;-138,607;0,14;0,11;45;33;0,744
21.06.2020;11:52;2549;6;0,4;20,78;0,044;-138,607;0,51;29,6;20,64;0,152;-138,606;0,1363;0,108;44;33;0,752
21.06.2020;11:58;2549;6;0,4;20,78;0,044;-138,607;0,5;29,5;20,65;0,148;-138,606;0,1301;0,1036;41;31;0,756
21.06.2020;12:04;2549;6;0,4;20,78;0,044;-138,606;0,5;29,3;20,63;0,163;-138,607;0,1498;0,1189;47;36;0,753
21.06.2020;12:10;2549;6;0,4;20,78;0,044;-138,607;0,5;29,2;20,64;0,15;-138,607;0,1326;0,1056;42;32;0,756
21.06.2020;12:16;2549;6;0,4;20,77;0,045;-138,607;0,5;29,2;20,58;0,218;-138,607;0,1989;0,1729;62;52;0,84
21.06.2020;12:22;2549;6;0,4;20,77;0,045;-138,607;0,5;29,3;20,58;0,213;-138,607;0,1989;0,168;62;50;0,811
21.06.2020;12:28;2549;6;0,4;20,77;0,045;-138,606;0,5;29,3;20,54;0,232;-138,606;0,2308;0,1871;73;56;0,772
21.06.2020;12:34;2549;6;0,4;20,77;0,045;-138,606;0,5;29,3;20,55;0,224;-138,606;0,2247;0,1788;71;54;0,755
21.06.2020;12:40;2549;6;0,4;20,77;0,045;-138,607;0,49;29,3;20,56;0,217;-138,606;0,2136;0,1719;66;50;0,765
21.06.2020;12:46;2549;6;0,4;20,77;0,045;-138,607;0,51;29,4;20,61;0,179;-138,607;0,1657;0,1336;53;41;0,767
21.06.2020;12:52;2549;6;0,4;20,78;0,045;-138,607;0,5;29,4;20,64;0,155;-138,607;0,1387;0,1105;44;33;0,756
21.06.2020;12:58;2549;6;0,4;20,78;0,044;-138,607;0,5;29,5;20,63;0,156;-138,607;0,1412;0,1115;45;34;0,748
21.06.2020;13:04;2549;6;0,4;20,78;0,044;-138,607;0,5;29,5;20,64;0,153;-138,607;0,1387;0,109;44;33;0,744
21.06.2020;13:10;2549;6;0,4;20,78;0,044;-138,606;0,5;29,6;20,64;0,152;-138,606;0,1363;0,1071;43;32;0,744
21.06.2020;13:16;2549;6;0,4;20,78;0,044;-138,606;0,5;29,6;20,64;0,152;-138,607;0,1375;0,1076;44;32;0,74
21.06.2020;13:22;2549;6;0,4;20,78;0,044;-138,606;0,5;29,4;20,64;0,153;-138,607;0,1351;0,108;43;33;0,76
21.06.2020;13:28;2549;6;0,4;20,78;0,044;-138,606;0,5;29,2;20,63;0,162;-138,607;0,1486;0,1179;47;35;0,753
21.06.2020;13:34;2549;6;0,4;20,77;0,045;-138,607;0,51;29,2;20,61;0,17;-138,607;0,1608;0,1252;52;38;0,736
21.06.2020;13:40;2549;6;0,4;20,78;0,044;-138,607;0,5;29,1;20,61;0,172;-138,607;0,1633;0,1277;52;38;0,74
21.06.2020;13:46;2549;6;0,4;20,78;0,044;-138,606;0,5;29,1;20,62;0,163;-138,607;0,1522;0,1193;49;36;0,742
21.06.2020;13:52;2549;6;0,4;20,78;0,044;-138,606;0,5;29,2;20,62;0,165;-138,607;0,1559;0,1208;50;36;0,732
21.06.2020;13:58;2549;6;0,4;20,78;0,044;-138,607;0,5;29,2;20,63;0,163;-138,607;0,1498;0,1184;47;35;0,749
21.06.2020;14:04;2549;6;0,4;20,78;0,045;-138,606;0,49;29,3;20,63;0,162;-138,607;0,1473;0,1169;46;35;0,753
21.06.2020;14:10;2549;6;0,4;20,77;0,044;-138,607;0,5;29,3;20,63;0,161;-138,607;0,1473;0,1164;47;35;0,749
21.06.2020;14:16;2549;6;0,4;20,78;0,044;-138,606;0,5;29,4;20,57;0,204;-138,607;0,2013;0,1596;64;48;0,752
21.06.2020;14:22;2549;6;0,4;20,78;0,044;-138,607;0,5;29,5;20,6;0,188;-138,607;0,1768;0,1444;56;43;0,779
21.06.2020;14:28;2549;6;0,4;20,78;0,044;-138,607;0,5;29,5;20,58;0,204;-138,607;0,1964;0,1601;62;48;0,777
21.06.2020;14:34;2549;6;0,4;20,78;0,044;-138,607;0,5;29,6;20,63;0,159;-138,607;0,1436;0,1154;45;35;0,764
21.06.2020;14:40;2549;6;0,4;20,78;0,044;-138,607;0,5;29,4;20,65;0,145;-138,607;0,1252;0,1007;40;30;0,765
21.06.2020;14:46;2549;6;0,4;20,78;0,044;-138,607;0,51;29,3;20,65;0,147;-138,606;0,1301;0,1026;42;31;0,747
21.06.2020;14:52;2549;6;0,4;20,78;0,044;-138,607;0,5;29,2;20,63;0,157;-138,607;0,1449;0,113;46;34;0,737
21.06.2020;14:58;2549;6;0,4;20,77;0,045;-138,607;0,5;29,2;20,64;0,155;-138,606;0,1387;0,11;44;33;0,752
21.06.2020;15:04;2549;6;0,4;20,78;0,045;-138,607;0,5;29,2;20,64;0,153;-138,607;0,1375;0,1076;44;32;0,74
21.06.2020;15:10;2549;6;0,4;20,77;0,045;-138,607;0,5;29,2;20,64;0,147;-138,606;0,1301;0,1017;42;31;0,739
21.06.2020;15:16;2549;6;0,4;20,78;0,046;-138,607;0,5;29,2;20,65;0,145;-138,607;0,1301;0,0987;42;30;0,713
21.06.2020;15:22;2549;6;0,4;20,78;0,045;-138,607;0,51;29,3;20,64;0,152;-138,607;0,1375;0,1071;45;33;0,736
21.06.2020;15:28;2549;6;0,4;20,78;0,044;-138,607;0,49;29,3;20,64;0,149;-138,607;0,1314;0,1051;41;31;0,76
21.06.2020;15:34;2549;6;0,4;20,78;0,044;-138,607;0,5;29,4;20,64;0,149;-138,607;0,1314;0,1046;42;32;0,756
21.06.2020;15:40;2549;6;0,4;20,78;0,044;-138,606;0,51;29,5;20,65;0,14;-138,607;0,1252;0,0958;40;29;0,72
21.06.2020;15:46;2549;6;0,4;20,78;0,044;-138,607;0,51;29,6;20,54;0,24;-138,607;0,2357;0,196;75;59;0,796
21.06.2020;15:52;2549;6;0,4;20,78;0,044;-138,607;0,51;29,7;20,58;0,206;-138,607;0,2013;0,1611;65;49;0,76
21.06.2020;15:58;2549;6;0,4;20,78;0,044;-138,606;0,51;29,6;20,58;0,197;-138,607;0,194;0,1532;63;47;0,749
21.06.2020;16:04;2549;6;0,4;20,77;0,044;-138,607;0,51;29,4;20,56;0,216;-138,607;0,2112;0,1719;68;53;0,776
21.06.2020;16:10;2549;6;0,4;20,78;0,044;-138,607;0,49;29,3;20,63;0,166;-138,607;0,151;0,1213;47;36;0,764
21.06.2020;16:16;2549;6;0,4;20,78;0,044;-138,607;0,5;29,2;20,65;0,148;-138,606;0,1301;0,1036;41;31;0,756
21.06.2020;16:22;2549;6;0,4;20,78;0,043;-138,607;0,5;29,2;20,64;0,152;-138,606;0,1387;0,1085;44;33;0,74
21.06.2020;16:28;2549;6;0,4;20,78;0,044;-138,606;0,5;29,2;20,63;0,156;-138,607;0,1449;0,112;46;34;0,729
21.06.2020;16:34;2549;6;0,4;20,78;0,044;-138,607;0,5;29,2;20,62;0,168;-138,606;0,1584;0,1238;50;37;0,739
21.06.2020;16:40;2549;6;0,4;20,78;0,044;-138,607;0,49;29,3;20,63;0,156;-138,606;0,1449;0,1115;46;33;0,726
21.06.2020;16:46;2549;6;0,4;20,78;0,044;-138,607;0,51;29,3;20,64;0,153;-138,607;0,1387;0,1085;45;33;0,74
21.06.2020;16:52;2549;6;0,4;20,78;0,045;-138,607;0,5;29,4;20,64;0,149;-138,606;0,1326;0,1036;42;31;0,739
21.06.2020;16:58;2549;6;0,4;20,78;0,044;-138,606;0,5;29,4;20,64;0,153;-138,607;0,1375;0,108;43;32;0,744
21.06.2020;17:04;2549;6;0,4;20,78;0,044;-138,607;0,5;29,5;20,63;0,155;-138,606;0,1424;0,111;45;33;0,737
21.06.2020;17:10;2549;6;0,4;20,78;0,044;-138,607;0,5;29,6;20,64;0,149;-138,607;0,1326;0,1046;42;31;0,748
21.06.2020;17:16;2549;6;0,4;20,78;0,044;-138,606;0,49;29,5;20,65;0,14;-138,607;0,1215;0,0958;38;28;0,746
21.06.2020;17:22;2549;6;0,4;20,78;0,044;-138,607;0,51;29,3;20,65;0,146;-138,606;0,1301;0,1017;42;31;0,739
21.06.2020;17:28;2549;6;0,4;20,78;0,044;-138,607;0,5;29,2;20,6;0,186;-138,607;0,1756;0,1414;56;43;0,767
21.06.2020;17:34;2549;6;0,4;20,77;0,044;-138,606;0,5;29,2;20,63;0,155;-138,606;0,14;0,111;44;33;0,752
21.06.2020;17:40;2549;6;0,4;20,77;0,045;-138,607;0,5;29,2;20,57;0,214;-138,606;0,2038;0,1689;64;51;0,793
21.06.2020;17:46;2549;6;0,4;20,77;0,046;-138,607;0,5;29,3;20,51;0,263;-138,607;0,2591;0,2161;81;65;0,799
21.06.2020;17:52;2549;6;0,4;20,77;0,045;-138,607;0,5;29,3;20,53;0,245;-138,607;0,2431;0,2004;76;60;0,788
21.06.2020;17:58;2549;6;0,4;20,77;0,045;-138,607;0,5;29,4;20,55;0,224;-138,607;0,221;0,1788;70;54;0,77
21.06.2020;18:04;2549;6;0,4;20,78;0,044;-138,607;0,5;29,4;20,57;0,203;-138,607;0,2013;0,1581;64;47;0,744
21.06.2020;18:10;2549;6;0,4;20,78;0,045;-138,607;0,5;29,5;20,58;0,204;-138,607;0,1989;0,1586;63;48;0,757
21.06.2020;18:16;2549;6;0,4;20,78;0,045;-138,607;0,5;29,4;20,61;0,178;-138,607;0,1657;0,1331;52;40;0,764
21.06.2020;18:22;2549;6;0,4;20,77;0,046;-138,607;0,5;29,4;20,61;0,174;-138,607;0,1621;0,1282;51;39;0,75
21.06.2020;18:28;2549;6;0,4;20,77;0,045;-138,606;0,5;29,4;20,62;0,168;-138,606;0,1535;0,1223;49;37;0,757
21.06.2020;18:34;2549;6;0,4;20,78;0,045;-138,607;0,5;29,4;20,65;0,146;-138,607;0,1301;0,1002;41;30;0,726
21.06.2020;18:40;2549;6;0,4;20,78;0,044;-138,607;0,5;29,2;20,63;0,159;-138,606;0,1486;0,1149;47;35;0,73
21.06.2020;18:46;2549;6;0,4;20,77;0,044;-138,607;0,51;29;20,56;0,222;-138,606;0,2198;0,1778;70;54;0,77
21.06.2020;18:52;2549;6;0,4;20,77;0,045;-138,607;0,5;28,9;20,54;0,234;-138,606;0,2333;0,1886;74;57;0,77
21.06.2020;18:58;2549;6;0,4;20,77;0,047;-138,607;0,5;28,8;20,53;0,244;-138,607;0,2394;0,1969;75;59;0,786
21.06.2020;19:04;2549;6;0,4;20,77;0,046;-138,607;0,5;28,9;20,54;0,234;-138,607;0,2394;0,1876;76;56;0,742
21.06.2020;19:10;2549;6;0,4;20,77;0,045;-138,607;0,5;28,9;20,56;0,211;-138,607;0,2124;0,166;67;50;0,739
21.06.2020;19:16;2549;6;0,4;20,78;0,045;-138,606;0,5;28,9;20,6;0,182;-138,607;0,178;0,1365;57;41;0,723
21.06.2020;19:22;2549;6;0,4;20,78;0,045;-138,607;0,5;29;20,63;0,155;-138,607;0,1449;0,11;46;33;0,714
21.06.2020;19:28;2549;6;0,4;20,77;0,045;-138,607;0,5;29;20,61;0,175;-138,607;0,1682;0,1297;54;39;0,727
21.06.2020;19:34;2549;6;0,4;20,77;0,045;-138,607;0,5;29;20,64;0,153;-138,607;0,1387;0,108;44;32;0,736
21.06.2020;19:40;2549;6;0,4;20,77;0,045;-138,606;0,5;29;20,63;0,155;-138,607;0,1436;0,11;46;33;0,722
21.06.2020;19:46;2549;6;0,4;20,78;0,045;-138,607;0,5;29;20,59;0,19;-138,607;0,1829;0,1454;58;44;0,754
21.06.2020;19:52;2549;6;0,4;20,77;0,045;-138,607;0,51;29;20,62;0,164;-138,607;0,1522;0,1189;49;36;0,738
21.06.2020;19:58;2549;6;0,4;20,77;0,045;-138,606;0,5;29,1;20,62;0,164;-138,607;0,1559;0,1189;50;36;0,717
21.06.2020;20:04;2549;6;0,4;20,77;0,045;-138,607;0,5;29,1;20,62;0,163;-138,607;0,1522;0,1179;48;35;0,731
21.06.2020;20:10;2549;6;0,4;20,78;0,045;-138,607;0,5;29,1;20,62;0,163;-138,607;0,1535;0,1184;49;36;0,728
21.06.2020;20:16;2549;6;0,4;20,78;0,044;-138,607;0,5;29,1;20,58;0,207;-138,607;0,1989;0,1626;62;48;0,78
21.06.2020;20:22;2549;6;0,4;20,78;0,044;-138,607;0,5;29,1;20,59;0,206;-138,606;0,1903;0,1616;60;49;0,817
21.06.2020;20:28;2549;6;0,4;20,77;0,046;-138,607;0,5;29,2;20,53;0,244;-138,606;0,2431;0,1984;76;59;0,779
21.06.2020;20:34;2549;6;0,4;20,77;0,046;-138,607;0,5;29,1;20,56;0,21;-138,606;0,2124;0,164;67;49;0,729
21.06.2020;20:40;2549;6;0,4;20,77;0,046;-138,607;0,5;29,1;20,6;0,181;-138,606;0,1756;0,1341;56;40;0,719
21.06.2020;20:46;2549;6;0,4;20,77;0,046;-138,607;0,5;29,2;20,48;0,276;-138,607;0,291;0,2298;93;69;0,749
21.06.2020;20:52;2549;6;0,4;20,77;0,047;-138,607;0,5;29,2;20,57;0,207;-138,607;0,205;0,1601;65;48;0,738
21.06.2020;20:58;2549;6;0,4;20,77;0,045;-138,607;0,5;29,1;20,58;0,194;-138,607;0,1915;0,1488;61;45;0,734
21.06.2020;21:04;2549;6;0,4;20,77;0,045;-138,607;0,5;29,1;20,59;0,186;-138,606;0,1829;0,141;59;43;0,727
21.06.2020;21:10;2549;6;0,4;20,78;0,045;-138,607;0,5;29,1;20,61;0,176;-138,607;0,1707;0,1301;55;39;0,718
21.06.2020;21:16;2549;6;0,4;20,77;0,045;-138,607;0,5;29,1;20,59;0,183;-138,606;0,1805;0,1375;57;41;0,717
21.06.2020;21:22;2549;6;0,4;20,77;0,047;-138,607;0,5;29,1;20,63;0,159;-138,606;0,1486;0,1125;47;34;0,712
21.06.2020;21:28;2549;6;0,4;20,77;0,046;-138,607;0,5;29,1;20,63;0,157;-138,606;0,1461;0,1105;47;33;0,711
21.06.2020;21:34;2549;6;0,4;20,77;0,046;-138,607;0,5;29;20,64;0,148;-138,607;0,1326;0,1017;42;31;0,722
21.06.2020;21:40;2549;6;0,4;20,77;0,047;-138,607;0,5;29;20,63;0,163;-138,607;0,1473;0,1159;47;35;0,745
21.06.2020;21:46;2549;6;0,4;20,77;0,047;-138,607;0,51;29,1;20,52;0,248;-138,607;0,2529;0,2009;81;61;0,754
21.06.2020;21:52;2549;6;0,4;20,77;0,047;-138,607;0,5;29,1;20,56;0,206;-138,607;0,2136;0,1591;69;48;0,698
21.06.2020;21:58;2549;6;0,4;20,77;0,048;-138,606;0,5;29,2;20,47;0,285;-138,607;0,2996;0,2367;95;71;0,749
21.06.2020;22:04;2549;6;0,4;20,77;0,048;-138,606;0,5;29,1;20,55;0,223;-138,606;0,2259;0,1748;72;53;0,731
21.06.2020;22:10;2549;6;0,4;20,77;0,048;-138,607;0,51;29,1;20,55;0,218;-138,607;0,221;0,1699;72;52;0,725
21.06.2020;22:16;2549;6;0,4;20,77;0,049;-138,606;0,5;29,1;20,61;0,169;-138,607;0,1572;0,1203;50;36;0,721
21.06.2020;22:22;2549;6;0,4;20,77;0,05;-138,607;0,5;29;20,64;0,146;-138,607;0,1289;0,0958;42;29;0,696
21.06.2020;22:28;2549;6;0,4;20,77;0,05;-138,607;0,5;29;20,63;0,151;-138,607;0,1351;0,1002;43;30;0,695
21.06.2020;22:34;2549;6;0,4;20,77;0,05;-138,606;0,5;29;20,63;0,154;-138,607;0,1363;0,1041;43;31;0,719
21.06.2020;22:40;2549;6;0,4;20,77;0,05;-138,606;0,5;29;20,63;0,155;-138,606;0,1375;0,1056;44;32;0,724
21.06.2020;22:46;2549;6;0,4;20,77;0,05;-138,606;0,5;29;20,62;0,163;-138,606;0,1486;0,1134;47;34;0,719
21.06.2020;22:52;2549;6;0,4;20,77;0,05;-138,606;0,51;29;20,57;0,2;-138,606;0,1964;0,1498;63;45;0,718
21.06.2020;22:58;2549;6;0,4;20,77;0,05;-138,607;0,5;29;20,6;0,179;-138,607;0,167;0,1287;53;39;0,727
21.06.2020;23:04;2549;6;0,4;20,77;0,051;-138,606;0,51;29;20,63;0,156;-138,607;0,1363;0,1051;45;32;0,728
21.06.2020;23:10;2549;6;0,4;20,77;0,051;-138,606;0,5;29;20,63;0,155;-138,606;0,1338;0,1041;43;31;0,735
21.06.2020;23:16;2549;6;0,4;20,77;0,051;-138,607;0,5;29;20,63;0,156;-138,606;0,1387;0,1046;44;31;0,708
21.06.2020;23:22;2549;6;0,4;20,77;0,051;-138,607;0,5;29;20,62;0,162;-138,606;0,1461;0,111;47;34;0,715
21.06.2020;23:28;2549;6;0,4;20,77;0,053;-138,607;0,5;29;20,63;0,157;-138,607;0,1363;0,1041;44;31;0,719
21.06.2020;23:34;2549;6;0,4;20,77;0,052;-138,606;0,5;29;20,63;0,161;-138,606;0,1412;0,109;45;33;0,729
21.06.2020;23:40;2549;6;0,4;20,77;0,052;-138,606;0,5;29;20,61;0,171;-138,606;0,1547;0,1184;49;36;0,721
21.06.2020;23:46;2549;6;0,4;20,77;0,052;-138,607;0,49;29;20,62;0,169;-138,607;0,1522;0,1169;48;34;0,724
21.06.2020;23:52;2549;6;0,4;20,77;0,052;-138,607;0,51;29;20,64;0,154;-138,606;0,1326;0,1022;43;31;0,727
21.06.2020;23:58;2549;6;0,4;20,77;0,052;-138,607;0,51;29;20,63;0,16;-138,606;0,1387;0,108;45;33;0,736
22.06.2020;00:04;2549;6;0,4;20,77;0,052;-138,607;0,5;29;20,63;0,162;-138,606;0,1436;0,1095;46;33;0,718
22.06.2020;00:10;2549;6;0,4;20,77;0,052;-138,606;0,5;29;20,62;0,172;-138,607;0,1535;0,1193;49;36;0,735
22.06.2020;00:16;2549;6;0,4;20,77;0,052;-138,607;0,5;29;20,58;0,194;-138,607;0,1854;0,1424;60;43;0,724
22.06.2020;00:22;2549;6;0,4;20,77;0,052;-138,606;0,5;29;20,55;0,225;-138,607;0,2185;0,1724;69;52;0,747
